Date,Open,High,Low,Close,Adj Close,Volume
2003-01-01,200000.000000,200000.000000,200000.000000,200000.000000,188371.125000,0
2003-02-01,200000.000000,200000.000000,200000.000000,200000.000000,188371.125000,0
2003-03-01,200000.000000,200000.000000,200000.000000,200000.000000,188371.125000,0
2003-04-01,200000.000000,200000.000000,200000.000000,200000.000000,188371.125000,0
2003-05-01,200000.000000,200000.000000,200000.000000,200000.000000,188371.125000,0
2003-06-01,200000.000000,224990.000000,200000.000000,224990.000000,211908.125000,0
2003-07-01,224990.000000,224990.000000,1000.000000,80000.000000,75348.460938,0
2003-08-01,80000.000000,2000000.000000,60000.000000,60000.000000,56511.339844,0
2003-09-01,60000.000000,250000.000000,60000.000000,60000.000000,56511.339844,0
2003-10-01,60000.000000,60000.000000,60000.000000,60000.000000,56511.339844,0
2003-11-01,40000.000000,250000.000000,40000.000000,40000.000000,37674.230469,0
2003-12-01,40000.000000,40000.000000,40000.000000,40000.000000,37674.230469,0
2004-01-01,40000.000000,40000.000000,40000.000000,40000.000000,37674.230469,0
2004-02-01,40000.000000,40000.000000,40000.000000,40000.000000,37674.230469,0
2004-03-01,40000.000000,40000.000000,40000.000000,40000.000000,37674.230469,0
2004-04-01,40000.000000,40000.000000,40000.000000,40000.000000,37674.230469,0
2004-05-01,40000.000000,40000.000000,40000.000000,40000.000000,37674.230469,0
2004-06-01,40000.000000,40000.000000,40000.000000,40000.000000,37674.230469,0
2004-07-01,40000.000000,40000.000000,40000.000000,40000.000000,37674.230469,0
2004-08-01,40000.000000,40000.000000,40000.000000,40000.000000,37674.230469,0
2004-09-01,40000.000000,225250.000000,40000.000000,225250.000000,212152.984375,10
2004-10-01,225250.000000,225250.000000,225250.000000,225250.000000,212152.984375,0
2004-11-01,225250.000000,225250.000000,225250.000000,225250.000000,212152.984375,0
2004-12-01,225250.000000,225250.000000,225250.000000,225250.000000,212152.984375,0
2005-01-01,225250.000000,225250.000000,225250.000000,225250.000000,212152.984375,0
2005-02-01,225250.000000,225250.000000,225250.000000,225250.000000,212152.984375,0
2005-03-01,225250.000000,225250.000000,40010.000000,40010.000000,37683.644531,0
2005-04-01,40010.000000,40010.000000,40010.000000,40010.000000,37683.644531,0
2005-05-01,40010.000000,40010.000000,40010.000000,40010.000000,37683.644531,0
2005-06-01,40010.000000,40010.000000,40010.000000,40010.000000,37683.644531,0
2005-07-01,40010.000000,40010.000000,40010.000000,40010.000000,37683.644531,0
2005-08-01,40010.000000,40010.000000,40010.000000,40010.000000,37683.644531,0
2005-09-01,40010.000000,40010.000000,40010.000000,40010.000000,37683.644531,0
2005-10-01,40010.000000,40010.000000,40010.000000,40010.000000,37683.644531,0
2005-11-01,40010.000000,40010.000000,40010.000000,40010.000000,37683.644531,0
2005-12-01,40010.000000,40010.000000,40010.000000,40010.000000,37683.644531,0
2006-01-01,40010.000000,40010.000000,40010.000000,40010.000000,37683.644531,0
2006-02-01,40010.000000,100000.000000,40010.000000,100000.000000,94185.562500,0
2006-03-01,100000.000000,225000.000000,100000.000000,100000.000000,94185.562500,20
2006-04-01,100000.000000,200000.000000,100000.000000,200000.000000,188371.125000,0
2006-05-01,200000.000000,200000.000000,141010.000000,141010.000000,132811.078125,10
2006-06-01,141010.000000,142000.000000,141010.000000,142000.000000,133743.515625,0
2006-07-01,142000.000000,142000.000000,142000.000000,142000.000000,133743.515625,0
2006-08-01,142000.000000,142000.000000,142000.000000,142000.000000,133743.515625,0
2006-09-01,142000.000000,142000.000000,142000.000000,142000.000000,133743.515625,0
2006-10-01,142000.000000,142000.000000,80000.000000,80000.000000,75348.460938,0
