Date,Open,High,Low,Close,Adj Close,Volume
2003-01-01,137500.000000,137500.000000,125000.000000,137500.000000,95480.023438,0
2003-02-01,137500.000000,137500.000000,125000.000000,131250.000000,91140.023438,0
2003-03-01,137500.000000,137500.000000,131250.000000,137500.000000,95480.023438,0
2003-04-01,137500.000000,137500.000000,137500.000000,137500.000000,95480.023438,0
2003-05-01,137500.000000,188750.000000,137500.000000,188750.000000,131068.054688,0
2003-06-01,188750.000000,188750.000000,137500.000000,137500.000000,95480.023438,0
2003-07-01,137500.000000,187500.000000,137500.000000,137500.000000,95480.023438,0
2003-08-01,137500.000000,212500.000000,137500.000000,212500.000000,147560.046875,0
2003-09-01,212500.000000,250000.000000,137500.000000,187500.000000,130200.031250,0
2003-10-01,187500.000000,187500.000000,187500.000000,187500.000000,130200.031250,0
2003-11-01,187500.000000,187500.000000,187500.000000,187500.000000,130200.031250,0
2003-12-01,187500.000000,187500.000000,187500.000000,187500.000000,130200.031250,0
2004-01-01,187500.000000,187500.000000,187500.000000,187500.000000,130200.031250,0
2004-02-01,187500.000000,250000.000000,187500.000000,250000.000000,173600.078125,0
2004-03-01,250000.000000,250000.000000,250000.000000,250000.000000,173600.078125,0
2004-04-01,250000.000000,250000.000000,250000.000000,250000.000000,173600.078125,0
2004-05-01,250000.000000,250000.000000,250000.000000,250000.000000,173600.078125,0
2004-06-01,250000.000000,250000.000000,250000.000000,250000.000000,173600.078125,0
2004-07-01,250000.000000,250000.000000,250000.000000,250000.000000,173600.078125,0
2004-08-01,250000.000000,562500.000000,250000.000000,250000.000000,173600.078125,0
2004-09-01,250000.000000,562500.000000,250000.000000,375000.000000,260400.062500,0
2004-10-01,375000.000000,562500.000000,250000.000000,250000.000000,173600.078125,0
2004-11-01,250000.000000,250000.000000,2500.000000,5250.000000,3645.601074,65600
2004-12-01,5250.000000,5250.000000,5250.000000,5250.000000,3645.601074,0
2005-01-01,5250.000000,5250.000000,5250.000000,5250.000000,3645.601074,0
2005-02-01,5250.000000,5250.000000,5250.000000,5250.000000,3645.601074,0
2005-03-01,5250.000000,5250.000000,5250.000000,5250.000000,3645.601074,0
2005-04-01,5250.000000,525000.000000,2500.000000,2500.000000,1736.000610,0
2005-05-01,2500.000000,2500.000000,3.125000,3.125000,2.170001,0
2005-06-01,3.125000,3.125000,3.125000,3.125000,2.170001,0
2005-07-01,3.125000,3.125000,3.125000,3.125000,2.170001,0
2005-08-01,3.125000,3.125000,2.500000,2.500000,1.736000,0
2005-09-01,2.500000,3.125000,2.500000,3.125000,2.170001,0
2005-10-01,3.125000,3.125000,2.500000,2.500000,1.736000,0
2005-11-01,2.500000,2.500000,2.500000,2.500000,1.736000,0
2005-12-01,2.500000,2.500000,2.500000,2.500000,1.736000,0
2006-01-01,2.500000,2.500000,2.250000,2.250000,1.562401,0
2006-02-01,2.250000,2.500000,2.250000,2.500000,1.736000,0
2006-03-01,2.500000,2.648750,2.500000,2.648750,1.839293,0
2006-04-01,2.648750,4.872500,1.875000,1.876250,1.302868,1600
2006-05-01,1.876250,4.870000,1.876250,3.375000,2.343601,0
2006-06-01,3.375000,4.870000,3.375000,4.870000,3.381729,0
2006-07-01,4.870000,4.872500,4.375000,4.872500,3.383465,93952
2006-08-01,4.872500,4.872500,3.125000,3.125000,2.170001,0
2006-09-01,3.125000,3.125000,3.125000,3.125000,2.170001,0
2006-10-01,3.125000,4.871250,3.000000,4.871250,3.382598,800
2006-11-01,4.871250,4.871250,4.871250,4.871250,3.382598,0
2006-12-01,4.871250,4.871250,4.871250,4.871250,3.382598,0
2007-01-01,4.871250,4.871250,3.875000,4.100000,2.847040,800
2007-02-01,4.100000,4.123750,1.250000,4.123750,2.863533,145600
2007-03-01,4.123750,7.000000,1.250000,4.125000,2.864401,6400
2007-04-01,4.125000,4.188750,4.125000,4.126250,2.865269,800
2007-05-01,4.126250,6.500000,4.126250,6.500000,4.513601,18400
2007-06-01,6.500000,6.500000,4.500000,4.500000,3.124801,800
2007-07-01,4.500000,6.375000,4.500000,6.312500,4.383401,11200
2007-08-01,6.312500,6.312500,2.000000,2.000000,1.388801,16000
2007-09-01,2.000000,6.062500,2.000000,6.062500,4.209802,0
2007-10-01,6.062500,6.125000,6.062500,6.125000,4.253202,0
2007-11-01,6.125000,6.125000,2.500000,5.375000,3.732402,0
2007-12-01,6.000000,6.000000,2.500000,5.375000,3.732402,800
2008-01-01,5.375000,5.875000,5.375000,5.875000,4.079602,0
2008-02-01,5.875000,7.500000,5.875000,7.500000,5.208003,0
2008-03-01,7.500000,11.875000,5.943750,8.500000,5.902401,800
2008-04-01,8.500000,11.875000,8.500000,11.748700,8.158300,23200
2008-05-01,11.748700,17.376200,11.748700,16.875000,11.801629,17600
2008-06-01,16.875000,20.000000,16.875000,20.000000,13.987114,29600
2008-07-01,20.000000,157.990005,18.000000,18.000000,12.588405,5000
2008-08-01,20.000000,20.000000,20.000000,20.000000,13.987114,200
2008-09-01,20.000000,20.000000,20.000000,20.000000,14.258018,0
2008-10-01,20.000000,20.000000,10.000000,10.000000,7.129009,1800
2008-11-01,10.000000,10.000000,10.000000,10.000000,7.129009,0
2008-12-01,10.000000,10.000000,6.700000,6.700000,4.776437,100
2009-01-01,6.700000,15.000000,6.700000,8.500000,6.059657,3700
2009-02-01,9.000000,9.000000,8.000000,8.000000,5.703208,5200
2009-03-01,7.600000,9.950000,7.600000,9.950000,7.093365,1200
2009-04-01,9.950000,10.130000,9.490000,10.130000,7.221686,2100
2009-05-01,10.130000,10.130000,8.900000,10.110000,7.207429,1500
2009-06-01,10.000000,10.500000,9.610000,9.730000,6.936525,1200
2009-07-01,9.730000,9.760000,9.020000,9.700000,6.915139,1100
2009-08-01,10.970000,12.000000,10.970000,12.000000,8.554811,600
2009-09-01,12.800000,14.690000,12.800000,14.690000,10.472516,900
