Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,11.220000,12.380000,9.080000,9.860000,9.227765,35675800
2015-02-01,9.910000,11.390000,9.790000,11.150000,10.435050,23612300
2015-03-01,11.040000,12.400000,10.450000,10.750000,10.060699,34834200
2015-04-01,10.860000,11.060000,9.460000,9.800000,9.227684,31917300
2015-05-01,9.840000,10.590000,7.750000,7.800000,7.344484,98511000
2015-06-01,7.900000,8.400000,6.270000,6.690000,6.314077,75522300
2015-07-01,6.380000,6.390000,3.330000,3.500000,3.303329,267336600
2015-08-01,3.490000,4.360000,2.410000,3.920000,3.699728,143882300
2015-09-01,2.920000,4.050000,2.870000,3.180000,3.024486,149082300
2015-10-01,2.880000,3.610000,2.470000,2.600000,2.472851,173831900
2015-11-01,2.600000,2.980000,1.820000,1.980000,1.883171,347285000
2015-12-01,1.990000,2.040000,1.360000,1.660000,1.578820,231259200
2016-01-01,1.660000,1.660000,0.940000,1.030000,0.979629,255702300
2016-02-01,1.040000,1.540000,1.010000,1.210000,1.150827,360199800
2016-03-01,1.240000,2.490000,1.220000,2.440000,2.320675,604049900
2016-04-01,2.510000,3.140000,2.220000,2.910000,2.767691,264074100
2016-05-01,2.930000,2.950000,1.860000,1.930000,1.835616,412827100
2016-06-01,1.910000,2.330000,1.900000,2.000000,1.902193,311902500
2016-07-01,2.010000,2.810000,1.980000,2.720000,2.586982,435720700
2016-08-01,2.760000,4.080000,2.630000,3.710000,3.528568,820645100
2016-09-01,3.740000,4.270000,3.380000,3.430000,3.262260,613506900
2016-10-01,3.460000,4.910000,3.410000,4.750000,4.517707,487969300
2016-11-01,4.830000,6.330000,4.280000,5.840000,5.554402,592369000
2016-12-01,5.970000,6.000000,4.430000,4.800000,4.565262,403018900
2017-01-01,4.770000,6.080000,4.680000,5.620000,5.345161,384715400
2017-02-01,5.730000,6.140000,5.380000,5.860000,5.573425,288691700
2017-03-01,6.000000,6.720000,4.840000,4.950000,4.707927,405958300
2017-04-01,4.980000,5.020000,4.040000,4.600000,4.375043,263951500
2017-05-01,4.600000,4.930000,3.850000,4.460000,4.241889,424461000
2017-06-01,4.500000,5.110000,4.250000,4.970000,4.726949,231073000
2017-07-01,5.030000,5.580000,5.010000,5.260000,5.002767,247555100
2017-08-01,5.260000,5.850000,5.130000,5.660000,5.383206,296271100
2017-09-01,5.810000,6.500000,5.050000,5.290000,5.031300,383846000
2017-10-01,5.340000,5.930000,5.060000,5.110000,4.860102,346446900
2017-11-01,5.200000,5.240000,4.560000,5.070000,4.822059,293450400
2017-12-01,5.020000,5.900000,4.970000,5.790000,5.529698,278873800
2018-01-01,5.790000,7.170000,5.790000,6.050000,5.778009,477004900
2018-02-01,6.940000,8.430000,6.420000,7.880000,7.525737,347896700
2018-03-01,7.990000,8.170000,6.620000,7.140000,6.819005,363151900
2018-04-01,7.180000,8.310000,6.930000,7.820000,7.468435,214562700
2018-05-01,7.820000,8.280000,6.580000,6.810000,6.503841,251166400
2018-06-01,6.930000,7.460000,5.880000,6.180000,5.932393,299876200
2018-07-01,6.180000,8.090000,6.120000,7.690000,7.381894,242375100
2018-08-01,7.620000,8.360000,7.220000,7.860000,7.545083,268785100
2018-09-01,7.800000,8.190000,7.280000,7.980000,7.730186,179743600
2018-10-01,8.000000,8.270000,7.260000,7.940000,7.691438,271888200
2018-11-01,7.910000,8.660000,6.770000,7.320000,7.090847,290650166
2018-12-01,7.540000,7.700000,6.680000,6.940000,6.804506,221289600
2019-01-01,6.940000,7.780000,6.850000,7.450000,7.304549,247363400
