Date,Open,High,Low,Close,Adj Close,Volume
2010-12-01,197.539993,201.250000,197.330002,201.250000,174.445297,77100
2011-01-01,199.110001,205.509995,196.649994,205.509995,178.137924,3100
2011-02-01,95.650002,95.650002,83.900002,83.900002,72.725273,3400
2011-03-01,86.099998,86.809998,83.040001,86.660004,75.117668,149900
2011-04-01,null,null,null,null,null,null
2011-05-01,null,null,null,null,null,null
2011-06-01,null,null,null,null,null,null
2011-07-01,null,null,null,null,null,null
2011-08-01,null,null,null,null,null,null
2011-09-01,null,null,null,null,null,null
2011-10-01,null,null,null,null,null,null
2011-11-01,null,null,null,null,null,null
2011-12-01,null,null,null,null,null,null
2012-01-01,71.940002,72.529999,71.830002,72.529999,62.869652,4100
2012-02-01,73.300003,75.050003,73.300003,75.050003,65.054016,6800
2012-03-01,75.050003,75.050003,75.050003,75.050003,65.054016,0
2012-04-01,75.050003,75.050003,69.959999,69.959999,60.641964,2100
2012-05-01,69.959999,69.959999,67.489998,67.489998,58.984749,5400
2012-06-01,67.489998,67.489998,67.489998,67.489998,58.984749,0
2012-07-01,67.489998,71.620003,67.489998,70.599998,61.702835,19800
2012-08-01,70.599998,70.599998,70.599998,70.599998,62.270809,0
2012-09-01,70.599998,70.599998,70.599998,70.599998,62.270809,0
2012-10-01,70.599998,70.599998,70.599998,70.599998,62.270809,0
2012-11-01,70.599998,70.599998,70.599998,70.599998,62.834377,0
2012-12-01,70.599998,70.599998,70.599998,70.599998,62.834377,0
2013-01-01,70.599998,70.599998,70.599998,70.599998,62.834377,0
2013-02-01,70.599998,70.599998,70.599998,70.599998,63.389034,0
2013-03-01,70.599998,70.599998,70.599998,70.599998,63.389034,0
2013-04-01,70.599998,70.599998,63.880001,63.880001,57.355396,100
2013-05-01,63.880001,63.880001,63.880001,63.880001,57.927399,0
2013-06-01,63.880001,63.880001,63.880001,63.880001,57.927399,0
2013-07-01,63.880001,63.880001,63.880001,63.880001,59.919235,0
2013-08-01,63.880001,63.880001,63.880001,63.880001,60.597374,0
2013-09-01,63.880001,72.250000,63.880001,72.250000,68.537254,500
2013-10-01,72.250000,72.250000,72.250000,72.250000,68.537254,0
2013-11-01,72.250000,84.000000,72.250000,83.250000,79.746986,1100
2013-12-01,83.250000,83.250000,80.769997,80.769997,77.371330,200
2014-01-01,80.769997,80.769997,80.769997,80.769997,77.371330,0
2014-02-01,80.769997,80.769997,80.769997,80.769997,78.081467,0
2014-03-01,80.769997,80.769997,73.790001,73.790001,71.333809,900
2014-04-01,73.790001,73.790001,73.790001,73.790001,71.333809,0
2014-05-01,73.790001,73.790001,73.790001,73.790001,72.023239,0
2014-06-01,73.790001,73.790001,73.790001,73.790001,72.023239,0
2014-07-01,73.790001,73.790001,73.790001,73.790001,72.023239,0
2014-08-01,73.790001,73.790001,73.790001,73.790001,72.699814,0
2014-09-01,73.790001,80.949997,73.790001,80.949997,79.754028,2400
2014-10-01,80.949997,80.949997,80.949997,80.949997,79.754028,0
2014-11-01,80.949997,80.949997,80.949997,80.949997,80.503075,0
2014-12-01,80.949997,80.949997,80.949997,80.949997,80.503075,0
2015-01-01,80.949997,80.949997,80.949997,80.949997,80.503075,0
2015-02-01,80.949997,80.949997,57.200001,57.200001,56.884201,2400
2015-03-01,57.200001,59.349998,57.200001,59.349998,59.022327,1000
2015-04-01,59.349998,59.349998,59.349998,59.349998,59.022327,0
2015-05-01,59.349998,59.349998,59.349998,59.349998,59.022327,0
