Date,Open,High,Low,Close,Adj Close,Volume
2012-02-01,154.764999,160.250000,153.850006,160.250000,160.250000,1200
2012-03-01,160.250000,183.770004,160.250000,183.770004,183.770004,18000
2012-04-01,183.770004,213.710007,171.850006,213.710007,213.710007,4600
2012-05-01,213.710007,224.589996,213.080002,213.080002,213.080002,1600
2012-06-01,213.080002,234.050003,213.080002,229.875000,229.875000,1400
2012-07-01,229.875000,239.585007,221.009995,239.585007,239.585007,17200
2012-08-01,239.585007,253.320007,233.699997,253.320007,253.320007,9600
2012-09-01,253.320007,263.535004,250.214996,260.890015,260.890015,1600
2012-10-01,254.774994,262.119995,230.919998,234.184998,234.184998,1600
2012-11-01,234.184998,253.389999,234.184998,253.389999,253.389999,800
2012-12-01,253.389999,272.829987,249.770004,249.770004,249.770004,1800
2013-01-01,249.770004,281.350006,249.770004,270.750000,270.750000,13400
2013-02-01,264.829987,264.829987,258.154999,258.154999,258.154999,34600
2013-03-01,258.154999,258.154999,258.154999,258.154999,258.154999,0
2013-04-01,258.154999,277.079987,258.154999,277.079987,277.079987,200
2013-05-01,277.079987,277.079987,277.079987,277.079987,277.079987,0
2013-06-01,277.079987,277.079987,277.079987,277.079987,277.079987,0
2013-07-01,277.079987,329.850006,277.079987,329.850006,329.850006,400
2013-08-01,329.850006,329.850006,329.850006,329.850006,329.850006,0
2013-09-01,329.850006,344.024994,329.850006,344.024994,344.024994,200
2013-10-01,344.024994,355.075012,344.024994,355.075012,355.075012,200
2013-11-01,355.075012,355.075012,355.075012,355.075012,355.075012,0
2013-12-01,355.075012,470.214996,355.075012,470.214996,470.214996,200
2014-01-01,470.214996,470.214996,449.839996,444.100006,444.100006,800
2014-02-01,424.000000,424.000000,411.640015,411.640015,411.640015,1200
2014-03-01,411.640015,443.399994,411.640015,443.399994,443.399994,200
2014-04-01,443.399994,443.399994,334.890015,334.890015,334.890015,25400
2014-05-01,334.890015,351.274994,321.500000,344.489990,344.489990,20400
2014-06-01,344.489990,378.035004,344.489990,359.315002,359.315002,2400
2014-07-01,368.345001,399.920013,358.184998,358.184998,358.184998,8200
2014-08-01,358.184998,364.484985,358.184998,364.484985,364.484985,3200
2014-09-01,364.484985,384.195007,364.484985,384.195007,384.195007,4000
2014-10-01,394.225006,394.225006,351.970001,359.600006,359.600006,17000
2014-11-01,359.600006,428.549988,359.600006,430.660004,430.660004,13200
2014-12-01,428.549988,803.770020,401.000000,412.839996,412.839996,680680
2015-01-01,410.500000,479.649994,376.899994,479.649994,479.649994,51200
2015-02-01,487.170013,550.500000,487.170013,539.599976,539.599976,11000
2015-03-01,542.580017,613.200012,542.580017,613.200012,613.200012,9800
2015-04-01,586.400024,666.849976,579.849976,640.099976,640.099976,14000
2015-05-01,640.099976,685.799988,640.099976,685.799988,685.799988,5200
2015-06-01,685.799988,685.799988,657.500000,684.549988,684.549988,1600
2015-07-01,684.549988,931.250000,682.650024,893.900024,893.900024,54200
2015-08-01,893.900024,937.000000,845.400024,900.109985,900.109985,5500
2015-09-01,926.000000,1110.849976,926.000000,1014.349976,1014.349976,13400
2015-10-01,1014.349976,1223.160034,1006.530029,1223.160034,1223.160034,5400
2015-11-01,1223.160034,1307.680054,1214.560059,1307.680054,1307.680054,4300
2015-12-01,1316.849976,1327.280029,1231.500000,1295.579956,1295.579956,5900
2016-01-01,1295.579956,1298.310059,1158.630005,1175.489990,1175.489990,8300
2016-02-01,1143.579956,1143.579956,981.330017,1106.819946,1106.819946,5800
2016-03-01,1127.900024,1127.900024,990.890015,1051.380005,1051.380005,9300
2016-04-01,1051.380005,1124.260010,1043.329956,1123.969971,1123.969971,4500
2016-05-01,1189.290039,1300.349976,1172.910034,1300.000000,1300.000000,3800
2016-06-01,1300.000000,1300.000000,1163.949951,1167.060059,1167.060059,800
2016-07-01,1167.060059,1242.819946,1167.060059,1234.459961,1234.459961,5800
2016-08-01,1253.180054,1253.180054,1204.949951,1243.099976,1243.099976,7400
2016-09-01,1243.099976,1316.829956,1243.099976,1311.560059,1311.560059,2300
2016-10-01,1347.849976,1356.699951,1244.050049,1248.550049,1248.550049,2100
2016-11-01,1248.550049,1320.699951,1232.199951,1281.199951,1281.199951,3200
2016-12-01,1285.989990,1301.010010,1242.550049,1242.550049,1242.550049,2700
2017-01-01,1242.550049,1337.579956,1216.989990,1294.959961,1294.959961,3300
2017-02-01,1306.199951,1325.030029,1260.500000,1314.410034,1314.410034,3000
2017-03-01,1323.969971,1396.609985,1310.500000,1368.800049,1368.800049,1900
2017-04-01,1384.569946,1468.000000,1384.569946,1466.000000,1466.000000,3100
2017-05-01,1466.000000,1642.540039,1466.000000,1613.520020,1613.520020,3000
2017-06-01,1613.520020,1662.020020,1574.739990,1629.400024,1629.400024,3200
2017-07-01,1602.079956,1652.410034,1595.390015,1616.489990,1616.489990,5000
2017-08-01,1554.420044,1574.729980,1487.099976,1507.599976,1507.599976,6600
2017-09-01,1507.599976,1571.000000,1474.030029,1519.359985,1519.359985,1900
2017-10-01,1513.300049,1830.780029,1507.300049,1814.689941,1814.689941,3900
2017-11-01,1814.689941,1938.949951,1814.689941,1923.910034,1923.910034,3200
2017-12-01,1895.060059,1966.800049,1850.000000,1966.800049,1966.800049,3100
2018-01-01,1966.800049,2338.000000,1921.199951,2338.000000,2338.000000,7600
2018-02-01,2271.100098,2458.179932,2150.800049,2455.540039,2455.540039,9400
2018-03-01,2455.540039,2610.000000,2378.540039,2398.000000,2398.000000,7700
2018-04-01,2364.370117,2811.000000,2259.969971,2726.560059,2726.560059,10000
2018-05-01,2726.560059,3041.370117,2726.560059,3041.370117,3041.370117,4900
2018-06-01,3041.370117,3333.070068,3041.370117,3333.070068,3333.070068,14700
2018-07-01,3391.449951,3571.000000,3317.520020,3317.520020,3317.520020,9000
2018-08-01,3366.449951,4307.100098,3366.449951,4095.360107,4095.360107,9000
2018-09-01,4095.360107,4329.209961,3869.770020,4098.569824,4098.569824,7600
2018-10-01,4078.659912,4078.659912,2751.739990,2977.770020,2977.770020,17600
2018-11-01,3035.139893,3249.139893,2856.340088,3249.139893,3249.139893,5100
2018-12-01,3384.179932,3387.020020,2700.139893,2869.469971,2869.469971,4800
2019-01-01,2869.469971,3225.870117,2855.719971,3126.239990,3126.239990,9500
