Date,Open,High,Low,Close,Adj Close,Volume
2011-02-01,20.500000,22.000000,19.100000,21.400000,17.353443,22339933
2011-03-01,21.020000,24.000000,20.799999,22.750000,18.448170,2020834
2011-04-01,22.500000,25.700001,22.000000,24.389999,19.778055,2181300
2011-05-01,24.200001,26.250000,24.200001,25.990000,21.075508,3088793
2011-06-01,25.299999,25.500000,20.900000,21.850000,17.718353,2996800
2011-07-01,21.430000,24.690001,20.889999,21.150000,17.150709,1855930
2011-08-01,21.559999,22.450001,17.010000,22.000000,17.839983,3141100
2011-09-01,21.500000,24.200001,19.000000,19.000000,15.407263,3965300
2011-10-01,19.000000,23.940001,18.100000,22.700001,18.407618,2345000
2011-11-01,22.540001,24.700001,21.459999,24.000000,19.461803,990900
2011-12-01,23.990000,24.620001,21.850000,23.200001,18.813078,1328700
2012-01-01,23.309999,29.500000,23.270000,29.240000,23.710968,2042000
2012-02-01,28.969999,33.189999,28.500000,31.990000,25.940958,3104500
2012-03-01,32.020000,34.430000,28.860001,31.750000,25.746340,20186000
2012-04-01,32.270000,34.000000,28.879999,30.000000,24.327253,2694100
2012-05-01,30.000000,30.000000,24.490000,29.500000,23.977297,4868000
2012-06-01,28.950001,30.290001,27.000000,29.900000,24.302414,3150900
2012-07-01,29.770000,34.180000,28.510000,32.169998,26.147444,3666900
2012-08-01,32.849998,35.980000,31.610001,33.970001,27.794769,3241800
2012-09-01,33.919998,36.560001,32.000000,36.560001,29.913960,3809900
2012-10-01,36.689999,37.980000,34.320000,36.250000,29.660309,3563600
2012-11-01,36.150002,40.139999,35.570000,37.000000,30.273975,2560300
2012-12-01,36.810001,41.169998,36.200001,39.549999,32.360416,4799800
2013-01-01,39.549999,40.930000,36.070000,37.500000,30.683077,5226600
2013-02-01,37.500000,40.779999,35.700001,40.000000,32.728607,6342700
2013-03-01,39.509998,42.400002,38.130001,39.849998,32.605881,4822800
2013-04-01,41.200001,45.000000,37.009998,45.000000,36.819691,3445300
2013-05-01,45.000000,45.000000,36.650002,37.509998,30.691252,5558300
2013-06-01,37.500000,38.250000,30.740000,33.950001,27.921169,8362100
2013-07-01,34.490002,37.500000,30.719999,35.580002,29.261713,4908900
2013-08-01,35.919998,38.980000,32.799999,33.200001,27.495726,5060200
2013-09-01,33.200001,39.520000,33.200001,39.189999,32.456539,3683800
2013-10-01,38.970001,39.020000,32.900002,33.500000,27.744175,4630100
2013-11-01,33.509998,33.509998,28.799999,29.000000,24.017345,7792300
2013-12-01,29.150000,31.170000,28.610001,29.750000,24.638487,5256600
2014-01-01,29.750000,31.680000,24.230000,26.000000,21.618998,7531700
2014-02-01,25.660000,27.990000,24.959999,27.650000,22.990973,5064200
2014-03-01,27.650000,27.799999,24.000000,27.500000,22.866247,3508100
2014-04-01,27.650000,29.049999,23.650000,24.950001,20.745918,6652100
2014-05-01,24.950001,30.120001,24.950001,28.500000,23.933014,2757200
2014-06-01,28.500000,31.559999,27.510000,31.559999,26.502659,1786000
2014-07-01,31.719999,31.990000,28.240000,28.620001,24.127901,2265900
2014-08-01,28.420000,32.450001,27.900000,32.130001,27.194311,980100
2014-09-01,32.299999,32.480000,27.580000,29.200001,24.714411,1732800
2014-10-01,28.969999,30.400000,24.000000,28.700001,24.291212,2860000
2014-11-01,28.660000,29.309999,26.010000,28.790001,24.367386,4495200
2014-12-01,27.860001,27.860001,23.660000,26.959999,22.818508,7840590
2015-01-01,26.959999,27.299999,23.440001,23.440001,20.004082,2081600
2015-02-01,23.580000,26.809999,23.580000,25.400000,21.676779,1486400
2015-03-01,25.760000,27.450001,24.000000,24.549999,20.951374,3436500
2015-04-01,25.160000,27.000000,23.299999,24.570000,20.968445,2608300
2015-05-01,24.570000,26.000000,23.780001,24.520000,21.274738,5303600
2015-06-01,24.700001,25.440001,23.040001,23.299999,20.216208,2429800
2015-07-01,24.010000,24.450001,20.110001,21.420000,18.744713,4850900
2015-08-01,21.320000,23.799999,19.430000,21.879999,19.147263,3647100
2015-09-01,21.490000,22.980000,19.549999,20.000000,17.502068,4806500
2015-10-01,19.900000,23.500000,19.200001,21.000000,18.377171,2593900
2015-11-01,21.000000,23.459999,20.660000,22.000000,19.252275,2618000
2015-12-01,22.000000,24.240000,20.500000,21.000000,18.377171,2483400
2016-01-01,21.000000,21.000000,18.410000,19.000000,16.847919,2072700
2016-02-01,19.080000,21.190001,17.010000,17.809999,15.792708,3859400
2016-03-01,18.030001,23.600000,17.990000,23.350000,20.705206,3296800
2016-04-01,23.309999,26.580000,21.770000,24.250000,21.503265,2335800
2016-05-01,24.100000,27.570000,23.469999,24.670000,21.875696,3389800
2016-06-01,24.799999,28.000000,24.420000,26.780001,23.954927,3384600
2016-07-01,26.670000,29.080000,25.580000,28.000000,25.279270,3107500
2016-08-01,27.980000,28.200001,25.500000,26.000000,23.473602,3611000
2016-09-01,26.000000,28.389999,25.959999,26.180000,23.636116,2539600
2016-10-01,26.469999,32.099998,26.330000,29.570000,26.824062,2841800
2016-11-01,29.600000,30.240000,26.990000,27.500000,24.946285,3007700
2016-12-01,27.480000,27.500000,23.010000,25.059999,22.732870,3706600
2017-01-01,25.059999,29.250000,24.410000,29.100000,26.673641,3792200
2017-02-01,29.040001,31.740000,28.860001,31.490000,28.864361,4016400
2017-03-01,31.709999,32.369999,29.870001,31.379999,28.763531,2671600
2017-04-01,31.420000,33.930000,30.150000,33.700001,30.890091,4371600
2017-05-01,33.700001,36.580002,30.840000,32.090000,29.414330,8268000
2017-06-01,31.809999,33.700001,31.350000,32.709999,30.522743,5331000
2017-07-01,32.580002,37.200001,31.530001,37.000000,34.525883,4987700
2017-08-01,36.740002,47.400002,34.900002,45.779999,43.034477,14144500
2017-09-01,45.810001,55.310001,45.380001,50.000000,47.001389,10483700
2017-10-01,50.500000,55.849998,49.000000,50.549999,47.944218,7024800
2017-11-01,50.560001,51.000000,43.810001,46.209999,43.827938,10650600
2017-12-01,46.250000,56.189999,45.480000,54.700001,51.880291,4839700
2018-01-01,54.700001,62.119999,54.380001,56.299999,53.639683,5752500
2018-02-01,60.430000,60.740002,50.880001,56.099998,53.449131,3929500
2018-03-01,56.200001,57.189999,46.270000,50.549999,48.161381,5602600
2018-04-01,51.040001,55.590000,47.189999,52.980000,50.476559,6688300
2018-05-01,52.980000,52.980000,40.700001,42.750000,40.729950,6446000
2018-06-01,42.680000,44.689999,38.220001,44.599998,42.977505,7537400
2018-07-01,44.000000,46.000000,40.400002,42.650002,41.098450,6686500
2018-08-01,42.270000,44.880001,38.730000,39.570000,38.330555,5251100
2018-09-01,39.779999,43.230000,36.500000,42.860001,41.517502,5023700
2018-10-01,42.889999,50.169998,41.000000,47.400002,45.915295,9107500
2018-11-01,48.400002,51.860001,44.009998,49.939999,48.669846,5975900
2018-12-01,50.060001,55.119999,48.590000,55.060001,53.659626,6762200
2019-01-01,55.060001,55.580002,49.849998,55.000000,53.832493,9252700
