Date,Open,High,Low,Close,Adj Close,Volume
2007-01-01,20.129999,22.910000,20.129999,22.750000,17.155508,4261600
2007-02-01,22.860001,24.709999,21.559999,22.000000,16.589941,6029100
2007-03-01,21.500000,23.280001,17.719999,19.500000,14.704720,3989900
2007-04-01,19.400000,21.100000,18.400000,19.889999,14.998813,2089200
2007-05-01,19.889999,23.500000,19.500000,23.500000,17.721069,3922300
2007-06-01,23.139999,27.000000,22.600000,26.250000,19.794813,1094800
2007-07-01,26.010000,26.450001,22.500000,22.799999,17.193211,2502400
2007-08-01,22.799999,23.000000,16.700001,19.700001,14.855536,3541900
2007-09-01,19.799999,23.000000,18.000000,22.750000,17.155508,1759100
2007-10-01,22.400000,24.799999,20.650000,21.000000,15.835852,2191800
2007-11-01,21.150000,24.250000,20.700001,22.600000,17.042393,2611800
2007-12-01,22.650000,23.000000,18.400000,21.150000,15.948963,1866300
2008-01-01,21.150000,24.650000,18.350000,18.700001,14.101448,2004600
2008-02-01,18.900000,24.450001,18.000000,23.690001,17.864347,797200
2008-03-01,23.389999,24.600000,20.600000,21.850000,16.476828,1223800
2008-04-01,22.000000,22.500000,19.200001,22.500000,16.966984,1898800
2008-05-01,22.950001,25.350000,22.799999,24.450001,18.437456,1770400
2008-06-01,23.990000,24.500000,19.570000,19.799999,14.930943,1562200
2008-07-01,19.530001,21.600000,18.410000,20.440001,15.413561,1001000
2008-08-01,20.299999,21.490000,17.500000,19.500000,14.704720,1022700
2008-09-01,19.500000,19.799999,12.000000,13.100000,9.878555,1492500
2008-10-01,13.100000,13.100000,5.750000,6.980000,5.263535,2637900
2008-11-01,6.790000,9.450000,6.380000,9.400000,7.088429,2523500
2008-12-01,9.050000,9.050000,6.900000,7.850000,5.919592,859300
2009-01-01,7.850000,8.750000,7.100000,7.810000,5.889429,1462900
2009-02-01,7.800000,9.780000,7.530000,9.110000,6.869742,1511600
2009-03-01,8.850000,10.350000,8.120000,9.800000,7.390063,2233600
2009-04-01,10.100000,15.000000,9.610000,14.490000,10.926738,2262300
2009-05-01,14.490000,17.500000,12.130000,16.700001,12.593273,2845000
2009-06-01,16.700001,18.059999,15.000000,17.900000,13.498178,1159300
2009-07-01,18.000000,20.990000,17.000000,17.799999,13.422769,936000
2009-08-01,17.809999,19.000000,17.350000,18.000000,13.573586,2329400
2009-09-01,18.000000,18.650000,17.400000,17.980000,13.558505,1179900
2009-10-01,18.299999,20.719999,17.350000,18.400000,13.875222,1239100
2009-11-01,18.400000,18.790001,16.559999,17.100000,12.894909,936700
2009-12-01,17.000000,17.600000,16.200001,17.600000,13.271952,1114900
2010-01-01,17.969999,18.540001,16.549999,16.889999,12.736548,1474900
2010-02-01,16.610001,17.000000,14.600000,14.900000,11.235913,578900
2010-03-01,14.550000,15.290000,12.200000,12.500000,9.426102,4019400
2010-04-01,12.620000,13.980000,12.250000,12.500000,9.426102,3032450
2010-05-01,12.640000,12.760000,10.950000,11.900000,9.072993,795700
2010-06-01,11.600000,12.400000,11.310000,11.750000,8.958629,917400
2010-07-01,11.700000,13.930000,11.500000,13.890000,10.590244,2685500
2010-08-01,13.810000,15.700000,13.640000,15.000000,11.436548,2700426
2010-09-01,15.000000,17.700001,15.000000,17.400000,13.266396,964183
2010-10-01,17.400000,19.059999,16.799999,17.600000,13.418882,2029100
2010-11-01,17.690001,18.510000,16.650000,16.889999,12.877552,615800
2010-12-01,17.129999,17.129999,15.190000,16.690001,12.725066,895700
2011-01-01,17.000000,18.250000,16.500000,16.840000,12.839430,1316900
2011-02-01,16.610001,17.440001,14.080000,14.440000,11.009583,537105
2011-03-01,14.020000,14.380000,12.140000,12.600000,9.606700,1035437
2011-04-01,12.930000,13.650000,12.250000,13.480000,10.277645,889400
2011-05-01,13.430000,15.740000,13.110000,15.000000,11.747628,855600
2011-06-01,15.200000,15.200000,12.980000,13.400000,10.494548,581300
2011-07-01,13.370000,14.100000,12.530000,13.380000,10.478885,783001
2011-08-01,13.140000,13.140000,10.110000,11.400000,8.928198,830900
2011-09-01,11.500000,12.000000,9.210000,9.650000,7.557641,1518600
2011-10-01,9.670000,11.050000,9.000000,11.000000,8.614928,1022600
2011-11-01,10.890000,11.300000,9.700000,11.000000,8.614928,931200
2011-12-01,11.000000,11.750000,10.750000,11.130000,8.716740,288000
2012-01-01,11.130000,11.600000,10.390000,10.700000,8.379974,837800
2012-02-01,10.700000,10.990000,9.740000,10.990000,8.607097,1559100
2012-03-01,10.730000,12.390000,10.730000,11.000000,8.614928,323100
2012-04-01,11.000000,12.350000,10.480000,11.120000,8.708908,346300
2012-05-01,11.120000,11.840000,9.500000,10.760000,8.426967,405900
2012-06-01,10.500000,11.000000,9.280000,10.990000,8.607097,448500
2012-07-01,10.980000,10.980000,9.590000,9.650000,7.557641,1118800
2012-08-01,9.930000,10.900000,9.700000,10.890000,8.528778,969400
2012-09-01,10.840000,11.800000,10.600000,11.800000,9.241467,1173000
2012-10-01,11.850000,14.000000,11.510000,12.800000,10.024643,1605800
2012-11-01,12.700000,13.900000,12.050000,12.700000,9.946325,1929600
2012-12-01,12.410000,13.000000,11.700000,12.950000,10.142118,1583100
2013-01-01,12.950000,13.750000,12.210000,13.750000,10.768660,2880300
2013-02-01,13.640000,14.200000,12.950000,13.870000,10.862640,1985300
2013-03-01,13.760000,15.200000,13.550000,14.710000,11.520508,854000
2013-04-01,14.830000,15.300000,14.100000,14.630000,11.457853,1423600
2013-05-01,14.630000,15.740000,13.700000,15.600000,13.092251,4962400
2013-06-01,15.600000,15.600000,13.610000,14.450000,12.127116,2478000
2013-07-01,14.610000,15.180000,13.630000,15.060000,12.639057,1113000
2013-08-01,15.150000,17.000000,14.260000,14.500000,12.169080,1241100
2013-09-01,14.600000,15.300000,13.710000,14.540000,12.202649,1143700
2013-10-01,14.660000,14.660000,13.200000,13.600000,11.413757,1205000
2013-11-01,13.500000,13.500000,12.000000,12.500000,10.490586,1499300
2013-12-01,12.420000,13.240000,11.800000,13.100000,10.994135,1459400
2014-01-01,13.100000,13.350000,10.400000,10.550000,9.167552,1391900
2014-02-01,10.590000,11.200000,9.860000,10.650000,9.254448,2059900
2014-03-01,10.650000,11.850000,9.820000,11.800000,10.253754,1748900
2014-04-01,11.690000,12.860000,10.900000,11.560000,10.045203,3226900
2014-05-01,11.560000,11.940000,10.760000,11.210000,10.195930,1515700
2014-06-01,11.160000,11.350000,10.520000,10.770000,9.795732,1561400
2014-07-01,10.660000,11.150000,10.170000,10.740000,9.768445,1073800
2014-08-01,10.500000,11.810000,10.410000,11.600000,10.550649,1127900
2014-09-01,11.690000,12.000000,10.000000,10.050000,9.140864,872300
2014-10-01,9.950000,10.640000,9.210000,9.970000,9.068101,1041800
2014-11-01,9.770000,10.500000,9.210000,10.500000,9.550157,1394900
2014-12-01,10.100000,10.200000,9.250000,9.800000,8.913479,2289572
2015-01-01,9.800000,10.000000,8.430000,9.900000,9.004433,1645100
2015-02-01,9.610000,9.650000,6.820000,7.250000,6.594156,1435600
2015-03-01,7.250000,7.450000,5.900000,7.370000,6.703300,934200
2015-04-01,7.380000,8.500000,6.990000,7.500000,6.821541,2113800
2015-05-01,7.500000,7.690000,6.210000,6.300000,6.026002,2577700
2015-06-01,6.400000,6.730000,5.310000,5.410000,5.174710,529500
