Date,Open,High,Low,Close,Adj Close,Volume
2013-04-01,22.750000,24.100000,21.900000,23.010000,12.893085,16795500
2013-05-01,23.010000,25.990000,22.150000,24.900000,13.952102,8681800
2013-06-01,24.850000,27.010000,23.620001,24.500000,13.727971,7718400
2013-07-01,24.660000,28.379999,22.480000,28.000000,15.689112,9721300
2013-08-01,28.490000,29.299999,23.500000,27.500000,15.408946,9112600
2013-09-01,27.379999,29.459999,25.860001,28.870001,16.383196,11730400
2013-10-01,28.330000,29.799999,26.059999,29.389999,16.678289,9260000
2013-11-01,30.000000,34.599998,29.559999,32.750000,18.585028,19888000
2013-12-01,32.490002,34.110001,30.639999,32.490002,18.437479,11172200
2014-01-01,32.490002,36.520000,32.230000,33.630001,19.084410,12386000
2014-02-01,33.680000,40.900002,33.200001,36.500000,20.713081,13554900
2014-03-01,36.500000,38.750000,35.450001,36.250000,20.571213,11376400
2014-04-01,36.029999,43.209999,35.919998,42.250000,23.976105,18607400
2014-05-01,42.250000,44.330002,38.590000,40.959999,23.244049,23247000
2014-06-01,41.790001,47.500000,40.700001,46.980000,26.723698,11846700
2014-07-01,47.000000,47.660000,35.889999,39.500000,22.468842,12318800
2014-08-01,39.500000,39.889999,36.939999,39.599998,27.358654,20110100
2014-09-01,39.930000,43.860001,38.090000,38.799999,26.805956,10724700
2014-10-01,38.900002,44.049999,37.099998,42.799999,29.569454,17736900
2014-11-01,42.400002,48.209999,42.180000,47.000000,32.471134,15911300
2014-12-01,47.009998,48.320000,44.830002,46.049999,31.814798,35751777
2015-01-01,46.049999,48.849998,42.250000,42.259998,29.366165,13052600
2015-02-01,42.000000,48.180000,42.000000,47.049999,32.694706,12752300
2015-03-01,47.380001,50.669998,45.549999,50.500000,35.092087,13577900
2015-04-01,51.000000,56.480000,50.599998,50.910000,35.376999,30426300
2015-05-01,50.900002,53.680000,50.099998,50.709999,36.529366,30316900
2015-06-01,50.700001,52.709999,50.290001,52.700001,37.962868,11208900
2015-07-01,53.000000,58.000000,51.720001,54.910000,39.599148,12714200
2015-08-01,55.139999,57.970001,46.410000,47.840000,34.500519,16682500
2015-09-01,47.080002,47.279999,26.280001,30.049999,21.670998,30650400
2015-10-01,29.900000,33.549999,28.670000,30.100000,21.707060,23888400
2015-11-01,30.100000,37.700001,29.510000,35.790001,25.810482,18390100
2015-12-01,35.500000,38.930000,33.259998,34.799999,25.096531,15236000
2016-01-01,34.799999,35.660000,25.670000,28.480000,20.638887,18520300
2016-02-01,28.670000,32.900002,26.980000,29.120001,21.102684,16646500
2016-03-01,29.770000,41.180000,29.559999,37.990002,27.530594,25001600
2016-04-01,39.660000,43.529999,37.860001,39.900002,28.914738,10918400
2016-05-01,37.799999,43.299999,36.450001,40.360001,29.248087,17357300
2016-06-01,40.360001,50.340000,39.279999,47.990002,37.322811,14610500
2016-07-01,48.180000,54.529999,45.529999,51.959999,40.410362,13909200
2016-08-01,51.959999,53.220001,47.009998,50.299999,39.119347,12186400
2016-09-01,50.500000,54.740002,49.259998,53.970001,41.973576,9185500
2016-10-01,54.000000,59.570000,53.310001,58.259998,45.309998,8442900
2016-11-01,59.459999,59.459999,43.970001,47.849998,37.319302,13190200
2016-12-01,47.849998,47.849998,38.759998,44.730000,34.885944,14151900
2017-01-01,44.439999,52.939999,44.000000,52.000000,40.555984,11158600
2017-02-01,52.000000,63.380001,50.119999,61.720001,48.169437,14885700
2017-03-01,61.900002,64.389999,53.189999,63.400002,49.480595,15062200
2017-04-01,62.669998,70.010002,62.000000,69.040001,57.777695,12694400
2017-05-01,69.040001,71.730003,57.330002,63.000000,52.722996,19386500
2017-06-01,63.000000,68.150002,58.580002,60.380001,50.530380,15817200
2017-07-01,60.410000,67.599998,59.860001,65.089996,54.472046,10896200
2017-08-01,65.440002,70.320000,64.199997,69.510002,58.285595,15193000
2017-09-01,69.550003,82.040001,69.269997,80.480003,67.484161,17157700
2017-10-01,80.519997,95.059998,79.879997,85.500000,71.693550,25753300
2017-11-01,85.500000,86.279999,72.050003,75.000000,62.943527,13751900
2017-12-01,75.349998,79.389999,70.879997,75.900002,63.698845,13749500
2018-01-01,75.900002,82.980003,74.480003,78.489998,65.916115,13914100
2018-02-01,82.709999,84.629997,75.800003,84.279999,70.778572,13238500
2018-03-01,85.000000,85.739998,66.320000,69.500000,58.366283,30983600
2018-04-01,69.029999,72.750000,65.510002,72.000000,60.465786,17296300
2018-05-01,72.000000,75.800003,55.169998,58.270000,51.645794,20495900
2018-06-01,59.200001,60.400002,42.209999,52.000000,48.344311,25174700
2018-07-01,51.200001,57.680000,50.000000,51.200001,47.600552,14079000
2018-08-01,49.240002,57.980000,49.009998,51.910000,48.338871,15603900
2018-09-01,51.400002,53.720001,39.540001,46.000000,42.835445,25547000
2018-10-01,45.799999,55.500000,30.860001,37.250000,34.687397,40489900
2018-11-01,37.200001,44.200001,36.000000,44.200001,41.159275,17660700
2018-12-01,44.330002,46.549999,41.250000,43.770000,40.758858,13548300
2019-01-01,43.770000,45.459999,40.709999,44.700001,41.624882,16735500
