Date,Open,High,Low,Close,Adj Close,Volume
2003-01-01,2.600000,2.600000,2.600000,2.600000,1.504804,0
2003-02-01,2.600000,2.600000,2.600000,2.600000,1.504804,0
2003-03-01,2.600000,2.600000,2.600000,2.600000,1.504804,0
2003-04-01,2.600000,2.600000,2.000000,2.200000,1.273296,0
2003-05-01,2.600000,2.600000,2.200000,2.200000,1.273296,0
2003-06-01,2.200000,2.700000,2.200000,2.200000,1.273296,0
2003-07-01,2.200000,2.200000,2.200000,2.200000,1.273296,0
2003-08-01,2.200000,3.000000,2.200000,3.000000,1.736313,0
2003-09-01,3.000000,30.000000,3.000000,3.000000,1.736313,0
2003-10-01,3.000000,3.000000,3.000000,3.000000,1.736313,0
2003-11-01,3.000000,3.000000,3.000000,3.000000,1.736313,0
2003-12-01,3.000000,3.000000,3.000000,3.000000,1.736313,0
2004-01-01,3.000000,3.000000,3.000000,3.000000,1.736313,0
2004-02-01,3.000000,6.200000,3.000000,6.200000,3.588380,0
2004-03-01,6.200000,6.200000,6.200000,6.200000,3.588380,0
2004-04-01,6.200000,10.000000,6.200000,10.000000,5.787709,0
2004-05-01,10.000000,10.000000,10.000000,10.000000,5.787709,0
2004-06-01,10.000000,10.000000,10.000000,10.000000,5.787709,0
2004-07-01,10.000000,10.000000,10.000000,10.000000,5.787709,0
2004-08-01,10.000000,15.000000,10.000000,13.000000,7.524021,8000
2004-09-01,13.000000,13.000000,13.000000,13.000000,7.524021,0
2004-10-01,13.000000,13.000000,13.000000,13.000000,7.524021,0
2004-11-01,13.000000,13.000000,13.000000,13.000000,7.524021,0
2004-12-01,13.000000,13.000000,13.000000,13.000000,7.524021,0
2005-01-01,13.000000,13.000000,13.000000,13.000000,7.524021,0
2005-02-01,13.000000,13.000000,13.000000,13.000000,7.524021,0
2005-03-01,13.000000,13.000000,13.000000,13.000000,7.524021,0
2005-04-01,13.000000,13.000000,13.000000,13.000000,7.524021,0
2005-05-01,13.000000,13.000000,13.000000,13.000000,7.524021,0
2005-06-01,13.000000,13.229000,13.000000,13.229000,7.656559,0
2005-07-01,13.229000,13.229000,13.229000,13.229000,7.656559,0
2005-08-01,13.229000,13.229000,13.229000,13.229000,7.656559,0
2005-09-01,13.229000,13.250000,13.000000,13.000000,7.524021,0
2005-10-01,13.000000,16.666700,13.000000,16.666700,9.646202,300
2005-11-01,16.666700,16.666700,15.000000,15.000000,8.681563,0
2005-12-01,15.000000,15.000000,15.000000,15.000000,8.681563,0
2006-01-01,15.000000,15.000000,15.000000,15.000000,8.681563,0
2006-02-01,15.000000,15.000000,15.000000,15.000000,8.681563,0
2006-03-01,15.000000,15.000000,15.000000,15.000000,8.681563,0
2006-04-01,15.000000,15.000000,9.333330,9.333330,5.401861,0
2006-05-01,8.333330,15.000000,8.333330,8.333330,4.823089,0
2006-06-01,8.333330,8.333330,8.333330,8.333330,4.823089,0
2006-07-01,8.333330,11.766700,8.166670,8.166670,4.726631,0
2006-08-01,8.166670,16.666700,8.166670,10.333300,5.980614,0
2006-09-01,10.333300,11.063300,10.333300,11.063300,6.403117,0
2006-10-01,11.063300,11.063300,11.063300,11.063300,6.403117,0
2006-11-01,11.063300,12.983300,11.063300,11.063300,6.403117,0
2006-12-01,11.063300,12.666700,11.063300,12.666700,7.331116,0
2007-01-01,12.666700,16.666700,12.666700,16.666700,9.646202,0
2007-02-01,16.666700,16.666700,9.666670,9.666670,5.594788,0
2007-03-01,9.666670,13.333300,9.666670,13.333300,7.716927,0
2007-04-01,13.333300,13.333300,13.333300,13.333300,7.716927,0
2007-05-01,13.333300,13.333300,9.666670,9.666670,5.594788,0
2007-06-01,9.666670,9.833330,9.333330,9.333330,5.401861,0
2007-07-01,9.333330,11.666700,9.333330,9.830000,5.689317,0
2007-08-01,9.830000,9.830000,9.666670,9.666670,5.594788,0
2007-09-01,9.666670,16.666700,9.666670,16.666700,9.646202,300
2007-10-01,null,null,null,null,null,null
2007-11-01,null,null,null,null,null,null
2007-12-01,null,null,null,null,null,null
2008-01-01,null,null,null,null,null,null
2008-02-01,null,null,null,null,null,null
2008-03-01,null,null,null,null,null,null
2008-04-01,null,null,null,null,null,null
2008-05-01,null,null,null,null,null,null
2008-06-01,null,null,null,null,null,null
2008-07-01,null,null,null,null,null,null
2008-08-01,null,null,null,null,null,null
2008-09-01,null,null,null,null,null,null
2008-10-01,null,null,null,null,null,null
2008-11-01,16.666700,16.666700,16.666700,16.666700,9.646202,0
2008-12-01,16.666700,16.666700,16.666700,16.666700,9.646202,0
2009-01-01,16.666700,16.666700,16.666700,16.666700,9.646202,0
2009-02-01,16.666700,16.666700,16.666700,16.666700,9.646202,0
2009-03-01,16.666700,16.666700,16.666700,16.666700,9.646202,0
2009-04-01,16.666700,16.666700,16.666700,16.666700,9.646202,0
