Date,Open,High,Low,Close,Adj Close,Volume
2012-03-01,43.299999,43.299999,43.299999,43.299999,40.747623,10000
2012-04-01,43.299999,43.299999,43.299999,43.299999,40.747623,0
2012-05-01,43.299999,49.330002,43.299999,49.330002,46.422176,1700
2012-06-01,49.330002,49.330002,49.330002,49.330002,46.702007,0
2012-07-01,49.330002,49.330002,49.330002,49.330002,46.702007,0
2012-08-01,49.330002,49.330002,49.330002,49.330002,46.702007,0
2012-09-01,49.330002,60.250000,49.330002,60.250000,57.380623,1200
2012-10-01,60.250000,62.869999,60.250000,62.869999,59.875847,6000
2012-11-01,62.869999,64.459999,62.869999,64.459999,61.390121,600
2012-12-01,64.459999,65.900002,63.240002,63.240002,60.511574,1000
2013-01-01,63.240002,68.559998,63.240002,68.559998,65.602043,2100
2013-02-01,66.860001,66.860001,64.099998,64.099998,61.334461,7365
2013-03-01,64.099998,70.400002,64.099998,69.800003,66.788544,8700
2013-04-01,69.800003,73.720001,69.800003,73.650002,70.862434,15100
2013-05-01,73.650002,83.300003,73.650002,81.620003,78.530785,17800
2013-06-01,81.620003,83.639999,81.620003,83.639999,80.474327,4300
2013-07-01,83.639999,90.900002,83.639999,89.989998,87.051201,13900
2013-08-01,89.989998,91.910004,89.989998,90.300003,87.351082,6692
2013-09-01,90.300003,90.300003,84.169998,85.599998,82.804565,84700
2013-10-01,85.300003,85.300003,81.489998,83.449997,81.112282,32900
2013-11-01,85.250000,94.830002,85.250000,94.449997,91.804131,6000
2013-12-01,94.830002,97.000000,91.440002,96.669998,93.961952,40800
2014-01-01,97.000000,98.330002,93.070000,93.650002,91.457329,20100
2014-02-01,92.470001,96.910004,91.360001,96.220001,93.967155,15400
2014-03-01,96.910004,96.910004,89.160004,89.570000,87.472847,7600
2014-04-01,89.389999,89.389999,84.449997,86.099998,84.569687,5200
2014-05-01,85.769997,86.580002,83.980003,86.870003,85.326004,30200
2014-06-01,86.580002,92.250000,86.580002,89.580002,87.987839,10000
2014-07-01,89.580002,90.339996,89.010002,89.269997,88.208572,2700
2014-08-01,89.269997,94.199997,89.269997,94.199997,93.079948,3600
2014-09-01,94.199997,114.220001,94.199997,114.620003,113.257164,137200
2014-10-01,114.220001,119.029999,108.699997,117.349998,116.646400,16400
2014-11-01,115.800003,127.160004,115.800003,125.570000,124.817123,45100
2014-12-01,125.570000,141.029999,125.570000,137.899994,137.073181,198841
2015-01-01,137.899994,143.899994,133.539993,137.380005,136.556320,139600
2015-02-01,140.399994,168.500000,140.080002,165.149994,164.159805,23000
2015-03-01,165.149994,191.800003,165.149994,185.080002,183.970322,37700
2015-04-01,180.199997,180.199997,160.949997,161.580002,160.611221,29800
2015-05-01,160.949997,176.779999,160.949997,176.399994,175.342361,28700
2015-06-01,178.559998,178.559998,170.399994,172.309998,171.276886,33700
2015-07-01,175.759995,200.679993,175.000000,200.679993,199.476776,70500
2015-08-01,200.820007,214.460007,200.429993,210.369995,209.108688,52100
2015-09-01,210.369995,241.300003,210.369995,232.009995,230.618927,204700
2015-10-01,232.199997,244.199997,226.490005,238.740005,237.308594,67600
2015-11-01,242.160004,260.100006,228.009995,239.449997,238.014328,92400
2015-12-01,257.049988,263.440002,245.649994,259.750000,258.192627,44400
2016-01-01,259.750000,264.470001,235.000000,249.350006,247.854980,77700
2016-02-01,253.009995,253.210007,223.800003,245.699997,244.226852,37100
2016-03-01,247.869995,247.899994,230.240005,241.820007,240.370132,65300
2016-04-01,241.899994,244.100006,232.800003,232.800003,231.404205,52700
2016-05-01,238.449997,240.059998,230.550003,238.880005,237.447754,44600
2016-06-01,239.000000,239.000000,204.470001,204.470001,203.244064,29500
2016-07-01,206.399994,226.800003,206.399994,218.979996,217.667053,41800
2016-08-01,226.880005,226.880005,210.919998,217.289993,215.987183,49100
2016-09-01,218.500000,219.160004,202.139999,204.570007,203.343475,24000
2016-10-01,207.800003,208.449997,192.809998,196.699997,195.520645,23800
2016-11-01,195.500000,224.000000,194.699997,220.660004,219.336990,50100
2016-12-01,224.000000,230.990005,217.720001,225.110001,223.760315,70400
2017-01-01,219.850006,221.809998,214.279999,215.630005,214.337158,11800
2017-02-01,215.350006,226.419998,213.639999,226.419998,225.062454,16000
2017-03-01,226.300003,233.539993,226.300003,232.669998,231.274979,7200
2017-04-01,229.500000,246.960007,226.970001,237.520004,236.095901,11200
2017-05-01,246.960007,261.640015,243.250000,251.800003,250.290283,29000
2017-06-01,251.800003,261.510010,250.309998,254.070007,252.546677,8600
2017-07-01,249.850006,252.559998,228.289993,232.889999,231.493668,35500
2017-08-01,232.600006,246.070007,231.770004,236.100006,234.684418,34600
2017-09-01,235.270004,257.859985,235.270004,257.859985,256.313934,18600
2017-10-01,257.600006,274.730011,257.600006,272.459991,270.826416,16800
2017-11-01,270.299988,281.170013,265.769989,279.450012,277.774506,16600
2017-12-01,292.750000,316.260010,291.700012,315.200012,313.310181,27700
2018-01-01,315.200012,330.459991,306.500000,323.299988,321.361572,35100
2018-02-01,317.730011,319.869995,292.980011,298.709991,296.919006,31200
2018-03-01,294.839996,296.670013,285.869995,290.880005,289.135986,18700
2018-04-01,286.769989,324.100006,283.019989,324.100006,322.156799,19500
2018-05-01,324.100006,353.290009,323.619995,347.070007,344.989075,27900
2018-06-01,348.019989,387.570007,348.019989,378.630005,376.359863,20200
2018-07-01,381.350006,392.869995,366.369995,366.410004,364.213135,15100
2018-08-01,367.549988,426.130005,362.920013,416.230011,413.734436,27500
2018-09-01,416.230011,444.890015,414.000000,417.059998,414.559448,28500
2018-10-01,417.540009,423.459991,312.980011,329.510010,327.534363,94700
2018-11-01,331.980011,353.529999,322.359985,342.690002,340.635345,15000
2018-12-01,347.690002,347.690002,317.089996,328.839996,326.868378,14500
2019-01-01,328.839996,337.679993,319.290009,335.200012,333.190247,16400
