Date,Open,High,Low,Close,Adj Close,Volume
2010-10-01,31.700001,33.200001,31.700001,33.200001,30.535126,4000
2010-11-01,34.200001,34.200001,33.500000,33.500000,30.811041,400
2010-12-01,null,null,null,null,null,null
2011-01-01,null,null,null,null,null,null
2011-02-01,null,null,null,null,null,null
2011-03-01,null,null,null,null,null,null
2011-04-01,null,null,null,null,null,null
2011-05-01,null,null,null,null,null,null
2011-06-01,null,null,null,null,null,null
2011-07-01,null,null,null,null,null,null
2011-08-01,null,null,null,null,null,null
2011-09-01,null,null,null,null,null,null
2011-10-01,null,null,null,null,null,null
2011-11-01,null,null,null,null,null,null
2011-12-01,47.250000,47.250000,47.250000,47.250000,43.457355,6000
2012-01-01,45.849998,45.849998,45.610001,45.750000,42.077759,6600
2012-02-01,null,null,null,null,null,null
2012-03-01,null,null,null,null,null,null
2012-04-01,null,null,null,null,null,null
2012-05-01,46.500000,46.500000,46.500000,46.500000,42.767563,12600
2012-06-01,46.500000,46.500000,46.500000,46.500000,43.102177,0
2012-07-01,46.500000,46.500000,45.450001,45.500000,42.175240,200
2012-08-01,45.500000,45.500000,45.500000,45.500000,42.175240,0
2012-09-01,45.500000,45.500000,45.500000,45.500000,42.506596,0
2012-10-01,45.500000,45.500000,45.500000,45.500000,42.506596,0
2012-11-01,45.500000,45.500000,45.500000,45.500000,42.506596,0
2012-12-01,45.500000,45.500000,45.500000,45.500000,42.883812,0
2013-01-01,45.500000,45.500000,45.500000,45.500000,42.883812,0
2013-02-01,45.500000,48.200001,45.500000,48.200001,45.428570,100
2013-03-01,48.200001,48.200001,48.200001,48.200001,45.791458,0
2013-04-01,48.200001,48.200001,48.200001,48.200001,45.791458,0
2013-05-01,48.200001,48.200001,48.200001,48.200001,45.791458,0
2013-06-01,48.200001,54.400002,48.200001,53.970001,51.720734,100
2013-07-01,53.970001,58.000000,53.970001,54.500000,52.228642,800
2013-08-01,54.500000,58.049999,54.500000,57.570000,55.170696,700
2013-09-01,57.570000,57.570000,55.480000,55.480000,53.167801,900
2013-10-01,55.480000,55.480000,52.180000,52.180000,50.005333,100
2013-11-01,52.180000,57.130001,52.180000,56.820000,54.451954,1400
2013-12-01,57.130001,57.430000,55.500000,57.240002,55.315491,18200
2014-01-01,57.240002,57.570000,55.790001,57.070000,55.151203,19800
2014-02-01,56.810001,57.980000,55.790001,55.869999,53.991550,15200
2014-03-01,55.790001,58.470001,55.110001,56.330002,54.909119,4400
2014-04-01,55.560001,56.810001,55.119999,56.549999,55.123562,2000
2014-05-01,56.549999,56.849998,56.200001,56.200001,54.782394,9200
2014-06-01,56.200001,58.520000,55.970001,55.970001,55.003624,3900
2014-07-01,55.970001,55.970001,55.070000,55.070000,54.119164,1700
2014-08-01,53.639999,53.639999,52.450001,53.619999,52.694199,3200
2014-09-01,52.450001,58.349998,52.450001,58.400002,57.911587,6300
2014-10-01,58.349998,58.349998,57.220001,57.299999,56.820786,1500
2014-11-01,57.220001,62.349998,57.220001,62.799999,62.274788,35400
2014-12-01,60.119999,63.150002,59.369999,62.299999,62.299999,33585
2015-01-01,62.299999,63.500000,58.400002,58.549999,58.549999,13400
