Date,Open,High,Low,Close,Adj Close,Volume
2003-01-01,9.000000,12.500000,8.000000,8.700000,6.731179,524100
2003-02-01,8.700000,9.500000,7.900000,8.600000,6.653810,579500
2003-03-01,8.100000,11.000000,7.500000,7.610000,5.887848,15900
2003-04-01,7.700000,9.000000,7.200000,8.980000,6.947815,73400
2003-05-01,9.100000,9.500000,8.200000,8.900000,6.885919,246900
2003-06-01,8.200000,9.490000,7.800000,8.900000,6.885919,148700
2003-07-01,8.050000,8.990000,7.800000,8.700000,6.731179,75400
2003-08-01,8.700000,9.500000,7.800000,9.000000,6.963289,71100
2003-09-01,8.800000,9.500000,7.800000,8.200000,6.344330,61700
2003-10-01,8.200000,9.500000,7.200000,7.650000,5.918797,71100
2003-11-01,7.650000,9.500000,7.000000,8.500000,6.576440,62100
2003-12-01,8.200000,15.000000,7.650000,9.950000,7.698303,414500
2004-01-01,8.110000,11.000000,7.650000,9.650000,7.466193,520200
2004-02-01,9.650000,11.940000,8.510000,8.800000,6.808549,60700
2004-03-01,9.000000,11.000000,8.510000,9.800000,7.582249,34800
2004-04-01,9.800000,10.050000,8.500000,8.520000,6.591915,181700
2004-05-01,8.510000,9.000000,7.500000,8.600000,6.653810,112000
2004-06-01,9.000000,9.970000,7.510000,9.800000,7.582249,27200
2004-07-01,9.000000,10.500000,8.220000,10.500000,8.123838,104300
2004-08-01,10.650000,14.000000,9.700000,10.520000,8.139312,435900
2004-09-01,10.600000,12.300000,10.520000,12.300000,9.516496,982900
2004-10-01,12.000000,12.500000,10.520000,11.000000,8.510687,83500
2004-11-01,11.980000,12.550000,11.000000,12.100000,9.361756,103900
2004-12-01,12.100000,13.000000,11.000000,12.000000,9.284386,639900
2005-01-01,11.710000,12.000000,10.520000,11.700000,9.052276,356900
2005-02-01,11.700000,15.000000,10.700000,14.350000,11.102579,238000
2005-03-01,14.950000,16.600000,14.700000,15.800000,12.224442,126100
2005-04-01,15.750000,15.750000,12.500000,12.800000,9.903346,173600
2005-05-01,13.950000,14.500000,12.000000,13.050000,10.096770,556000
2005-06-01,12.000000,14.490000,11.990000,13.100000,10.135455,116500
2005-07-01,12.000000,13.100000,11.000000,12.500000,9.671236,126900
2005-08-01,12.050000,12.050000,11.210000,11.450000,8.858851,175100
2005-09-01,11.900000,12.000000,10.000000,11.700000,9.052276,871200
2005-10-01,11.600000,12.750000,11.500000,12.750000,9.864661,1306300
2005-11-01,12.750000,14.400000,12.750000,13.990000,10.824046,496900
2005-12-01,14.300000,17.700001,14.000000,17.200001,13.307620,399200
2006-01-01,17.200001,18.900000,15.990000,16.440001,12.719610,283800
2006-02-01,16.100000,21.000000,15.800000,20.450001,15.822143,1175900
2006-03-01,20.500000,24.000000,20.000000,23.180000,17.934340,866400
2006-04-01,23.170000,24.000000,21.600000,22.000000,17.021374,2297000
2006-05-01,21.900000,22.100000,17.889999,18.400000,14.236058,22943139
2006-06-01,18.700001,20.490000,16.410000,20.299999,15.706085,33123482
2006-07-01,20.290001,20.799999,18.000000,19.000000,14.700277,9859903
2006-08-01,18.500000,21.000000,18.500000,20.500000,15.860826,23278826
2006-09-01,20.490000,22.620001,18.700001,18.700001,14.468169,8276843
2006-10-01,19.000000,19.299999,17.490000,18.700001,14.468169,1507500
2006-11-01,18.500000,22.750000,18.190001,22.200001,17.176115,3101500
2006-12-01,22.250000,24.440001,21.400000,23.900000,18.491404,1734600
2007-01-01,23.850000,24.600000,22.000000,23.400000,18.104551,1619200
2007-02-01,23.400000,28.500000,23.000000,26.600000,20.580389,2024300
2007-03-01,26.280001,27.000000,24.250000,24.950001,19.303787,2585600
2007-04-01,25.450001,25.450001,23.520000,24.690001,19.102625,1785600
2007-05-01,24.799999,28.600000,24.299999,27.850000,21.547512,1745700
2007-06-01,27.900000,30.400000,27.900000,29.500000,22.824118,1196500
2007-07-01,29.500000,35.340000,28.700001,31.950001,24.719679,1249900
2007-08-01,31.000000,33.000000,27.000000,32.900002,25.454695,1293300
2007-09-01,33.000000,33.000000,30.000000,32.299999,24.990473,830000
2007-10-01,32.200001,34.000000,28.010000,32.299999,24.990473,1290300
2007-11-01,32.000000,36.000000,31.400000,34.000000,26.305759,1482700
2007-12-01,34.150002,37.299999,32.799999,35.000000,27.079458,812300
2008-01-01,34.889999,34.889999,27.799999,31.000000,23.984665,914900
2008-02-01,31.150000,32.599998,29.400000,31.190001,24.131666,1160600
2008-03-01,31.100000,32.990002,25.299999,26.750000,20.696442,932500
2008-04-01,26.900000,30.290001,26.889999,29.799999,23.056225,1123700
2008-05-01,30.700001,33.400002,29.000000,32.400002,25.067842,1046200
2008-06-01,32.400002,32.400002,29.500000,32.250000,24.951788,1032400
2008-07-01,31.500000,32.000000,28.150000,32.000000,24.758362,865900
2008-08-01,31.959999,31.969999,26.700001,27.500000,21.276718,904800
2008-09-01,27.000000,28.389999,22.900000,23.990000,18.561035,1204400
2008-10-01,24.000000,24.000000,14.100000,19.250000,14.893703,1888900
2008-11-01,19.350000,19.900000,14.500000,17.190001,13.299884,648800
2008-12-01,16.900000,18.790001,15.500000,16.639999,12.874349,826600
2009-01-01,16.799999,16.799999,13.110000,14.000000,10.831783,579700
2009-02-01,13.990000,14.200000,13.100000,13.700000,10.599673,1235400
2009-03-01,13.300000,15.640000,12.600000,15.200000,11.760221,1195500
2009-04-01,15.300000,20.150000,15.300000,19.969999,15.450766,1030100
2009-05-01,20.000000,22.400000,18.000000,22.209999,17.183851,2039700
2009-06-01,22.230000,24.100000,21.280001,22.980000,17.779600,1618700
2009-07-01,22.980000,27.900000,22.250000,27.900000,21.586197,1908100
2009-08-01,28.150000,30.000000,24.760000,28.049999,21.702251,1250300
2009-09-01,27.900000,31.580000,26.799999,31.580000,24.433409,1322200
2009-10-01,31.580000,33.369999,28.100000,29.889999,23.125858,1003000
2009-11-01,29.900000,33.799999,29.350000,32.200001,24.913105,1147000
2009-12-01,32.139999,35.000000,32.009998,34.000000,26.305759,1096000
2010-01-01,33.980000,38.090000,32.990002,34.500000,26.692610,832500
2010-02-01,34.500000,36.500000,33.599998,35.099998,27.156828,966600
2010-03-01,35.000000,41.330002,34.270000,35.400002,27.388939,1010600
2010-04-01,35.700001,40.939999,34.810001,39.200001,30.328995,1038515
2010-05-01,39.790001,40.490002,32.200001,35.000000,27.079458,869700
2010-06-01,34.110001,38.950001,34.110001,37.299999,28.858965,780800
2010-07-01,37.299999,38.450001,33.330002,33.799999,26.151018,1218800
2010-08-01,34.200001,37.849998,33.830002,36.990002,28.619120,1233350
2010-09-01,36.209999,36.889999,34.189999,36.490002,28.232271,1105761
2010-10-01,36.500000,38.500000,35.919998,37.200001,28.781597,981400
2010-11-01,37.209999,42.500000,37.209999,40.799999,31.566914,758700
2010-12-01,41.000000,47.000000,40.799999,44.070000,34.096912,2122000
