Date,Open,High,Low,Close,Adj Close,Volume
2015-05-01,0.626250,0.712500,0.522500,0.535000,0.335241,122902400
2015-06-01,0.532500,0.551250,0.436250,0.441250,0.276496,85042400
2015-07-01,0.441250,3.930000,0.297500,3.600000,2.255830,317247900
2015-08-01,0.436250,3.520000,0.313750,3.130000,1.961319,140657400
2015-09-01,0.320000,2.460000,0.220000,1.800000,1.127915,125704900
2015-10-01,0.215780,15.750000,0.180310,11.800000,7.394111,358051800
2015-11-01,0.184380,0.193750,0.137970,0.137970,0.086455,324902400
2015-12-01,0.142030,0.281250,0.121560,0.275780,0.172809,699456000
2016-01-01,0.275780,0.290310,0.196880,0.221090,0.138539,261222400
2016-02-01,0.221090,0.334220,0.197810,0.307810,0.192880,173824000
2016-03-01,0.311720,0.504690,0.303590,0.457030,0.286384,288448000
2016-04-01,0.463590,0.546880,0.417970,0.500470,0.313604,160966400
2016-05-01,0.506250,0.573440,0.445310,0.543130,0.340336,165817600
2016-06-01,0.538590,0.604690,0.524380,0.601560,0.376949,271148800
2016-07-01,0.603590,0.718750,0.598440,0.718750,0.450383,165075200
2016-08-01,0.721090,0.993590,0.671880,0.945310,0.592350,314252800
2016-09-01,0.944840,1.195310,0.925000,1.195310,0.749005,203328000
2016-10-01,1.203280,1.565630,1.048750,1.444690,0.905271,239590400
2016-11-01,1.445310,1.625000,1.375000,1.625000,1.018257,133427200
2016-12-01,1.609380,1.687500,1.508910,1.658910,1.039505,100364800
2017-01-01,1.641090,2.057810,1.471410,1.999840,1.253139,125843200
2017-02-01,2.015630,3.406250,1.882190,3.251720,2.037591,133651200
2017-03-01,3.317810,3.406250,2.578750,2.767190,1.733975,150828800
2017-04-01,2.789220,3.699380,2.640630,3.481090,2.181319,98150400
2017-05-01,3.481090,4.413280,3.452500,3.921880,3.565569,153043200
2017-06-01,3.960160,4.091410,3.531250,4.000000,3.636592,132441600
2017-07-01,3.992190,5.960630,3.992190,5.732500,5.211691,197632000
2017-08-01,6.015470,8.906250,5.657970,8.875000,8.068688,313472000
2017-09-01,9.046880,10.912500,7.952500,9.276250,8.433484,446530400
2017-10-01,9.481250,10.087500,7.540000,7.968750,7.244773,405841600
2017-11-01,8.625000,62.700001,5.937500,57.000000,51.821438,471419600
2017-12-01,7.125000,10.027500,6.905000,10.027500,9.116482,309419200
2018-01-01,10.027500,82.379997,9.326250,79.300003,75.679024,180437100
2018-02-01,10.537500,11.850000,9.026250,11.381300,10.861609,251439200
2018-03-01,11.381300,12.710000,10.775000,12.238800,11.679955,253009600
2018-04-01,12.312500,13.471200,11.502500,13.338700,12.729631,215848800
2018-05-01,13.338700,14.312500,11.962500,13.552500,12.933668,427018400
2018-06-01,13.860000,16.186300,11.915000,15.998700,15.268171,387781600
2018-07-01,15.900000,16.933800,14.186200,16.532499,15.777596,225476800
2018-08-01,16.506300,18.561300,15.825000,16.281200,15.537772,270870400
2018-09-01,16.123800,16.125000,14.301300,15.311200,14.612063,204239200
2018-10-01,15.431200,21.750000,15.125000,21.100000,20.136538,289928000
2018-11-01,21.250000,21.668800,17.887501,20.578800,19.639135,264027200
2018-12-01,21.000000,22.844999,20.049999,22.633801,21.600302,128631200
2019-01-01,22.633801,23.248800,20.081200,22.383801,21.361717,173102400
