Date,Open,High,Low,Close,Adj Close,Volume
2005-05-01,1.159990,1.178130,1.113630,1.113630,0.697185,370605376
2005-06-01,1.108590,1.269840,1.107580,1.269840,0.794980,241465031
2005-07-01,1.249690,1.485510,1.229530,1.390780,0.870694,387528197
2005-08-01,1.375660,1.662890,1.370620,1.632650,1.022116,381339536
2005-09-01,1.652810,1.893680,1.602420,1.864450,1.167233,352637714
2005-10-01,1.874530,1.955150,1.783820,1.945070,1.217705,492074636
2005-11-01,1.955150,2.720080,1.914840,2.378430,1.489009,723796762
2005-12-01,2.418750,2.957920,2.393550,2.885360,1.806371,256333895
2006-01-01,2.842030,3.728900,2.842030,3.568660,2.234149,488082813
2006-02-01,3.648270,4.029230,3.258250,3.658350,2.290299,298716862
2006-03-01,3.723860,3.950620,3.466870,3.708740,2.321845,320595976
2006-04-01,3.698660,4.886870,3.638200,4.434370,2.776124,652399414
2006-05-01,4.434370,5.396830,3.537410,4.021160,2.517435,3671210192
2006-06-01,3.829680,4.283190,3.325770,4.031240,2.523746,1791116598
2006-07-01,4.081630,4.656080,4.081630,4.484760,2.807671,1272918639
2006-08-01,4.484760,4.535150,4.081630,4.308390,2.697255,1888637170
2006-09-01,4.503910,4.837490,4.333590,4.666160,2.921235,422588648
2006-10-01,4.635930,5.427060,4.616780,5.371630,3.362895,71236604
2006-11-01,5.405900,6.031750,5.073320,5.592340,3.501068,169407835
2006-12-01,5.563110,6.529600,5.511720,6.475180,4.053768,49438856
2007-01-01,6.461070,6.936760,6.148650,6.475180,4.053768,103936202
2007-02-01,6.476190,6.545730,5.598390,5.643740,3.533247,288842984
2007-03-01,5.541950,6.752330,5.069290,6.354250,3.978060,102098557
2007-04-01,6.349210,6.503400,5.845300,6.303850,3.946507,39906973
2007-05-01,6.349210,7.044600,6.125470,6.621320,4.145257,33909814
2007-06-01,6.651550,6.796670,6.031750,6.569920,4.113079,68345519
2007-07-01,6.618290,7.226000,5.333330,5.744520,3.596341,48212102
2007-08-01,5.720330,6.149660,4.686320,5.895690,3.690980,49876111
2007-09-01,5.910810,6.131520,4.897960,5.759640,3.605806,58701841
2007-10-01,5.684050,6.137570,5.442180,5.971280,3.738303,43859766
2007-11-01,6.031750,6.500380,4.538170,5.366590,3.359738,39597059
2007-12-01,5.354500,5.925930,4.595620,5.711260,3.575518,45781423
2008-01-01,5.705220,5.705220,4.538170,4.852610,3.059970,40107734
2008-02-01,4.867720,6.107330,4.692370,6.016630,3.793980,41646717
2008-03-01,5.868480,5.904760,4.695390,5.052150,3.185797,34781672
2008-04-01,5.109600,6.560850,5.024940,6.500380,4.130183,31817820
2008-05-01,6.352230,6.832960,5.744520,6.500380,4.323099,25698614
2008-06-01,6.346180,6.681780,5.233560,5.351470,3.559013,28517595
2008-07-01,5.321240,5.653820,4.777020,5.563110,3.699763,50439376
2008-08-01,5.523810,5.783820,4.837490,4.958430,3.320960,25458158
2008-09-01,4.958430,4.961450,2.908540,2.999240,2.008772,39892087
2008-10-01,3.077850,3.077850,1.578230,2.615270,1.751604,82655087
2008-11-01,2.630390,2.766440,1.541950,2.022680,1.376458,86711735
2008-12-01,1.883600,6.439910,1.862430,6.439910,4.382435,45568088
2009-01-01,6.439910,6.439910,2.146640,2.479210,1.723274,26297934
2009-02-01,2.442930,2.582010,2.328040,2.418750,1.681249,29944122
2009-03-01,2.364320,2.551780,2.267570,2.452000,1.704360,19991850
2009-04-01,2.482240,8.217690,2.358280,3.401360,2.364250,53749521
2009-05-01,10.204100,10.204100,3.486020,3.721840,2.656952,41884855
2009-06-01,3.809520,10.793600,3.377170,3.658350,2.611628,98866135
2009-07-01,3.697660,4.589570,3.325770,4.589570,3.276408,73263439
2009-08-01,4.643990,5.620560,4.408160,5.079370,3.626067,75998412
2009-09-01,5.170070,15.238100,4.882840,5.354500,3.822477,54456665
2009-10-01,5.291010,17.097500,5.200300,5.593350,3.992988,55826301
2009-11-01,16.780100,17.677999,5.354500,5.925930,4.230412,86329389
2009-12-01,5.992440,16.326500,5.294030,5.668930,4.046945,51749145
2010-01-01,17.523800,18.412701,5.714290,5.968250,4.260622,41442644
2010-02-01,6.113380,18.458000,5.321240,5.956160,4.251992,35701487
2010-03-01,5.971280,6.285710,5.638700,5.684050,4.057737,39732667
2010-04-01,5.702190,6.034770,5.557070,5.895690,4.208824,35564500
2010-05-01,5.907790,6.013610,5.115650,5.774750,4.122487,44672457
2010-06-01,5.786850,6.648530,5.599400,6.334090,4.545651,48199627
2010-07-01,6.198030,7.667420,6.198030,7.352990,5.276865,41769760
2010-08-01,7.374150,7.752080,6.962960,7.407410,5.315919,22721680
2010-09-01,7.407410,8.607710,7.108090,8.601660,6.172972,34417088
2010-10-01,8.465610,9.614510,8.462590,8.510960,6.107881,98567139
2010-11-01,8.610730,9.009830,7.664400,8.513980,6.141670,46996929
2010-12-01,8.583520,8.843540,7.241120,8.133030,5.866867,54240683
2011-01-01,8.130010,8.613760,7.238100,7.573700,5.463387,52373271
2011-02-01,7.709750,8.060470,6.730160,7.105060,5.125328,60689004
2011-03-01,7.102040,7.981860,6.899470,7.709750,5.561528,47039503
2011-04-01,7.730910,8.320480,7.588810,8.163270,5.888681,42058171
2011-05-01,8.105820,8.616780,7.383220,7.951630,5.779091,48492359
2011-06-01,7.984880,8.689340,7.755100,8.435370,6.220717,66962319
2011-07-01,8.414210,8.625850,7.467880,8.081630,5.959849,46937196
2011-08-01,7.606950,8.462590,6.651550,8.368860,6.171669,75706362
2011-09-01,8.631900,9.070290,7.431590,7.528340,5.551823,75614409
2011-10-01,7.437640,8.202570,7.198790,7.951630,5.863980,57209830
2011-11-01,7.700680,8.284200,7.226000,8.284200,6.163139,64712890
2011-12-01,8.314440,8.722600,7.516250,7.739980,5.758260,61095150
2012-01-01,7.761150,8.879820,7.664400,8.674230,6.453309,65950891
2012-02-01,8.710510,9.916860,8.640970,9.590330,7.134853,73160246
2012-03-01,9.671960,10.515500,9.463340,10.158700,7.557698,71748938
2012-04-01,10.173900,10.760400,9.333330,9.841270,7.321543,79054872
2012-05-01,9.841270,10.249400,8.495840,9.674980,7.197828,99982419
2012-06-01,9.584280,10.019700,8.677250,9.176110,6.919971,74423712
2012-07-01,9.130760,10.706000,8.677250,10.046900,7.576661,50552158
2012-08-01,10.101300,11.244100,9.469390,10.845000,8.178528,71207168
2012-09-01,10.579000,11.383200,10.415700,10.739200,8.098745,63583710
2012-10-01,10.709000,11.065800,10.134500,10.763400,8.116993,67468369
2012-11-01,10.748300,11.195800,10.421800,10.748300,8.162871,46775988
2012-12-01,10.820900,11.579700,10.657600,10.829900,8.224843,37523590
2013-01-01,10.829900,11.755100,10.618300,11.065800,8.403999,72674044
2013-02-01,11.138300,11.688600,10.829900,11.350000,8.619839,86155745
2013-03-01,11.268300,11.715800,10.860200,11.065800,8.403999,76140303
2013-04-01,10.884300,11.077900,9.928950,10.787600,8.247929,72181559
2013-05-01,10.787600,11.425400,10.333300,10.415900,7.983093,118830600
2013-06-01,10.403200,10.885700,9.161900,10.044400,7.698364,89983530
2013-07-01,10.177800,10.527000,9.365080,10.317500,7.907677,71979705
2013-08-01,10.396800,10.723800,9.571430,9.996830,7.719089,69782580
2013-09-01,10.000000,10.961900,9.952380,10.454000,8.072095,71261820
2013-10-01,10.507900,11.723800,10.307900,11.650800,8.996205,76892445
2013-11-01,11.320600,11.396800,10.339700,10.727000,8.282893,58363830
2013-12-01,10.676200,10.898400,10.174600,10.539700,8.138266,75357135
2014-01-01,10.539700,10.634900,9.619050,9.682540,7.476406,123693885
2014-02-01,9.682540,10.606300,9.422220,9.892060,7.697190,108691065
2014-03-01,9.892060,10.603200,9.523810,10.517500,8.183858,68466510
2014-04-01,10.603200,11.346000,10.187300,10.587300,8.238171,66521700
2014-05-01,10.587300,11.869800,10.492100,11.269800,8.825371,57344175
2014-06-01,11.298400,12.127000,10.869800,11.568200,9.220498,46236015
2014-07-01,11.577800,12.098400,11.323800,11.466700,9.139593,43216425
2014-08-01,11.527000,12.879400,11.349200,12.654000,10.150315,66030300
2014-09-01,12.485700,12.873000,10.946000,11.244400,9.019613,57901725
2014-10-01,11.034900,12.504800,10.158700,11.339700,9.096059,88878510
2014-11-01,11.333300,11.834900,10.254000,11.019000,8.899450,55942110
2014-12-01,10.981000,11.765100,9.898410,11.336500,9.155876,209475557
2015-01-01,11.336500,12.015900,10.460300,11.117500,8.979003,56180565
2015-02-01,11.146000,11.361900,10.165100,11.111100,9.039240,54827640
2015-03-01,11.082500,11.733300,10.441300,11.650800,9.478306,53280675
2015-04-01,11.647600,12.501600,10.847600,11.149200,9.070234,69055245
2015-05-01,11.149200,11.222200,10.066700,10.107900,8.299393,64502550
2015-06-01,10.104800,33.330002,9.704760,33.119999,27.726429,55585910
2015-07-01,9.768250,30.820000,8.622220,28.100000,23.523933,79206070
2015-08-01,8.857140,28.010000,6.825400,26.400000,22.384468,79897855
2015-09-01,7.034920,25.320000,6.568250,24.760000,20.993919,108111510
2015-10-01,7.815870,26.000000,7.393650,26.000000,22.045309,75827985
2015-11-01,8.253970,29.680000,8.253970,26.570000,22.948059,74021890
2015-12-01,8.498410,8.507940,7.530160,7.879370,6.805278,54525870
2016-01-01,7.879370,7.879370,6.342860,6.961900,6.012876,68165055
2016-02-01,7.079370,7.704760,6.634920,7.298410,6.433733,53872875
2016-03-01,7.412700,9.809520,7.361900,9.428570,8.311522,96432525
2016-04-01,9.358730,11.206400,9.336510,10.476200,9.235036,45843840
2016-05-01,10.507900,11.774600,10.155600,10.555600,9.476061,67649085
2016-06-01,10.666700,11.698400,10.057100,10.952400,9.836980,82189800
2016-07-01,10.907900,12.793600,10.393700,12.793600,11.490667,70232715
2016-08-01,12.793600,13.942900,12.317500,12.796800,11.681901,52837470
2016-09-01,12.730200,13.803200,12.393700,12.590500,11.493575,57022245
2016-10-01,12.577800,13.523800,12.387300,12.580900,11.484812,68971455
2016-11-01,12.682500,12.730200,10.571400,11.003200,10.172755,86237235
2016-12-01,10.917500,11.450800,10.000000,10.863500,10.043598,81993555
2017-01-01,10.761900,12.479400,10.711100,11.698400,11.046294,96104925
2017-02-01,11.841300,13.015900,11.612700,12.231700,11.549863,75358080
2017-03-01,12.219100,14.060300,11.873000,13.228600,12.491193,94876740
2017-04-01,13.190500,15.149200,13.168300,15.015900,14.386048,77047425
2017-05-01,15.015900,16.150000,13.070000,14.493300,13.885370,103378140
2017-06-01,14.566700,15.236700,13.983300,15.050000,14.418719,79840500
2017-07-01,15.126700,17.486700,14.856700,17.299999,16.574339,69776400
2017-08-01,17.333300,20.180000,16.900000,19.850000,19.244463,80066100
2017-09-01,20.100000,21.663300,19.173300,19.236700,18.649874,92603700
2017-10-01,19.320000,20.376699,18.633301,19.290001,18.874687,98085000
2017-11-01,19.503300,61.770000,18.370001,61.119999,59.804081,98270400
2017-12-01,20.000000,22.370001,20.000000,22.059999,21.585047,45776900
2018-01-01,22.059999,26.139999,22.059999,22.760000,22.339079,52290000
2018-02-01,25.830000,26.440001,23.520000,25.940001,25.460272,62072900
2018-03-01,25.709999,30.090000,25.120001,28.719999,28.188858,93687800
2018-04-01,28.719999,29.959999,27.270000,27.889999,27.436237,89583300
2018-05-01,27.889999,27.889999,23.370001,24.730000,24.327650,113812000
2018-06-01,25.150000,26.730000,20.860001,23.730000,23.343922,115258300
2018-07-01,23.610001,25.959999,22.350000,23.750000,23.427834,82409300
2018-08-01,23.790001,25.680000,21.139999,21.530001,21.237949,104888500
2018-09-01,21.330000,23.799999,20.670000,22.750000,22.441397,74171700
2018-10-01,22.770000,28.750000,21.850000,28.750000,28.443115,159251400
2018-11-01,28.799999,29.400000,26.209999,26.910000,26.622753,84417900
2018-12-01,27.400000,29.750000,25.910000,29.750000,29.432440,80448700
2019-01-01,29.750000,34.000000,28.450001,33.299999,33.033016,113353300
