Date,Open,High,Low,Close,Adj Close,Volume
2010-07-01,15.830000,47.080002,14.933300,19.653299,13.519995,13637400
2010-08-01,19.736700,23.333300,18.340000,22.466700,15.585412,12502101
2010-09-01,22.403299,61.400002,20.336700,24.266701,16.834087,17358429
2010-10-01,24.966700,80.199997,24.336700,27.916700,19.366137,18008100
2010-11-01,28.200001,30.799999,27.000000,30.190001,20.943148,29552800
2010-12-01,30.299999,30.400000,25.110001,27.000000,18.730209,21594200
2011-01-01,27.400000,28.469999,25.150000,25.600000,17.839624,16555600
2011-02-01,25.760000,26.959999,23.799999,24.830000,17.303032,11377094
2011-03-01,24.950001,30.100000,24.830000,30.070000,20.954586,14891334
2011-04-01,30.080000,34.049999,29.000000,34.049999,23.728085,17433400
2011-05-01,34.000000,36.180000,33.349998,36.049999,25.245142,17055927
2011-06-01,35.939999,36.980000,32.529999,35.900002,25.140104,15955200
2011-07-01,35.959999,36.000000,30.070000,33.299999,23.319370,18893740
2011-08-01,33.709999,35.400002,26.500000,35.189999,24.642895,31180000
2011-09-01,35.570000,37.299999,28.570000,31.410000,21.995838,38159000
2011-10-01,31.480000,38.500000,29.230000,38.209999,26.757751,24294500
2011-11-01,37.000000,40.450001,36.000000,38.299999,26.820772,15125500
2011-12-01,38.900002,39.150002,32.119999,32.459999,22.731134,27406400
2012-01-01,32.500000,42.650002,32.320000,42.000000,29.411821,26116300
2012-02-01,42.599998,46.590000,40.799999,46.189999,32.345993,22938300
2012-03-01,46.290001,50.000000,44.419998,47.150002,33.018265,28811200
2012-04-01,47.880001,48.950001,42.529999,47.299999,33.123299,25888800
2012-05-01,47.299999,49.040001,37.740002,41.900002,29.341791,34244300
2012-06-01,40.880001,43.669998,35.230000,38.099998,27.052471,34962300
2012-07-01,38.000000,41.500000,35.330002,40.459999,28.728176,31282900
2012-08-01,40.459999,45.939999,39.049999,44.150002,31.348211,32047200
2012-09-01,45.000000,46.650002,43.090000,45.830002,32.541084,22771600
2012-10-01,45.590000,47.650002,43.349998,46.660000,33.130398,32077800
2012-11-01,46.900002,48.700001,44.000000,47.840000,34.421925,21702300
2012-12-01,48.400002,48.680000,41.020000,41.990002,30.212725,21841500
2013-01-01,41.990002,44.900002,35.910000,37.880001,27.330927,50443300
2013-02-01,37.900002,40.180000,37.349998,38.410000,27.713327,27186800
2013-03-01,37.900002,40.470001,36.000000,36.700001,26.479551,27176100
2013-04-01,36.060001,41.779999,34.650002,40.889999,29.502686,33881000
2013-05-01,40.889999,43.880001,37.520000,38.290001,28.132713,26898100
2013-06-01,38.490002,38.820000,30.170000,31.240000,22.952890,40132400
2013-07-01,32.400002,32.500000,29.250000,30.600000,22.562286,34736600
2013-08-01,30.900000,33.840000,29.850000,31.830000,23.469206,32944800
2013-09-01,32.169998,36.299999,31.709999,33.639999,24.803770,31042400
2013-10-01,33.810001,34.240002,31.000000,32.200001,23.742018,32493300
2013-11-01,32.509998,33.230000,30.120001,31.000000,23.074310,20784800
2013-12-01,30.600000,32.759998,29.250000,29.900000,22.255547,21538600
2014-01-01,29.900000,30.090000,26.230000,26.799999,19.948112,29525700
2014-02-01,26.590000,26.670000,23.670000,24.900000,18.533882,27399600
2014-03-01,24.900000,27.809999,24.559999,27.379999,20.379827,21272100
2014-04-01,27.639999,27.750000,23.410000,23.610001,17.573694,32568000
2014-05-01,23.610001,25.200001,21.180000,21.750000,16.383675,46329500
2014-06-01,21.680000,24.059999,21.250000,22.240000,16.860559,22404800
2014-07-01,22.400000,22.500000,20.040001,21.120001,16.011477,33549900
2014-08-01,21.030001,28.030001,21.030001,28.030001,21.250074,40283600
2014-09-01,28.080000,28.379999,24.450001,24.799999,18.801352,27584600
2014-10-01,24.299999,25.500000,20.500000,25.000000,18.952976,28823500
2014-11-01,24.950001,25.580000,23.559999,24.500000,18.814091,19919600
2014-12-01,24.180000,24.280001,19.440001,20.250000,15.550425,112399524
2015-01-01,20.250000,20.389999,17.750000,18.459999,14.271789,26543200
2015-02-01,18.410000,19.590000,16.690001,17.889999,13.831110,19237900
2015-03-01,17.860001,17.900000,15.870000,16.299999,12.601852,40662300
2015-04-01,16.400000,18.100000,16.379999,17.610001,13.614639,23563000
2015-05-01,17.510000,18.910000,12.410000,12.760000,10.036274,56446100
2015-06-01,12.910000,14.070000,11.910000,12.100000,9.641930,19196800
2015-07-01,12.150000,12.970000,10.520000,11.830000,9.426777,61928300
2015-08-01,11.830000,14.340000,10.850000,11.530000,9.187723,26154100
2015-09-01,13.850000,14.940000,11.570000,14.020000,11.171888,26977900
2015-10-01,14.150000,17.000000,14.000000,15.150000,12.072331,14744500
2015-11-01,15.150000,16.830000,14.910000,15.090000,12.168535,8447900
2015-12-01,15.090000,16.570000,14.790000,15.210000,12.265302,16637200
2016-01-01,15.210000,15.290000,11.820000,12.940000,10.572614,10429700
2016-02-01,13.090000,14.920000,12.350000,13.240000,10.817727,15960500
2016-03-01,13.320000,16.000000,13.070000,14.730000,12.035131,15456500
2016-04-01,15.240000,15.670000,13.530000,14.060000,11.487708,10295400
2016-05-01,14.100000,14.700000,12.600000,12.720000,10.579659,7596300
2016-06-01,12.710000,14.970000,12.650000,14.840000,12.589447,5176600
2016-07-01,14.860000,18.799999,14.630000,18.500000,15.694390,17113200
2016-08-01,18.549999,19.799999,17.120001,17.840000,15.134480,7985400
2016-09-01,18.120001,19.440001,17.520000,17.980000,15.253252,5610700
2016-10-01,18.129999,19.969999,17.900000,19.360001,16.423971,8675200
2016-11-01,19.480000,19.660000,16.330000,16.790001,14.243723,7087600
2016-12-01,16.889999,16.889999,14.820000,15.120000,13.003368,9298900
2017-01-01,15.200000,16.950001,15.150000,15.500000,13.552641,8268000
2017-02-01,15.500000,17.490000,15.000000,17.410000,15.222675,9460300
2017-03-01,17.420000,18.680000,17.020000,17.969999,15.712317,10252400
2017-04-01,17.910000,22.190001,17.500000,22.020000,19.253494,8937000
2017-05-01,22.020000,24.190001,19.700001,21.700001,18.973694,36764700
2017-06-01,21.510000,21.900000,19.170000,19.750000,17.629240,8528300
2017-07-01,19.709999,21.490000,18.639999,21.490000,19.427753,7826300
2017-08-01,21.500000,27.610001,21.370001,27.000000,24.408997,30756900
2017-09-01,27.000000,30.740000,26.230000,28.450001,26.081284,25777300
2017-10-01,28.549999,32.830002,27.580000,29.200001,27.082155,24433000
2017-11-01,29.379999,29.980000,24.129999,26.799999,24.856224,35890500
2017-12-01,25.299999,27.120001,23.549999,25.620001,24.002487,24169900
2018-01-01,25.620001,26.299999,21.270000,25.770000,24.143013,25037200
2018-02-01,22.490000,23.950001,20.660000,23.000000,21.547897,18113200
2018-03-01,23.010000,23.600000,20.100000,20.639999,19.336897,18823200
2018-04-01,20.580000,21.090000,19.000000,19.100000,17.894125,17029800
2018-05-01,19.100000,19.510000,16.150000,16.980000,16.062101,17813600
2018-06-01,17.010000,18.840000,14.210000,14.250000,13.479679,18934000
2018-07-01,14.350000,15.970000,14.010000,14.750000,14.169311,24795800
2018-08-01,14.750000,16.950001,14.510000,16.410000,15.763959,26636100
2018-09-01,16.290001,17.930000,14.150000,17.770000,17.070417,18456200
2018-10-01,17.780001,22.799999,17.070000,22.650000,21.758297,40952100
2018-11-01,22.719999,25.990000,22.719999,25.790001,24.774683,33364500
2018-12-01,25.920000,29.270000,24.830000,29.240000,28.378244,30602800
2019-01-01,29.240000,31.540001,26.770000,31.200001,30.280481,42191200
