Date,Open,High,Low,Close,Adj Close,Volume
2012-03-01,39.799999,39.799999,39.799999,39.799999,36.671917,13000
2012-04-01,39.799999,39.799999,39.799999,39.799999,36.671917,0
2012-05-01,39.799999,40.439999,39.799999,40.439999,37.261620,1300
2012-06-01,40.439999,40.439999,40.439999,40.439999,37.534412,0
2012-07-01,40.439999,40.439999,40.439999,40.439999,37.534412,0
2012-08-01,40.439999,45.410000,40.439999,45.410000,42.147324,2100
2012-09-01,45.410000,46.759998,45.410000,46.759998,43.711079,2800
2012-10-01,46.939999,47.470001,46.009998,46.099998,43.094105,21200
2012-11-01,46.099998,46.849998,46.099998,46.200001,43.187588,9200
2012-12-01,46.200001,46.700001,44.750000,44.750000,42.101852,23500
2013-01-01,44.750000,46.750000,44.750000,46.750000,43.983498,20200
2013-02-01,44.689999,45.250000,43.509998,43.750000,41.161030,15144
2013-03-01,43.750000,45.049999,43.750000,44.799999,42.416012,15300
2013-04-01,44.799999,46.000000,42.919998,44.509998,42.141438,18500
2013-05-01,44.509998,47.639999,44.509998,47.040001,44.536816,38400
2013-06-01,47.040001,49.950001,47.040001,49.950001,47.291962,16000
2013-07-01,49.950001,53.799999,49.950001,53.320000,50.482632,37000
2013-08-01,53.320000,53.320000,51.270000,52.680000,49.876690,68200
2013-09-01,52.680000,52.680000,48.590000,48.590000,46.321144,34100
2013-10-01,48.590000,49.110001,46.130001,49.000000,46.711998,120700
2013-11-01,50.740002,55.349998,50.400002,54.770000,52.212582,193000
2013-12-01,55.200001,59.990002,55.150002,59.900002,57.517178,56300
2014-01-01,59.900002,60.400002,56.160000,56.299999,54.060379,22300
2014-02-01,55.709999,57.160000,53.950001,56.299999,54.060379,111100
2014-03-01,56.299999,56.549999,54.209999,55.209999,53.393925,44000
2014-04-01,55.209999,56.400002,53.020000,56.040001,54.196625,12200
2014-05-01,56.040001,57.700001,56.040001,56.650002,54.786560,12100
2014-06-01,56.520000,57.639999,55.450001,55.950001,54.476383,37500
2014-07-01,55.950001,58.599998,55.950001,58.040001,56.511337,20200
2014-08-01,56.369999,56.660000,55.500000,55.770000,54.301125,24400
2014-09-01,55.770000,58.750000,54.939999,58.750000,57.603016,56100
2014-10-01,57.740002,60.250000,55.369999,60.250000,59.073730,257900
2014-11-01,60.250000,62.200001,60.250000,61.150002,59.956161,6900
2014-12-01,58.400002,64.199997,57.650002,62.400002,61.603394,87050
2015-01-01,62.400002,62.450001,58.549999,59.349998,58.592327,62000
2015-02-01,59.570000,66.080002,59.570000,64.550003,63.725945,31900
2015-03-01,63.119999,69.349998,63.119999,69.349998,68.464661,27000
2015-04-01,66.669998,67.150002,63.599998,63.910000,63.094112,25300
2015-05-01,63.910000,68.940002,63.910000,68.209999,67.339218,59300
2015-06-01,68.209999,68.209999,65.000000,65.000000,64.170197,23100
2015-07-01,64.849998,70.480003,64.510002,68.220001,67.349091,123000
2015-08-01,67.080002,69.800003,63.299999,68.879997,68.000664,32300
2015-09-01,68.879997,75.279999,68.099998,72.849998,71.919983,222000
2015-10-01,74.010002,81.379997,74.010002,81.379997,80.341087,23000
2015-11-01,81.379997,86.800003,75.320000,80.790001,79.758621,12400
2015-12-01,80.790001,80.790001,71.550003,77.949997,76.954872,33000
2016-01-01,77.949997,80.190002,73.980003,77.790001,76.796921,19400
2016-02-01,77.790001,82.169998,74.580002,81.889999,80.844574,10900
2016-03-01,81.889999,81.889999,73.430000,75.879997,74.911301,15200
2016-04-01,75.879997,77.290001,73.389999,76.570000,75.592491,18700
2016-05-01,76.570000,81.089996,76.339996,81.089996,80.054787,51100
2016-06-01,81.089996,81.089996,74.029999,75.589996,74.625000,20100
2016-07-01,75.550003,77.910004,74.040001,74.199997,73.252747,18400
2016-08-01,70.010002,71.629997,67.099998,70.500000,69.599983,176600
2016-09-01,70.870003,71.599998,66.949997,71.099998,70.192322,62700
