Date,Open,High,Low,Close,Adj Close,Volume
2003-01-01,3.500000,3.750000,2.520000,3.540000,1.686867,2303
2003-02-01,2.856000,3.440000,2.280000,3.100000,1.477200,4201
2003-03-01,3.100000,3.600000,2.360000,3.440000,1.639216,6862
2003-04-01,3.440000,6.800000,3.240000,4.670000,2.225331,8163
2003-05-01,5.500000,5.610000,3.640000,5.250000,2.501710,12069
2003-06-01,4.056000,6.850000,4.056000,5.760000,2.744733,6797
2003-07-01,5.680000,7.850000,4.912000,6.570000,3.130711,4932
2003-08-01,5.120000,6.400000,4.760000,6.160000,2.935339,1769
2003-09-01,6.120000,6.304000,5.616000,5.640000,2.687552,1011
2003-10-01,5.760000,5.952000,5.448000,5.600000,2.668490,8063
2003-11-01,5.600000,7.100000,5.320000,6.920000,3.297492,2323
2003-12-01,5.544000,8.010000,5.440000,8.010000,3.816895,1550
2004-01-01,8.010000,14.400000,6.240000,10.008000,4.768974,1768
2004-02-01,10.040000,10.700000,6.640000,8.970000,4.274350,2277
2004-03-01,7.200000,9.850000,6.816000,9.500000,4.526904,1994
2004-04-01,7.360000,9.350000,6.496000,7.240000,3.449977,2552
2004-05-01,7.208000,8.950000,6.240000,8.920000,4.250524,1250
2004-06-01,6.952000,10.200000,6.488000,10.150000,4.836640,2226
2004-07-01,7.848000,10.200000,7.000000,9.100000,4.336298,1870
2004-08-01,7.208000,7.672000,6.480000,7.112000,3.388983,1270
2004-09-01,7.192000,9.480000,6.936000,9.080000,4.326767,1827
2004-10-01,7.312000,8.940000,6.808000,7.296000,3.476662,900
2004-11-01,7.296000,9.350000,7.080000,9.350000,4.455426,1101
2004-12-01,7.464000,9.912000,7.144000,9.800000,4.669859,1728
2005-01-01,7.840000,9.470000,5.808000,7.330000,3.492863,1508
2005-02-01,6.456000,9.250000,6.168000,9.010000,4.293410,1322
2005-03-01,7.104000,10.940000,7.048000,9.584000,4.566930,1084
2005-04-01,9.592000,11.980000,8.264000,9.600000,4.574555,1650
2005-05-01,9.224000,12.150000,8.640000,9.432000,4.494501,153492
2005-06-01,9.440000,9.848000,8.360000,8.840000,4.212404,1297250
2005-07-01,8.800000,9.080000,7.264000,9.032000,4.303893,1209625
