Date,Open,High,Low,Close,Adj Close,Volume
2003-01-01,3.698650,4.013430,3.226480,3.462560,2.028372,1088
2003-02-01,3.383870,3.541260,2.833010,3.069090,1.797876,819
2003-03-01,3.069090,3.305180,2.911700,3.069090,1.797876,933
2003-04-01,3.069090,3.777340,3.069090,3.541260,2.074474,2849
2003-05-01,3.541260,4.013430,3.462560,3.777340,2.212770,2709
2003-06-01,3.698650,3.934730,3.305180,3.305180,1.936179,1095
2003-07-01,3.305180,3.619950,3.226480,3.305180,1.936179,1088
2003-08-01,3.305180,3.856040,3.069090,3.856040,2.258873,2043
2003-09-01,3.856040,4.564290,3.698650,4.092120,2.397169,2846
2003-10-01,4.092120,4.800370,3.934730,4.800370,2.812063,3467
2003-11-01,4.800370,5.272540,4.564290,5.115150,2.996461,2846
2003-12-01,5.115150,5.980790,5.115150,5.823400,3.411354,2402
2004-01-01,5.823400,6.295570,5.272540,5.666010,3.319155,2548
2004-02-01,5.508630,6.138180,5.036460,5.744710,3.365258,3031
2004-03-01,5.744710,6.059490,5.272540,5.508630,3.226962,2952
2004-04-01,5.587320,6.216880,5.272540,5.272540,3.088660,2596
2004-05-01,5.272540,5.508630,4.564290,5.193850,3.042563,1660
2004-06-01,5.115150,5.508630,4.879070,5.272540,3.088660,2712
2004-07-01,5.272540,6.689040,5.115150,6.531660,3.826254,3508
2004-08-01,6.452960,7.161210,5.902100,6.689040,3.918447,3004
2004-09-01,6.767740,7.869460,6.059490,7.712080,4.517746,2330
2004-10-01,7.712080,8.656410,6.925130,7.633380,4.471643,3535
2004-11-01,7.633380,8.026850,7.161210,7.790770,4.563841,2905
2004-12-01,7.790770,8.971190,7.554690,8.971190,5.255333,7517
2005-01-01,8.971190,9.049880,7.082520,7.633380,4.471643,3117
2005-02-01,7.633380,8.892500,7.397300,8.656410,5.070935,2415
2005-03-01,8.656410,9.207270,8.026850,8.341630,4.886537,3809
2005-04-01,8.813800,9.522050,7.948160,8.577720,5.024837,4465
2005-05-01,8.577720,9.443360,8.262940,9.049880,5.301430,2244
2005-06-01,9.443360,10.072900,8.420330,9.443360,5.531931,7162
2005-07-01,9.522050,9.758140,8.499020,9.758140,5.716331,4934
2005-08-01,9.758140,10.466400,9.285970,10.072900,5.900716,3124
2005-09-01,10.230300,11.017300,9.915530,10.623800,6.223433,2156
2005-10-01,10.859900,11.017300,9.443360,10.230300,5.992922,2972
2005-11-01,10.309000,11.174600,10.072900,11.096000,6.500051,2913
2005-12-01,11.332000,12.748500,10.623800,12.591100,7.375881,4110
2006-01-01,12.433800,14.952000,12.197700,13.220700,7.744702,4430
2006-02-01,13.063300,14.165000,12.591100,13.692900,8.021317,2640
2006-03-01,13.614200,14.086300,11.725500,12.591100,7.375881,3168
2006-04-01,12.512500,13.220700,12.355100,13.142000,7.698599,2703
2006-05-01,13.142000,14179100.000000,11.174600,12253900.000000,7178349.500000,74438
2006-06-01,12.276400,13.378100,10.938600,12.984600,7.606393,95940
2006-07-01,12.827200,13.378100,12.040300,13.220700,7.744702,51014
2006-08-01,12.748500,13.535500,11.489400,12.119000,7.099325,116838
2006-09-01,12.512500,12.669800,11.017300,11.646800,6.822708,21377
2006-10-01,11.646800,12.827200,11.646800,12.669800,7.421983,1162
2006-11-01,12.748500,14.165000,12.591100,13.771600,8.067420,1389
2006-12-01,13.929000,14.794600,13.220700,14.322400,8.390079,1747
2007-01-01,14.322400,14.715900,13.692900,14.243700,8.343976,693
2007-02-01,14.243700,14.794600,14.086300,14.715900,8.620591,206
2007-03-01,14.165000,16.211100,14.165000,15.817600,9.265968,1550
2007-04-01,15.738900,22.349300,15.660200,22.034500,12.907838,850
2007-05-01,22.034500,22.978800,21.719700,22.349300,13.092247,1506
2007-06-01,22.821400,26.447701,22.034500,26.007000,15.234928,7318504
2007-07-01,26.378500,28.348499,23.923201,24.867500,14.567413,3986772
2007-08-01,24.741600,25.679600,20.208799,23.923201,14.014239,3520091
2007-09-01,23.923201,25.182301,21.612700,24.899000,14.585863,2173749
2007-10-01,25.144501,25.144501,21.411200,22.852900,13.387256,2665164
2007-11-01,22.726999,24.174999,20.712400,23.916901,14.010549,1903799
2007-12-01,23.111000,24.313499,20.019899,21.775299,12.755993,2263974
2008-01-01,21.775299,21.775299,16.872101,16.947701,9.927983,1485964
2008-02-01,17.155399,19.635900,16.683300,18.886700,11.063850,2283672
2008-03-01,18.880400,20.019899,16.305500,17.312799,10.141859,3448931
2008-04-01,17.319099,21.606501,17.319099,18.918200,11.082306,1972180
2008-05-01,21.301701,22.917900,18.697800,21.184601,12.976875,2431550
2008-06-01,20.895000,22.003000,19.768101,21.153099,12.957578,1989491
2008-07-01,21.014601,22.684000,19.012600,20.278000,12.421526,1817786
2008-08-01,19.837400,22.084200,18.710400,18.823799,11.530741,1713587
2008-09-01,18.981100,19.856199,15.512300,19.849899,12.159289,2484920
2008-10-01,19.862499,20.775400,13.220700,14.479800,8.869771,5687330
2008-11-01,14.467200,19.635799,14.165000,16.620300,10.180958,3764549
2008-12-01,16.582500,17.092501,14.486100,16.143000,9.888584,3085344
2009-01-01,16.143000,16.143000,14.605700,14.794600,9.062606,1978693
2009-02-01,14.668700,16.304100,14.253200,14.914200,9.135870,1686266
2009-03-01,14.851200,16.406300,14.095800,16.355900,10.019000,3067233
2009-04-01,16.116699,17.876499,12.704500,12.761100,7.816962,3551068
2009-05-01,13.062600,13.208100,12.005700,12.559700,8.133466,3780436
2009-06-01,12.591100,13.283700,12.276400,12.937400,8.378057,3150785
2009-07-01,12.950000,14.368900,12.528200,13.157700,8.520720,2520976
2009-08-01,13.252200,14.020200,13.000400,13.277400,8.598238,3401596
2009-09-01,13.120000,13.755800,12.912200,13.755800,8.908043,2838502
2009-10-01,13.567000,14.322400,13.252200,14.032800,9.087423,3344098
2009-11-01,14.364400,15.625600,13.504000,15.424200,9.988470,2242209
2009-12-01,15.417900,16.752501,14.656100,15.090500,9.772371,3332659
2010-01-01,15.724100,15.724100,14.297200,15.109400,9.784611,2449501
2010-02-01,15.109400,15.499700,13.888000,14.404300,9.328000,3251333
2010-03-01,14.341300,14.826100,14.165000,14.290900,9.254563,3523588
2010-04-01,14.398000,16.658501,14.335000,14.889000,9.641885,3475729
2010-05-01,14.577400,15.096800,13.240900,13.566300,9.371806,3461102
2010-06-01,13.372400,13.642500,12.465200,13.469400,9.304865,2050567
2010-07-01,13.400100,13.922300,12.998500,13.635600,9.419678,1998952
2010-08-01,13.628600,14.695100,12.894600,14.695100,10.151597,2571911
2010-09-01,14.542800,14.847500,13.580200,13.919500,9.615802,1806856
2010-10-01,13.850300,15.720000,13.746400,15.581500,10.763937,2288190
2010-11-01,15.325300,15.822100,14.563500,14.958300,10.333421,1576579
2010-12-01,15.373800,15.789300,14.196500,14.709100,10.161268,2608761
2011-01-01,14.473500,15.581500,14.445800,14.799000,10.223372,3011498
2011-02-01,14.909800,15.020600,13.850300,14.889000,10.285547,2678940
2011-03-01,14.854400,16.897301,14.785100,16.585699,11.457652,3223483
2011-04-01,16.751900,17.797600,16.578800,17.624500,12.175271,2921821
2011-05-01,16.613400,17.001200,15.913900,16.474899,11.381109,1839068
2011-06-01,16.343300,17.714500,16.107800,17.659100,12.199172,3163697
2011-07-01,17.679800,17.908400,16.558001,16.585699,11.457652,1283080
2011-08-01,16.966600,17.139700,14.473500,16.731100,11.558097,2360678
2011-09-01,16.537201,16.627199,15.276800,15.443000,10.668259,1812241
2011-10-01,15.346100,16.274000,14.528900,15.997100,11.051040,3370909
2011-11-01,15.789300,17.409800,15.789300,17.305901,11.955177,2324578
2011-12-01,17.645201,18.905600,16.059401,18.905600,13.060273,3853357
2012-01-01,18.905600,20.415300,18.088400,20.415300,14.103200,2148409
2012-02-01,20.366800,23.510799,19.736601,23.199200,16.026356,3031568
2012-03-01,23.164600,26.585600,22.929100,26.218500,18.112135,2439232
2012-04-01,26.211599,29.424900,26.107700,27.986200,19.333288,2808180
2012-05-01,27.986200,28.791201,24.419701,25.562401,18.247105,3094353
2012-06-01,25.432501,27.951500,25.112200,27.527399,19.649775,2910675
2012-07-01,27.527399,28.955700,26.947399,28.695999,20.483948,1821079
2012-08-01,28.695999,30.124300,25.103600,25.960600,18.531349,2854530
2012-09-01,26.159700,27.042601,18.264999,19.390400,13.841370,5464734
2012-10-01,19.251900,20.584900,18.420799,19.130699,13.655989,12797914
2012-11-01,19.321100,20.472401,18.325600,19.952999,14.242968,7369221
2012-12-01,20.212700,22.679800,18.533400,18.957500,13.532354,5578292
2013-01-01,18.957500,19.476900,17.910101,18.637300,13.876907,6119393
2013-02-01,18.351601,20.152100,17.927401,19.476900,14.502054,1894667
2013-03-01,19.451000,21.641001,18.819000,20.004999,14.895267,5607982
2013-04-01,20.195400,21.987301,19.736601,21.900700,16.306759,2592644
2013-05-01,21.900700,23.446100,20.622801,21.296801,15.857109,3598350
2013-06-01,21.492201,22.019800,17.682199,19.186701,14.285981,6144724
2013-07-01,19.245300,21.824400,18.454000,20.339500,15.144327,3382059
2013-08-01,20.915800,20.915800,18.033899,18.170700,13.529487,3898480
2013-09-01,18.512600,18.795900,17.779900,18.033899,13.427629,2839539
2013-10-01,18.287901,20.026800,18.258600,19.372299,14.424172,2256889
2013-11-01,19.489500,19.557899,18.248800,18.756800,13.965886,1338186
2013-12-01,18.815500,19.049900,13.784300,13.872200,10.328922,1958504
2014-01-01,13.872200,14.214200,13.178600,13.559600,10.340127,2322605
2014-02-01,13.589000,13.725700,12.250600,13.217700,10.079404,2374710
2014-03-01,13.217700,15.591600,12.660900,15.337600,11.695974,2111433
2014-04-01,15.347400,16.930000,14.946900,16.734600,12.761282,1344532
2014-05-01,16.734600,17.350100,15.630700,15.630700,11.919482,2111537
2014-06-01,15.796800,17.701799,15.454900,15.454900,12.449030,2482192
2014-07-01,15.611200,19.538401,15.220400,18.092600,14.573716,1173481
2014-08-01,18.170700,20.319901,18.092600,18.561501,14.951417,1347093
2014-09-01,18.639601,19.264900,14.468200,14.751500,11.882436,4510713
2014-10-01,14.829600,17.115601,13.374000,14.663600,11.811632,4474885
2014-11-01,14.907800,14.995700,12.690200,14.409600,11.607035,921264
2014-12-01,13.989500,14.448600,12.797600,13.481500,10.859441,4652178
2015-01-01,13.481500,13.764800,11.410400,12.211500,9.971650,1400425
2015-02-01,12.191900,13.188400,11.332300,12.504600,10.210988,2438890
