Date,Open,High,Low,Close,Adj Close,Volume
2013-08-01,19.908800,20.797400,17.980301,18.462500,16.326458,19721294
2013-09-01,18.585400,19.247101,18.065399,18.330099,16.544024,20755951
2013-10-01,18.301800,19.209299,17.772400,17.914200,16.168653,25952183
2013-11-01,17.961399,18.471901,17.375299,18.377399,16.586721,23448318
2013-12-01,18.207199,18.415199,17.224100,18.046499,16.288061,16975716
2014-01-01,18.046499,18.131599,16.685200,17.120100,15.451931,21725127
2014-02-01,17.035000,17.091700,14.444800,15.881700,14.334200,39368118
2014-03-01,15.881700,18.018200,14.851300,17.583300,15.869995,36368558
2014-04-01,17.762899,19.048599,17.035000,17.914200,16.168653,33601081
2014-05-01,17.914200,18.708300,16.562300,17.205200,16.063486,28757318
2014-06-01,17.063400,19.729200,17.025600,19.218700,17.943373,19331063
2014-07-01,19.218700,20.022301,18.188299,18.717699,17.475618,19469322
2014-08-01,18.575899,21.865700,18.216700,21.572599,20.141071,18963785
2014-09-01,21.553699,21.742800,17.772400,18.065399,16.866602,23505333
2014-10-01,17.791300,19.700899,15.106500,17.583300,16.777664,34891627
2014-11-01,17.583300,19.511801,16.335400,18.415199,17.571447,19890548
2014-12-01,18.896200,18.896200,16.593901,17.479300,16.678429,20675876
2015-01-01,17.479300,18.759600,15.725700,16.437799,15.684649,32635186
2015-02-01,16.535400,18.954700,16.350000,18.145000,17.313629,22695360
2015-03-01,18.145000,19.979000,16.837799,19.959499,19.044991,28772440
2015-04-01,20.086300,20.896000,19.086399,19.972900,19.057777,20580509
2015-05-01,19.383900,20.564301,18.574200,18.857100,17.993099,40365138
2015-06-01,18.866899,19.610001,18.096201,19.400000,18.511127,35547327
2015-07-01,18.915701,20.100000,17.725500,19.280001,18.396626,52712278
2015-08-01,18.876600,19.230000,14.808700,18.309999,17.471067,29630576
2015-09-01,14.925700,16.570000,13.423400,14.170000,13.520756,44470224
2015-10-01,14.681800,16.076900,13.852600,15.490000,14.780275,31248557
2015-11-01,15.111100,16.613400,14.818400,15.355000,14.651460,28849229
2015-12-01,15.462300,15.920800,14.350200,14.808700,14.130191,27567678
2016-01-01,14.808700,16.076900,13.267300,15.813500,15.088953,26530096
2016-02-01,15.550100,16.964600,15.111100,16.291500,15.545053,29295340
2016-03-01,16.545099,19.988800,16.174400,19.481501,18.588892,46816452
2016-04-01,19.179100,20.018000,18.125500,19.364401,18.477158,26599902
2016-05-01,19.059999,20.379999,18.000000,18.280001,17.442444,37483800
2016-06-01,18.410000,21.250000,18.180000,20.590000,19.858753,45683500
2016-07-01,20.709999,23.200001,20.389999,22.840000,22.028843,51922400
2016-08-01,22.860001,23.600000,22.250000,23.250000,22.424282,28986200
2016-09-01,23.299999,24.549999,23.299999,24.190001,23.330900,36432500
2016-10-01,24.070000,24.400000,24.049999,24.219999,23.359831,32057700
2016-11-01,24.290001,24.719999,23.040001,24.660000,23.784208,53365200
2016-12-01,24.450001,25.340000,24.090000,25.209999,24.314672,37385800
2017-01-01,25.230000,25.440001,25.000000,25.330000,24.430412,26500700
2017-02-01,25.320000,25.600000,25.299999,25.540001,24.846762,18701700
2017-03-01,25.600000,25.879999,25.410000,25.770000,25.070517,39728100
2017-04-01,25.809999,26.000000,25.660000,26.000000,25.294273,24998600
2017-05-01,26.000000,26.379999,25.700001,26.290001,25.576403,44885800
2017-06-01,26.250000,26.600000,26.209999,26.510000,25.790430,28579700
2017-07-01,26.459999,26.860001,26.400000,26.860001,26.130932,23274800
2017-08-01,26.850000,27.219999,26.799999,27.090000,26.354689,19875500
2017-09-01,27.059999,27.320000,27.059999,27.219999,26.481159,23761300
2017-10-01,27.190001,27.530001,27.190001,27.500000,26.753557,28749200
2017-11-01,27.520000,27.639999,19.150000,27.600000,26.850843,48000900
2017-12-01,20.799999,21.889999,17.730000,19.350000,18.824778,29246500
2018-01-01,19.350000,21.770000,18.559999,19.430000,18.902605,18843800
2018-02-01,21.549999,24.500000,21.090000,24.070000,23.416660,12366600
2018-03-01,24.100000,25.049999,23.510000,24.910000,24.233860,11899000
2018-04-01,24.900000,24.920000,23.750000,24.190001,23.533403,5270200
2018-05-01,24.190001,24.200001,21.299999,22.900000,22.531248,11175900
2018-06-01,23.000000,23.900000,21.290001,21.670000,21.321054,8573400
2018-07-01,21.650000,22.639999,21.379999,21.750000,21.399767,6683900
2018-08-01,21.740000,22.139999,21.150000,22.100000,21.744131,10678900
2018-09-01,22.000000,24.389999,21.889999,23.870001,23.485630,8009800
2018-10-01,23.840000,26.190001,23.500000,25.150000,24.745018,10564800
2018-11-01,25.250000,27.410000,25.160000,26.900000,26.466837,6698900
2018-12-01,27.250000,28.889999,26.250000,28.850000,28.385439,7430000
2019-01-01,28.850000,32.840000,27.900000,32.599998,32.075050,18787900
