Date,Open,High,Low,Close,Adj Close,Volume
2018-12-01,16.000000,18.830000,16.000000,18.020000,17.887175,6079700
2019-01-01,18.020000,21.400000,15.300000,19.250000,19.108107,16885600
2019-02-01,19.500000,20.350000,13.080000,17.469999,17.341227,6341200
2019-03-01,17.650000,18.400000,16.600000,16.980000,16.854839,4385600
2019-04-01,17.209999,18.500000,16.950001,17.969999,17.837542,9418700
2019-05-01,17.540001,19.440001,16.969999,18.990000,18.850023,5170300
2019-06-01,19.000000,20.049999,18.299999,19.930000,19.783094,2892300
2019-07-01,20.190001,24.000000,19.950001,23.530001,23.530001,4503600
2019-08-01,23.549999,25.340000,22.000000,24.500000,24.500000,4461800
2019-09-01,24.200001,25.990000,22.320000,24.250000,24.250000,2841100
2019-10-01,24.370001,25.650000,22.700001,25.299999,25.299999,5383100
2019-11-01,25.410000,27.500000,25.410000,27.500000,27.500000,906400
2019-11-05,0.000000,0.000000,0.000000,27.000000,27.000000,0
