Date,Open,High,Low,Close,Adj Close,Volume
2012-02-01,51.029999,51.029999,51.029999,51.029999,47.888763,0
2012-03-01,null,null,null,null,null,null
2012-04-01,null,null,null,null,null,null
2012-05-01,42.200001,43.580002,42.200001,42.990002,40.343685,43200
2012-06-01,42.990002,45.369999,41.700001,44.549999,41.807652,15200
2012-07-01,44.549999,46.430000,44.549999,46.430000,43.571930,600
2012-08-01,46.430000,47.720001,46.430000,47.029999,44.134991,400
2012-09-01,47.029999,47.680000,46.060001,46.779999,44.177994,1700
2012-10-01,47.610001,48.240002,44.340000,44.810001,42.317574,99500
2012-11-01,44.810001,47.130001,44.810001,47.130001,44.508530,2600
2012-12-01,47.130001,48.959999,47.130001,47.950001,45.582108,9700
2013-01-01,47.950001,50.970001,47.950001,50.270000,47.787544,74200
2013-02-01,50.270000,51.389999,50.270000,51.389999,48.852230,36251
2013-03-01,51.389999,53.750000,50.810001,53.400002,51.082718,114000
2013-04-01,53.400002,53.950001,52.630001,52.959999,50.661804,51600
2013-05-01,52.959999,56.770000,52.959999,56.770000,54.306473,14800
2013-06-01,56.770000,61.360001,56.770000,61.360001,59.069080,11800
2013-07-01,61.360001,66.550003,61.360001,66.550003,64.065300,17400
2013-08-01,66.550003,68.959999,66.550003,68.470001,65.913620,69
2013-09-01,68.470001,68.470001,66.489998,67.089996,64.926895,27000
2013-10-01,66.239998,68.190002,64.470001,68.190002,65.991440,14100
2013-11-01,68.190002,78.410004,68.190002,78.070000,75.552887,4900
2013-12-01,78.410004,82.309998,74.209999,82.309998,80.054382,27000
2014-01-01,82.309998,82.349998,79.559998,79.769997,77.583992,16100
2014-02-01,77.550003,79.510002,76.620003,78.169998,76.027832,47300
2014-03-01,78.169998,78.320000,75.599998,75.599998,74.001694,8300
2014-04-01,75.599998,77.099998,73.650002,77.099998,75.469986,5300
2014-05-01,77.099998,78.620003,77.099998,77.919998,76.272644,10900
2014-06-01,77.919998,81.400002,77.919998,79.269997,78.067032,22300
2014-07-01,79.269997,81.110001,79.269997,80.400002,79.179886,21400
2014-08-01,80.400002,81.629997,79.650002,80.099998,78.884438,15500
2014-09-01,80.419998,88.099998,80.419998,87.050003,86.258347,83000
2014-10-01,87.769997,96.000000,83.410004,94.000000,93.145142,101100
2014-11-01,95.889999,109.000000,95.889999,103.099998,102.162384,29300
2014-12-01,103.440002,114.449997,101.790001,109.699997,108.702362,175944
2015-01-01,109.699997,112.050003,104.199997,112.050003,111.030991,102200
2015-02-01,112.050003,122.150002,112.050003,122.150002,121.039139,3600
2015-03-01,122.150002,136.050003,122.099998,133.300003,132.087738,24200
2015-04-01,128.149994,131.110001,114.790001,114.839996,113.795616,32000
2015-05-01,114.839996,126.599998,114.839996,126.370003,125.220764,11700
2015-06-01,126.370003,126.370003,121.699997,122.860001,121.742683,15800
2015-07-01,122.860001,127.279999,121.910004,127.279999,126.122482,92200
2015-08-01,127.279999,131.850006,125.000000,128.479996,127.311569,31000
