Date,Open,High,Low,Close,Adj Close,Volume
2007-02-01,16.750799,17.474800,15.727300,15.976900,12.003570,25478312
2007-03-01,15.976900,15.976900,14.229500,15.228000,11.440914,7820066
2007-04-01,15.352800,16.201599,15.128200,16.006901,12.026110,4061051
2007-05-01,16.001900,18.498301,15.976900,18.413401,13.834130,3940479
2007-06-01,18.443399,19.372000,16.476200,17.619600,13.237742,6885723
2007-07-01,17.819300,18.223700,14.728800,15.976900,12.003570,8319788
2007-08-01,15.971900,15.971900,12.981300,14.574000,10.949561,6152665
2007-09-01,14.574000,15.327900,13.330800,13.670300,10.270601,3898619
2007-10-01,13.625300,15.078200,13.625300,14.219500,10.683221,2569101
2007-11-01,14.254400,15.078200,11.733100,13.280800,9.977968,3801878
2007-12-01,13.260900,14.978400,12.382100,14.479100,10.878262,2241229
2008-01-01,14.554000,14.579000,12.332200,13.106100,9.846716,5041464
2008-02-01,13.106100,14.329300,12.781600,13.880000,10.428153,3131113
2008-03-01,13.730200,14.529000,12.516900,12.731600,9.565351,2248040
2008-04-01,12.791500,12.881400,10.040500,10.734500,8.064914,1611722
2008-05-01,10.834400,13.176000,10.834400,11.583300,9.084149,2596342
2008-06-01,11.758000,11.758000,9.835810,10.629700,8.336293,5350711
2008-07-01,10.654600,10.659600,9.696010,9.980600,7.827240,5104754
2008-08-01,9.985590,10.080500,9.236670,9.486310,7.439595,2145690
2008-09-01,9.486310,9.586170,6.240990,7.039840,5.520962,2096421
2008-10-01,6.895050,7.239550,4.323760,5.092650,3.993886,6049517
2008-11-01,5.092650,5.167540,3.869420,4.508490,3.535763,5715836
2008-12-01,4.493520,6.490630,4.238880,6.490630,5.090247,3760618
2009-01-01,6.490630,6.530580,5.442150,5.991350,4.698689,1999682
2009-02-01,5.991350,6.540560,5.766680,6.540560,5.129404,2002284
2009-03-01,6.765240,7.239550,6.191070,7.164660,5.618852,2922209
2009-04-01,7.014880,8.372920,6.855110,8.188180,6.421544,5595062
2009-05-01,8.188180,9.870760,8.188180,9.631100,8.020952,2690677
2009-06-01,9.810840,9.870760,9.221690,9.386460,7.817213,1870696
2009-07-01,9.461350,11.183900,8.952080,11.178900,9.309988,3773438
2009-08-01,10.859300,12.472000,10.859300,11.573300,9.638453,5428220
2009-09-01,11.573300,14.004800,11.183900,13.880000,11.559513,4243113
2009-10-01,13.830000,16.226601,12.676700,13.330800,11.102130,10943168
2009-11-01,13.330800,14.454100,12.891400,14.419200,12.008569,5472886
2009-12-01,14.229500,16.226601,13.989800,15.877100,13.222733,6755534
2010-01-01,16.975500,17.125299,13.919900,14.224500,12.107697,4529328
2010-02-01,14.519000,15.128200,13.610400,14.279400,12.154427,5202897
2010-03-01,14.229500,15.687400,14.004800,14.953400,12.728127,7830684
2010-04-01,15.223000,15.342900,14.294400,14.429200,12.281937,3815577
2010-05-01,14.808600,14.978400,13.380700,14.963400,12.961371,4918309
2010-06-01,14.753700,16.471201,14.429200,15.827200,13.709600,4408984
2010-07-01,15.852100,17.724400,15.427700,17.454800,15.119435,4637282
2010-08-01,17.469801,17.664499,15.327900,16.875700,14.617814,4315301
2010-09-01,16.725901,19.412001,16.705900,18.972601,16.434160,5174121
2010-10-01,19.337099,20.969700,18.772900,19.821400,17.169395,5756694
2010-11-01,20.215799,22.407700,19.666599,21.219400,18.380350,7922415
2010-12-01,21.369200,22.093100,18.822800,20.720100,17.947853,9852797
2011-01-01,20.844900,21.469000,17.389900,17.974100,15.569253,7699694
2011-02-01,17.974100,18.648100,16.481199,17.989000,15.582161,4562021
2011-03-01,18.058901,20.685200,17.974100,20.096001,17.407253,4781453
2011-04-01,20.096001,21.424101,18.802900,20.220800,17.515354,5607678
2011-05-01,20.070999,21.129499,19.506800,20.220800,17.783121,5256947
2011-06-01,20.111000,20.909800,18.877800,19.147400,16.839125,5378150
2011-07-01,19.147400,19.282200,16.790800,16.980499,14.933451,7178725
2011-08-01,16.975500,17.299999,14.379200,16.850700,14.819299,5917127
2011-09-01,17.075399,18.213699,14.284400,15.727300,13.831329,7554085
2011-10-01,15.447700,18.173800,14.608900,17.210199,15.135460,9452622
2011-11-01,16.611000,17.479799,14.988400,16.511200,14.520727,6666607
2011-12-01,16.481199,18.363501,16.326401,17.305000,15.218835,4982179
2012-01-01,16.850700,19.237200,16.850700,18.578199,16.338543,5856238
2012-02-01,18.618099,21.514000,18.009001,20.670200,18.178347,6045310
2012-03-01,20.575300,22.337799,20.140900,20.969700,18.441740,8589174
