Date,Open,High,Low,Close,Adj Close,Volume
2007-10-01,88.718201,106.928001,8.871820,10.272500,9.890710,15227017
2007-11-01,102.724998,114.399002,9.618820,9.618820,9.261327,3340948
2007-12-01,10.739500,128.406998,10.506000,12.140300,11.689093,3578672
2008-01-01,121.403000,129.854004,111.971001,118.600998,114.193062,1490575
2008-02-01,121.403000,149.419006,118.600998,144.748993,139.369232,1293546
2008-03-01,144.748993,147.084000,11.206400,114.400002,110.148193,1041905
2008-04-01,114.866997,135.410995,114.866997,135.410995,130.378296,1242147
2008-05-01,148.951996,155.022003,13.994400,15.502200,14.926043,4341092
2008-06-01,150.371994,163.427002,13.074200,13.447700,12.947902,7324388
2008-07-01,134.477005,134.477005,9.525440,11.626600,11.194486,11711528
2008-08-01,112.064003,114.399002,84.981796,93.386597,89.915779,385968
2008-09-01,91.052002,93.853600,7.844480,55.751801,53.679726,1794924
2008-10-01,55.658401,56.032001,2.166570,2.381360,2.292854,22401116
2008-11-01,23.813601,32.685299,13.074100,14.474900,13.936926,559353
2008-12-01,14.474900,17.743500,1.447490,1.540880,1.483612,523510
2009-01-01,1.540880,18.397200,1.400800,1.494190,1.438657,3062356
2009-02-01,15.035200,16.809601,13.260900,13.727800,13.217591,102207
2009-03-01,13.914600,14.755100,1.027250,1.045930,1.007057,10847549
2009-04-01,10.459300,25.587900,1.363440,25.214399,24.277279,1255085
2009-05-01,2.521440,31.658100,2.521440,24.747499,23.852783,978159
2009-06-01,24.747499,27.922600,2.614830,26.334999,25.382889,505641
2009-07-01,27.082100,48.094101,26.148300,48.094101,46.355316,1160199
2009-08-01,48.094101,51.362701,41.370300,48.561100,46.805431,497681
2009-09-01,49.868500,63.502899,5.500470,56.405499,54.366222,662922
2009-10-01,56.405499,76.016701,5.416430,5.696580,5.490627,12383601
2009-11-01,5.696580,59.580700,5.463120,53.977501,52.026012,580961
2009-12-01,53.977501,63.502899,5.958070,60.701302,58.506721,1008902
2010-01-01,6.051450,73.962196,6.051450,73.962196,71.288185,1330618
2010-02-01,73.962196,83.954597,7.144080,7.657700,7.380845,21688638
2010-03-01,76.577003,87.316498,70.973801,72.374603,69.757988,3923913
2010-04-01,72.934998,78.444801,70.226799,73.775398,71.108139,1536903
