Date,Open,High,Low,Close,Adj Close,Volume
2003-06-01,11.250000,12.400000,9.000000,12.400000,10.670911,24600
2003-07-01,12.400000,12.400000,9.510000,9.520000,8.192508,52700
2003-08-01,9.520000,12.000000,9.500000,12.000000,10.326686,4700
2003-09-01,12.000000,12.000000,10.000000,11.000000,9.466131,7800
2003-10-01,10.350000,10.350000,9.000000,9.200000,7.917127,37700
2003-11-01,9.200000,12.000000,9.000000,10.500000,9.035852,51800
2003-12-01,10.500000,11.000000,9.200000,9.990000,8.596966,8600
2004-01-01,9.990000,11.000000,9.200000,9.990000,8.596966,38800
2004-02-01,9.990000,9.990000,9.200000,9.200000,7.917127,13800
2004-03-01,9.200000,10.990000,9.200000,9.200000,7.917127,1600
2004-04-01,9.200000,10.000000,9.200000,9.200000,7.917127,2100
2004-05-01,9.200000,9.230000,9.150000,9.210000,7.925734,46900
2004-06-01,9.210000,11.900000,9.200000,9.500000,8.175296,18300
2004-07-01,9.500000,9.500000,8.610000,9.000000,7.745017,1500
2004-08-01,9.000000,9.050000,7.900000,9.000000,7.745017,4900
2004-09-01,9.000000,12.250000,9.000000,12.250000,10.541826,3000
2004-10-01,12.250000,12.250000,9.900000,11.990000,10.318082,1600
2004-11-01,11.990000,13.000000,11.990000,12.000000,10.326686,1800
2004-12-01,12.000000,12.340000,9.500000,11.000000,9.466131,45300
2005-01-01,11.000000,11.000000,9.500000,9.500000,8.175296,26500
2005-02-01,9.500000,14.000000,9.350000,14.000000,12.047804,2400
2005-03-01,14.000000,14.000000,9.000000,11.150000,9.595214,28700
2005-04-01,11.000000,11.000000,9.010000,9.050000,7.788043,22600
2005-05-01,9.050000,10.200000,8.800000,9.050000,7.788043,83400
2005-06-01,8.750000,9.700000,7.500000,9.000000,7.745017,321000
2005-07-01,9.000000,9.800000,8.000000,8.250000,7.099599,14800
2005-08-01,8.250000,11.000000,8.200000,9.000000,7.745017,11900
2005-09-01,9.800000,11.000000,9.000000,10.450000,8.992824,14800
2005-10-01,9.500000,10.980000,8.600000,8.900000,7.658959,48100
2005-11-01,9.000000,10.500000,9.000000,10.500000,9.035852,10600
2005-12-01,10.500000,13.700000,10.000000,13.010000,11.195850,22500
2006-01-01,13.010000,16.990000,13.000000,14.500000,12.478080,6300
2006-02-01,14.500000,15.000000,13.550000,14.000000,12.047804,4000
2006-03-01,14.000000,15.200000,13.000000,14.990000,12.899755,7600
2006-04-01,14.990000,28.000000,14.080000,28.000000,24.095608,1600
2006-05-01,28.000000,27000.000000,19.000000,20500.000000,17641.427734,1347638
2006-06-01,21.000000,21900.000000,15.000000,18500.000000,15920.310547,456278
2006-07-01,17890.000000,19800.000000,7.500000,12.000000,10.326686,136305
2006-08-01,11000.000000,11000.000000,9.000000,11.000000,9.466131,544935
2006-09-01,11.400000,12.990000,9.600000,11.000000,9.466131,308150
2006-10-01,12.000000,15.200000,10.200000,15.200000,13.080473,82000
2006-11-01,15.700000,21.000000,15.500000,19.000000,16.350592,323100
2006-12-01,18.700001,21.500000,18.200001,19.450001,16.737844,6852300
2007-01-01,19.450001,20.250000,17.610001,17.969999,15.464213,5976200
2007-02-01,18.000000,19.490000,17.100000,18.799999,16.178478,1569600
2007-03-01,18.360001,18.920000,16.100000,16.629999,14.311067,718800
2007-04-01,16.950001,18.000000,15.450000,16.100000,13.854973,2289700
2007-05-01,16.100000,17.549999,16.100000,16.900000,14.543420,1556200
2007-06-01,17.000000,19.490000,17.000000,19.000000,16.350592,2665000
2007-07-01,18.850000,25.200001,18.690001,21.889999,18.837597,2075800
2007-08-01,21.799999,22.600000,16.000000,21.490000,18.493376,1124700
2007-09-01,21.440001,25.000000,19.879999,22.000000,18.932262,1333400
2007-10-01,21.490000,25.400000,19.150000,20.450001,17.598396,3375500
2007-11-01,20.790001,21.000000,15.150000,17.400000,14.973700,1880700
2007-12-01,17.389999,18.700001,15.500000,16.500000,14.199198,980600
2008-01-01,16.500000,16.700001,13.000000,15.180000,13.063262,1042900
2008-02-01,15.500000,16.250000,13.900000,14.400000,12.392026,1152200
2008-03-01,14.400000,15.900000,13.120000,15.170000,13.054655,1233800
2008-04-01,15.000000,15.200000,13.220000,14.000000,12.047804,1214400
2008-05-01,14.000000,15.400000,13.400000,13.760000,11.841270,2294800
2008-06-01,13.700000,14.870000,12.810000,12.990000,11.396536,4030800
2008-07-01,12.810000,13.200000,11.700000,13.100000,11.493043,1653400
2008-08-01,12.990000,13.740000,12.000000,13.290000,11.659735,997500
2008-09-01,13.290000,13.290000,7.650000,9.890000,8.676810,2688700
2008-10-01,9.000000,10.500000,7.600000,9.990000,8.764541,1435900
2008-11-01,9.990000,11.000000,8.200000,10.490000,9.203208,507100
2008-12-01,10.150000,10.980000,9.700000,10.250000,8.992648,809300
2009-01-01,10.250000,10.900000,9.400000,10.090000,8.852276,2444600
2009-02-01,10.050000,10.700000,9.440000,10.700000,9.387447,380100
2009-03-01,10.700000,12.100000,9.900000,12.050000,10.571843,734400
2009-04-01,12.050000,14.800000,11.600000,14.600000,12.809039,742800
2009-05-01,14.600000,16.500000,14.300000,16.490000,14.467200,927200
2009-06-01,16.490000,16.920000,15.010000,15.210000,13.344213,180300
2009-07-01,15.000000,15.700000,14.450000,15.400000,13.510903,2374100
2009-08-01,15.400000,16.250000,14.800000,15.500000,13.598638,1745100
2009-09-01,15.400000,16.799999,15.390000,16.200001,14.212771,911900
2009-10-01,16.000000,16.990000,15.800000,16.500000,14.475969,332500
2009-11-01,16.500000,18.000000,16.000000,17.000000,14.914637,561300
2009-12-01,16.549999,17.680000,15.500000,15.500000,13.598638,850500
2010-01-01,15.550000,16.980000,15.550000,16.150000,14.168904,175700
2010-02-01,16.299999,16.990000,15.400000,16.049999,14.081171,1159000
2010-03-01,16.950001,17.000000,15.900000,16.670000,14.625117,33000
2010-04-01,16.500000,18.170000,16.500000,18.170000,15.941113,137738
2010-05-01,15.010000,18.150000,14.250000,15.300000,13.423173,486400
2010-06-01,15.000000,16.629999,14.990000,15.810000,13.952973,881700
2010-07-01,15.810000,18.000000,15.550000,18.000000,15.885739,250800
2010-08-01,18.000000,18.020000,16.360001,17.500000,15.444468,66900
2010-09-01,18.170000,18.180000,16.299999,16.299999,14.385417,276400
2010-10-01,17.000000,17.850000,17.000000,17.840000,15.744533,548200
2010-11-01,17.840000,22.969999,17.840000,22.969999,20.271967,1684800
2010-12-01,21.750000,23.510000,21.750000,23.250000,20.519077,579900
2011-01-01,22.500000,23.000000,21.000000,21.250000,18.753996,387800
2011-02-01,21.600000,22.500000,20.500000,21.190001,18.701044,92174
2011-03-01,21.940001,22.799999,20.020000,22.500000,19.857172,209970
2011-04-01,22.990000,23.000000,21.000000,22.000000,19.415903,1926900
2011-05-01,21.350000,22.490000,21.000000,21.959999,19.380600,43000
2011-06-01,21.549999,22.500000,21.510000,21.799999,19.239393,348900
2011-07-01,22.000000,22.469999,21.400000,21.700001,19.151142,358400
2011-08-01,21.700001,21.750000,20.000000,20.900000,18.445108,330600
2011-09-01,21.000000,23.299999,20.900000,21.889999,19.318821,845100
2011-10-01,21.700001,22.500000,21.000000,21.719999,19.168791,63200
2011-11-01,21.520000,24.230000,21.059999,24.200001,21.357492,707800
2011-12-01,23.799999,25.200001,23.000000,24.200001,21.357492,209000
2012-01-01,23.889999,25.070000,23.469999,24.980000,22.045876,577800
2012-02-01,25.000000,26.000000,24.610001,25.990000,22.937241,450600
2012-03-01,25.990000,32.700001,25.850000,31.490000,27.791216,907100
2012-04-01,33.490002,33.490002,31.000000,31.740000,28.011850,445500
2012-05-01,31.740000,33.000000,31.000000,32.750000,28.903221,3067100
2012-06-01,32.000000,35.500000,31.990000,34.900002,31.233908,366800
2012-07-01,34.900002,35.250000,32.500000,35.189999,31.493444,260700
2012-08-01,35.200001,38.150002,33.900002,38.009998,34.017223,625200
2012-09-01,38.279999,40.900002,37.599998,40.250000,36.021923,482800
2012-10-01,40.000000,45.599998,39.619999,45.599998,40.809921,583500
2012-11-01,45.150002,48.910000,42.810001,46.000000,41.167908,468000
2012-12-01,46.099998,46.139999,43.310001,45.000000,40.780064,623800
2013-01-01,45.000000,49.400002,43.599998,48.189999,43.670918,596200
2013-02-01,47.410000,50.599998,46.830002,49.799999,45.129936,628400
2013-03-01,48.799999,49.540001,43.000000,46.369999,42.021595,926100
2013-04-01,47.270000,48.000000,45.740002,46.500000,42.139397,1041800
2013-05-01,46.500000,47.490002,42.000000,46.500000,42.139397,1107900
2013-06-01,46.200001,46.689999,35.630001,42.000000,38.413189,1551000
2013-07-01,41.700001,42.000000,35.410000,36.549999,33.428619,568800
2013-08-01,36.330002,40.299999,35.000000,38.250000,34.983437,1176700
2013-09-01,38.060001,38.950001,35.400002,37.450001,34.251762,691100
2013-10-01,36.740002,39.580002,35.810001,39.349998,35.989491,357600
2013-11-01,39.299999,39.299999,36.209999,38.000000,34.754791,377800
2013-12-01,37.660000,38.000000,35.830002,37.009998,33.849331,642000
2014-01-01,37.009998,37.689999,33.500000,35.000000,32.010990,738000
2014-02-01,34.700001,37.180000,32.169998,36.950001,33.794456,323900
2014-03-01,36.950001,36.950001,32.320000,33.000000,30.181789,1001200
2014-04-01,32.990002,36.549999,32.209999,35.000000,32.010990,665500
2014-05-01,35.000000,36.000000,31.440001,33.250000,30.410442,333600
2014-06-01,33.020000,34.730000,32.209999,34.500000,32.016788,325500
2014-07-01,34.070000,37.080002,33.000000,36.500000,33.872833,351100
2014-08-01,36.060001,37.799999,34.910000,37.200001,34.522449,369400
2014-09-01,37.160000,37.200001,35.200001,35.900002,33.316021,628200
2014-10-01,35.419998,35.549999,31.190001,33.400002,30.995970,1183200
2014-11-01,33.340000,33.689999,29.150000,30.500000,28.304701,539000
2014-12-01,30.049999,33.799999,26.500000,32.689999,30.669775,880316
2015-01-01,32.689999,33.500000,29.719999,30.100000,28.239840,129900
2015-02-01,30.900000,32.500000,29.700001,31.850000,29.881691,84100
2015-03-01,31.260000,32.700001,30.100000,30.889999,28.981014,436700
2015-04-01,31.010000,32.970001,30.920000,32.450001,30.444611,345400
2015-05-01,32.450001,35.000000,31.700001,31.900000,29.928598,343400
2015-06-01,31.840000,32.349998,30.110001,31.900000,30.123867,1463200
2015-07-01,31.299999,33.000000,27.000000,28.750000,27.641104,1003200
2015-08-01,28.500000,28.500000,24.500000,27.500000,26.439318,443100
2015-09-01,25.750000,26.889999,24.500000,25.100000,24.131887,226900
2015-10-01,24.620001,25.500000,22.730000,23.000000,22.112885,359500
2015-11-01,23.000000,25.870001,21.000000,21.150000,20.334238,440700
2015-12-01,21.150000,23.000000,20.209999,23.000000,22.112885,248200
2016-01-01,23.000000,23.000000,18.100000,18.510000,17.796066,63200
2016-02-01,18.530001,19.350000,17.450001,18.080000,17.382648,85300
2016-03-01,18.000000,25.000000,17.620001,25.000000,24.035744,313900
2016-04-01,25.000000,31.750000,23.500000,27.889999,26.814274,803800
2016-05-01,27.900000,28.900000,24.889999,27.000000,25.958605,696900
2016-06-01,26.799999,28.110001,23.290001,26.750000,25.905113,895300
2016-07-01,26.980000,28.350000,26.250000,26.700001,25.856695,613900
2016-08-01,27.000000,27.870001,25.900000,27.000000,26.147217,1510500
2016-09-01,26.900000,27.440001,25.860001,26.139999,25.314379,393200
2016-10-01,26.440001,30.980000,26.120001,30.049999,29.100883,1738400
2016-11-01,29.990000,30.889999,28.090000,28.799999,27.890364,388700
2016-12-01,28.410000,28.780001,24.520000,25.299999,24.500910,556100
2017-01-01,25.000000,26.990000,24.700001,26.700001,25.856695,523600
2017-02-01,26.700001,31.990000,26.700001,31.490000,30.495401,1197800
2017-03-01,31.490000,33.369999,29.799999,31.490000,30.495401,223600
2017-04-01,31.150000,32.500000,30.120001,32.490002,31.463820,529800
2017-05-01,32.490002,33.849998,29.200001,30.389999,29.430145,920800
2017-06-01,30.350000,31.290001,29.600000,30.000000,29.341702,989700
2017-07-01,30.370001,35.490002,30.000000,34.259998,33.508224,543500
2017-08-01,34.209999,35.880001,33.590000,35.799999,35.014431,947300
2017-09-01,35.840000,41.490002,35.689999,40.740002,39.846031,231500
2017-10-01,40.590000,40.849998,38.110001,40.820000,39.924278,1019700
2017-11-01,40.099998,42.000000,35.450001,37.750000,36.921642,430400
2017-12-01,38.419998,43.200001,37.750000,42.990002,42.902504,423100
2018-01-01,42.990002,43.500000,38.509998,40.709999,40.627140,176000
2018-02-01,40.750000,41.709999,36.799999,38.599998,38.521435,609200
2018-03-01,38.590000,38.590000,36.880001,37.650002,37.573372,105700
2018-04-01,37.490002,39.009998,36.849998,37.000000,36.924694,94000
2018-05-01,37.000000,37.500000,31.440001,32.790001,32.723263,366400
2018-06-01,32.790001,34.000000,29.760000,31.000000,30.936905,516600
2018-07-01,31.190001,31.799999,28.430000,29.000000,28.940975,83600
2018-08-01,29.170000,29.969999,27.520000,28.500000,28.441994,512200
2018-09-01,28.480000,29.600000,27.540001,27.990000,27.933031,139800
2018-10-01,27.990000,34.290001,27.990000,32.000000,31.934870,153700
2018-11-01,31.900000,31.910000,28.500000,29.510000,29.449938,115300
2018-12-01,30.040001,33.759998,29.200001,32.480000,32.413891,80500
2019-01-01,32.480000,35.970001,31.580000,33.099998,33.032631,108100
