Date,Open,High,Low,Close,Adj Close,Volume
2012-05-01,146.139999,146.139999,140.479996,140.479996,132.171631,1000
2012-06-01,140.479996,140.479996,140.479996,140.479996,132.982407,0
2012-07-01,140.479996,140.479996,140.479996,140.479996,132.982407,0
2012-08-01,140.479996,140.479996,140.479996,140.479996,132.982407,0
2012-09-01,140.479996,140.479996,140.479996,140.479996,133.827438,0
2012-10-01,140.479996,147.490005,140.479996,144.500000,137.657059,400
2012-11-01,144.500000,144.500000,144.500000,144.500000,137.657059,0
2012-12-01,144.500000,156.929993,144.500000,156.929993,150.449966,300
2013-01-01,156.929993,156.929993,153.529999,153.529999,147.190353,100
2013-02-01,148.350006,151.770004,147.880005,148.460007,142.329712,1650
2013-03-01,148.460007,170.979996,148.460007,170.419998,164.411392,12100
2013-04-01,170.419998,186.639999,170.419998,175.000000,168.829895,4600
2013-05-01,175.000000,205.070007,175.000000,205.070007,197.839706,9100
2013-06-01,205.070007,227.350006,205.070007,227.300003,220.420349,13900
2013-07-01,227.300003,242.389999,227.300003,238.289993,231.077698,8900
2013-08-01,238.289993,254.679993,238.289993,254.679993,246.971634,3586
2013-09-01,254.679993,259.600006,245.000000,246.729996,240.382660,33600
2013-10-01,259.600006,259.600006,255.029999,259.179993,252.512344,10400
2013-11-01,255.029999,315.000000,255.029999,314.269989,306.185120,1600
2013-12-01,314.359985,327.880005,312.209991,319.649994,312.806824,17000
2014-01-01,323.899994,340.660004,319.420013,315.470001,308.716309,14000
2014-02-01,302.670013,314.070007,289.670013,299.220001,292.814178,5300
2014-03-01,299.220001,299.220001,287.089996,290.179993,285.632019,700
2014-04-01,286.000000,286.220001,278.040009,286.220001,281.734100,25000
2014-05-01,286.220001,294.500000,286.220001,294.500000,289.884308,1800
2014-06-01,293.230011,309.320007,283.000000,283.000000,279.621185,4200
2014-07-01,283.000000,289.679993,282.899994,284.609985,281.211945,4900
2014-08-01,272.929993,283.709991,272.929993,283.709991,280.322693,700
2014-09-01,283.709991,316.299988,280.440002,310.769989,308.894653,7600
2014-10-01,316.299988,316.299988,298.730011,303.019989,301.191437,9000
2014-11-01,300.410004,338.700012,300.410004,340.480011,338.425415,1600
2014-12-01,340.209991,352.040009,330.880005,352.040009,352.040009,70031
2015-01-01,352.040009,359.100006,338.579987,345.040009,345.040009,20500
2015-02-01,359.100006,456.309998,359.100006,456.309998,456.309998,1600
2015-03-01,456.309998,505.649994,455.200012,502.010010,502.010010,4600
2015-04-01,490.809998,490.809998,428.089996,470.040009,470.040009,3700
2015-05-01,431.600006,452.200012,431.600006,449.899994,449.899994,1800
2015-06-01,449.899994,451.250000,437.390015,445.779999,445.779999,2400
2015-07-01,445.779999,491.600006,445.779999,464.899994,464.899994,12000
2015-08-01,491.600006,505.489990,434.279999,434.279999,434.279999,7600
2015-09-01,434.279999,542.799988,434.279999,524.020020,524.020020,46600
2015-10-01,517.799988,574.000000,512.349976,574.000000,574.000000,5200
2015-11-01,574.000000,574.000000,549.950012,553.770020,553.770020,700
2015-12-01,570.419983,574.570007,550.549988,558.109985,558.109985,2700
2016-01-01,558.109985,558.109985,516.000000,516.000000,516.000000,600
2016-02-01,477.290009,477.290009,456.089996,456.089996,456.089996,1100
2016-03-01,474.510010,477.010010,449.190002,477.010010,477.010010,10000
2016-04-01,477.010010,477.010010,456.029999,459.350006,459.350006,1000
2016-05-01,459.350006,481.200012,459.350006,463.690002,463.690002,1100
2016-06-01,463.690002,463.690002,462.089996,462.089996,462.089996,1500
2016-07-01,414.910004,438.519989,414.910004,437.130005,437.130005,2600
2016-08-01,437.200012,437.200012,416.200012,430.299988,430.299988,4900
2016-09-01,419.070007,428.450012,415.480011,428.450012,428.450012,3800
2016-10-01,425.489990,453.350006,425.489990,453.019989,453.019989,2600
2016-11-01,453.019989,517.070007,451.950012,494.589996,494.589996,5800
2016-12-01,494.589996,494.589996,494.589996,494.589996,494.589996,0
2017-01-01,494.589996,518.270020,494.589996,518.270020,518.270020,300
2017-02-01,518.270020,521.539978,510.380005,521.539978,521.539978,400
2017-03-01,521.539978,521.539978,521.539978,521.539978,521.539978,0
2017-04-01,521.539978,521.539978,521.539978,521.539978,521.539978,0
2017-05-01,521.539978,603.239990,521.539978,603.239990,603.239990,1400
2017-06-01,603.239990,603.239990,603.239990,603.239990,603.239990,0
2017-07-01,603.239990,756.190002,603.239990,756.190002,756.190002,600
2017-08-01,756.190002,756.190002,751.539978,751.539978,751.539978,600
2017-09-01,751.539978,803.770020,742.929993,803.770020,803.770020,1200
2017-10-01,804.369995,848.119995,804.369995,848.119995,848.119995,1500
2017-11-01,848.119995,868.489990,848.119995,856.330017,856.330017,1900
2017-12-01,892.609985,982.000000,892.609985,975.500000,975.500000,2000
2018-01-01,975.500000,1134.599976,957.200012,1134.599976,1134.599976,7200
2018-02-01,1134.599976,1197.250000,1107.650024,1197.250000,1197.250000,700
2018-03-01,1140.000000,1151.500000,1068.640015,1072.150024,1072.150024,2400
2018-04-01,1072.150024,1206.790039,1072.150024,1179.339966,1179.339966,1500
2018-05-01,1179.339966,1338.609985,1170.680054,1304.150024,1304.150024,700
2018-06-01,1304.150024,1391.410034,1287.219971,1289.239990,1289.239990,1100
2018-07-01,1289.239990,1382.410034,1289.239990,1326.609985,1326.609985,600
2018-08-01,1326.609985,1463.819946,1285.300049,1407.209961,1407.209961,2600
2018-09-01,1407.209961,1537.959961,1407.209961,1506.689941,1506.689941,2100
2018-10-01,1530.569946,1543.380005,1265.280029,1324.750000,1324.750000,4400
2018-11-01,1324.750000,1354.319946,1213.520020,1213.520020,1213.520020,800
2018-12-01,1383.359985,1383.359985,1191.380005,1191.380005,1191.380005,1800
2019-01-01,1191.380005,1430.319946,1191.380005,1430.319946,1430.319946,2400
