Date,Open,High,Low,Close,Adj Close,Volume
2003-01-01,8.575000,8.582500,7.584170,8.066670,5.361075,77630400
2003-02-01,8.079170,8.783330,8.060000,8.666670,5.759833,84192000
2003-03-01,8.666670,8.749170,7.503330,7.583330,5.039848,76521600
2003-04-01,7.583330,7.700000,6.666670,6.832500,4.540850,80774400
2003-05-01,6.832500,7.493330,6.750000,7.333330,4.873700,92582400
2003-06-01,7.292500,7.495830,6.930000,7.000000,4.652170,91464000
2003-07-01,7.000000,8.615830,7.000000,8.575000,5.698909,140611200
2003-08-01,8.575830,9.916670,8.183330,9.233330,6.136431,215524800
2003-09-01,9.233330,10.208300,9.233330,9.750830,6.480360,110145600
2003-10-01,9.750000,11.291700,9.750000,10.833300,7.199765,106070400
2003-11-01,10.916700,11.166700,10.125000,10.750000,7.144406,83505600
2003-12-01,10.709200,14.375000,10.709200,14.125000,9.387415,91310400
2004-01-01,14.125000,15.416700,12.875000,13.000000,8.639745,84681600
2004-02-01,12.900000,14.875000,12.883300,14.041700,9.332056,93859200
2004-03-01,14.125000,14.658300,12.083300,13.292500,8.834139,91022400
2004-04-01,13.333300,13.744200,10.859200,10.859200,7.216980,80500800
2004-05-01,10.916700,13.691700,10.600800,13.092500,8.701220,93115200
2004-06-01,13.125000,13.491700,11.250000,12.125000,8.058223,83937600
2004-07-01,12.179200,13.958300,11.692500,13.658300,9.077248,123086400
2004-08-01,13.545800,14.750000,12.939200,14.000000,9.304340,69001600
2004-09-01,13.975000,16.275000,13.767500,16.049999,10.666759,69081600
2004-10-01,16.000000,16.875000,14.250000,15.250000,10.135086,64912000
2004-11-01,15.125000,17.052500,15.075000,16.650000,11.065521,97432000
2004-12-01,16.680000,19.500000,16.125000,18.875000,12.544243,91230400
2005-01-01,19.125000,20.764999,17.250000,19.799999,13.158998,94854400
2005-02-01,20.000000,24.125000,18.825001,22.625000,15.036475,117915200
2005-03-01,22.552500,24.250000,20.002501,21.250000,14.122660,150172800
2005-04-01,21.500000,21.750000,16.674999,17.125000,11.381200,170723200
2005-05-01,17.299999,17.959999,15.547500,17.487499,11.622117,113456000
2005-06-01,17.475000,18.575001,16.549999,17.325001,11.514120,116574400
2005-07-01,17.462500,19.917500,17.250000,19.622499,13.041028,128931200
2005-08-01,19.375000,21.172501,19.305000,20.275000,13.474678,152694400
2005-09-01,20.272499,25.100000,20.250000,24.750000,16.448744,176976000
2005-10-01,24.625000,24.674999,20.772499,23.292500,15.480099,178689600
2005-11-01,23.299999,25.035000,21.937500,23.924999,15.900454,127779200
2005-12-01,24.025000,25.225000,22.799999,23.875000,15.867225,90385600
2006-01-01,23.950001,28.297501,23.375000,28.297501,18.806400,122664000
2006-02-01,28.200001,28.250000,24.375000,26.112499,17.354254,138851200
2006-03-01,25.250000,26.799999,22.625000,26.400000,17.545330,191667200
2006-04-01,26.402500,28.137501,25.127501,26.754999,17.781258,164873600
2006-05-01,27.924999,30.062500,25.150000,26.350000,17.512098,2985479416
2006-06-01,26.450001,27.235001,22.594999,26.139999,17.372536,2253333452
2006-07-01,26.045000,26.815001,23.400000,25.275000,16.797655,1289457032
2006-08-01,25.325001,26.500000,22.000000,23.000000,15.285702,2079023652
2006-09-01,23.105000,24.360001,21.360001,23.424999,15.568154,356735046
