Date,Open,High,Low,Close,Adj Close,Volume
2011-10-01,18.090000,21.090000,16.490000,16.490000,15.322845,3400
2011-11-01,16.490000,16.490000,16.490000,16.490000,15.322845,0
2011-12-01,16.490000,16.490000,16.490000,16.490000,15.322845,0
2012-01-01,16.490000,16.490000,16.490000,16.490000,15.322845,0
2012-02-01,16.490000,16.490000,16.490000,16.490000,15.322845,0
2012-03-01,16.490000,16.490000,16.490000,16.490000,15.322845,0
2012-04-01,16.490000,16.490000,16.490000,16.490000,15.509423,0
2012-05-01,16.490000,16.490000,16.490000,16.490000,15.509423,0
2012-06-01,16.490000,16.490000,16.490000,16.490000,15.724036,0
2012-07-01,16.490000,16.490000,16.490000,16.490000,15.724036,0
2012-08-01,16.490000,16.490000,16.490000,16.490000,15.724036,0
2012-09-01,16.490000,16.490000,16.490000,16.490000,15.950853,0
2012-10-01,16.490000,17.900000,15.760000,15.760000,15.244722,231400
2012-11-01,15.760000,15.760000,14.570000,14.690000,14.209705,4200
2012-12-01,14.690000,15.320000,14.250000,14.250000,13.843113,7300
2013-01-01,14.250000,16.950001,14.250000,16.950001,16.466017,1700
2013-02-01,16.950001,20.389999,16.950001,20.350000,19.768934,259300
2013-03-01,20.350000,20.350000,20.350000,20.350000,19.826777,0
2013-04-01,20.350000,20.350000,20.350000,20.350000,19.826777,0
2013-05-01,20.350000,20.350000,20.350000,20.350000,19.826777,0
2013-06-01,20.350000,23.350000,20.350000,23.350000,22.817217,100
2013-07-01,23.350000,26.350000,23.350000,26.350000,25.748766,100
2013-08-01,26.350000,26.350000,26.350000,26.350000,25.748766,0
2013-09-01,26.350000,26.350000,26.350000,26.350000,25.817045,0
2013-10-01,26.350000,26.350000,26.350000,26.350000,25.817045,0
2013-11-01,26.350000,26.350000,26.350000,26.350000,25.817045,0
2013-12-01,26.350000,26.350000,20.209999,20.209999,19.855019,200
2014-01-01,20.209999,20.209999,18.049999,18.049999,17.732956,700
2014-02-01,18.049999,18.230000,18.049999,18.049999,17.732956,300
2014-03-01,18.049999,18.049999,17.570000,17.570000,17.328045,200
2014-04-01,17.570000,17.570000,16.570000,16.570000,16.341816,100
