Date,Open,High,Low,Close,Adj Close,Volume
2007-06-01,17.049999,18.400000,17.049999,18.000000,17.939835,4393400
2007-07-01,18.290001,22.480000,17.809999,20.400000,20.331812,10105400
2007-08-01,20.200001,23.000000,16.500000,20.000000,19.933149,7226800
2007-09-01,20.000000,21.200001,18.600000,19.180000,19.115891,6087600
2007-10-01,19.200001,19.290001,16.600000,18.000000,17.939835,5264500
2007-11-01,18.000000,18.400000,14.300000,16.000000,15.946520,7473500
2007-12-01,16.000000,17.230000,14.700000,15.250000,15.199027,10923400
2008-01-01,15.100000,15.790000,12.850000,14.460000,14.411667,8739200
2008-02-01,14.600000,16.959999,14.100000,16.500000,16.444847,10743800
2008-03-01,16.400000,17.950001,14.600000,17.900000,17.840168,7605000
2008-04-01,18.200001,19.500000,17.450001,19.400000,19.335154,6648400
2008-05-01,19.500000,24.299999,17.900000,23.600000,23.521116,7576800
2008-06-01,23.160000,24.299999,19.760000,20.750000,20.680643,6995300
2008-07-01,20.360001,21.639999,18.629999,19.389999,19.325188,6251300
2008-08-01,19.020000,20.000000,15.800000,16.389999,16.335215,11330100
2008-09-01,16.500000,17.590000,13.560000,17.590000,17.531204,9763000
2008-10-01,17.590000,17.590000,8.400000,10.500000,10.464904,5999500
2008-11-01,10.610000,11.490000,7.200000,8.600000,8.571255,4700900
2008-12-01,8.390000,8.560000,6.500000,7.500000,7.474931,7178000
2009-01-01,7.500000,7.980000,6.700000,6.800000,6.777271,4512300
2009-02-01,6.990000,7.600000,6.250000,7.000000,6.976602,6218200
2009-03-01,6.890000,7.670000,6.410000,7.670000,7.644363,9714700
2009-04-01,7.490000,11.840000,7.100000,11.100000,11.062899,8666400
2009-05-01,11.100000,16.350000,10.320000,14.550000,14.501367,21643600
2009-06-01,14.910000,18.000000,13.510000,14.500000,14.451533,13557400
2009-07-01,14.870000,16.799999,13.970000,15.810000,15.757154,6728200
2009-08-01,15.910000,17.260000,15.210000,15.800000,15.747189,7782800
2009-09-01,15.670000,18.590000,15.670000,16.850000,16.793678,14355000
2009-10-01,16.969999,23.180000,15.830000,20.230000,20.162380,18593400
2009-11-01,20.230000,22.910000,18.580000,20.500000,20.431479,31127300
