Date,Open,High,Low,Close,Adj Close,Volume
2010-10-01,23.000000,23.350000,22.400000,22.799999,21.454401,5200
2010-11-01,23.299999,23.299999,23.100000,23.100000,21.736698,400
2010-12-01,null,null,null,null,null,null
2011-01-01,null,null,null,null,null,null
2011-02-01,null,null,null,null,null,null
2011-03-01,null,null,null,null,null,null
2011-04-01,null,null,null,null,null,null
2011-05-01,null,null,null,null,null,null
2011-06-01,null,null,null,null,null,null
2011-07-01,null,null,null,null,null,null
2011-08-01,null,null,null,null,null,null
2011-09-01,null,null,null,null,null,null
2011-10-01,null,null,null,null,null,null
2011-11-01,null,null,null,null,null,null
2011-12-01,28.200001,28.200001,28.000000,28.000000,26.347509,8600
2012-01-01,28.150000,28.150000,28.040001,28.150000,26.488659,8900
2012-02-01,null,null,null,null,null,null
2012-03-01,null,null,null,null,null,null
2012-04-01,null,null,null,null,null,null
2012-05-01,28.730000,32.439999,28.730000,32.439999,30.525469,6600
2012-06-01,32.439999,32.439999,32.439999,32.439999,30.525469,0
2012-07-01,32.439999,32.439999,32.439999,32.439999,30.525469,0
2012-08-01,32.439999,37.610001,32.439999,37.610001,35.390362,2300
2012-09-01,37.610001,38.070000,37.610001,38.070000,36.048367,2400
2012-10-01,37.730000,39.389999,37.730000,38.099998,36.076775,10600
2012-11-01,38.099998,38.099998,35.779999,35.779999,33.879974,1500
2012-12-01,35.779999,37.759998,35.580002,35.580002,33.690598,1800
2013-01-01,35.580002,35.580002,34.869999,34.869999,33.205933,5300
2013-02-01,34.900002,35.500000,33.980000,35.000000,33.329731,13435
2013-03-01,35.000000,36.500000,35.000000,35.900002,34.186783,15500
2013-04-01,35.900002,39.619999,35.900002,39.299999,37.665558,23000
2013-05-01,39.299999,39.500000,39.299999,39.500000,37.857235,100
2013-06-01,39.500000,41.080002,39.400002,40.799999,39.338413,20800
2013-07-01,40.799999,44.410000,40.799999,44.410000,42.819092,6700
2013-08-01,44.410000,45.049999,43.639999,45.049999,43.436161,5988
2013-09-01,45.049999,45.049999,42.099998,42.150002,40.891376,24700
2013-10-01,42.200001,42.200001,39.919998,41.950001,40.697353,51300
2013-11-01,41.910000,47.459999,41.910000,47.200001,45.790585,10300
2013-12-01,47.459999,47.459999,45.299999,45.849998,44.480896,49400
2014-01-01,46.150002,46.849998,44.549999,45.299999,44.207466,47400
2014-02-01,44.849998,45.389999,43.020000,43.750000,42.694847,33000
