Date,Open,High,Low,Close,Adj Close,Volume
2011-07-01,49.900002,53.500000,49.900002,53.500000,47.944420,5200
2011-08-01,null,null,null,null,null,null
2011-09-01,62.685001,64.169998,62.685001,64.169998,57.506409,800
2011-10-01,null,null,null,null,null,null
2011-11-01,60.160000,120.320000,60.160000,60.160000,53.912815,400
2011-12-01,60.160000,65.574997,60.160000,65.574997,59.584660,3600
2012-01-01,65.574997,67.125000,64.400002,64.400002,58.516998,6000
2012-02-01,64.400002,64.400002,59.000000,59.000000,53.610298,1000
2012-03-01,59.000000,59.000000,59.000000,59.000000,53.610298,0
2012-04-01,59.000000,59.000000,59.000000,59.000000,54.473400,0
2012-05-01,59.000000,74.014999,59.000000,74.014999,68.336418,7600
2012-06-01,74.014999,74.014999,74.014999,74.014999,68.336418,0
2012-07-01,74.014999,80.800003,74.014999,80.800003,75.638016,400
2012-08-01,85.084999,87.510002,78.129997,78.129997,73.138588,4900
2012-09-01,78.129997,79.000000,77.489998,79.000000,73.953011,700
2012-10-01,78.269997,79.089996,75.239998,76.500000,72.088699,2900
2012-11-01,76.500000,80.589996,76.500000,79.199997,74.633003,800
2012-12-01,80.349998,80.349998,74.940002,75.099998,71.248192,5400
2013-01-01,75.099998,75.889999,75.099998,75.820000,71.931267,1300
2013-02-01,74.879997,76.800003,73.410004,76.800003,72.861000,63375
2013-03-01,76.800003,81.629997,76.239998,81.629997,77.443260,22600
2013-04-01,81.629997,86.750000,81.629997,84.870003,81.088776,5700
2013-05-01,84.870003,87.849998,83.000000,87.849998,83.935997,1800
2013-06-01,87.849998,88.830002,86.750000,88.830002,84.872345,9100
2013-07-01,90.500000,94.250000,89.940002,92.500000,88.801491,28300
2013-08-01,92.500000,94.709999,90.669998,94.709999,90.923126,3700
2013-09-01,94.709999,94.709999,85.269997,85.269997,81.860573,6900
2013-10-01,83.910004,89.150002,81.919998,89.150002,86.194267,38400
2013-11-01,89.150002,94.080002,89.150002,94.080002,90.960831,3500
2013-12-01,97.190002,97.190002,91.750000,95.879997,93.345543,10700
2014-01-01,95.879997,96.330002,92.099998,92.580002,90.132774,9400
2014-02-01,91.690002,93.480003,87.900002,90.650002,88.253792,58000
2014-03-01,89.419998,92.239998,88.459999,88.459999,86.121674,12900
2014-04-01,88.459999,91.730003,85.480003,91.730003,90.028030,104900
2014-05-01,91.730003,92.000000,89.589996,89.589996,87.927727,138700
2014-06-01,89.589996,94.250000,89.589996,90.459999,88.781593,1500
2014-07-01,90.459999,93.900002,90.290001,90.290001,88.614738,6800
2014-08-01,90.290001,95.199997,89.440002,94.519997,92.766258,18400
2014-09-01,94.519997,106.000000,94.209999,105.400002,103.444389,313000
2014-10-01,107.660004,107.879997,99.900002,103.750000,102.302216,149500
2014-11-01,104.599998,115.599998,104.599998,113.410004,111.827423,24400
2014-12-01,115.800003,117.500000,108.489998,113.300003,112.454201,782523
2015-01-01,113.300003,124.309998,110.349998,113.750000,112.900841,14400
2015-02-01,113.750000,122.500000,112.440002,122.500000,121.585526,8200
2015-03-01,125.000000,135.899994,124.059998,131.020004,130.041931,85100
2015-04-01,128.559998,128.809998,123.300003,123.610001,122.687233,65900
2015-05-01,123.610001,129.410004,122.709999,129.410004,128.443939,2800
2015-06-01,129.410004,129.410004,125.110001,126.010002,125.069321,2200
2015-07-01,126.010002,137.250000,126.010002,136.440002,135.421463,13000
2015-08-01,136.440002,147.500000,136.440002,141.199997,140.145920,10200
2015-09-01,141.199997,161.520004,141.199997,160.139999,158.944534,56500
2015-10-01,160.139999,167.449997,158.309998,164.369995,163.142960,38100
2015-11-01,164.369995,166.800003,157.619995,166.800003,165.554825,13400
2015-12-01,166.800003,170.990005,162.000000,170.289993,169.018753,10600
2016-01-01,170.289993,172.500000,167.199997,172.500000,171.212265,15100
2016-02-01,172.050003,176.070007,167.449997,172.539993,171.251968,8900
2016-03-01,172.520004,172.520004,162.279999,169.289993,168.026230,52800
2016-04-01,165.369995,169.300003,156.070007,156.070007,154.904922,25200
2016-05-01,156.070007,161.770004,155.839996,161.770004,160.562378,4500
2016-06-01,161.770004,161.770004,145.160004,145.789993,144.701660,6900
2016-07-01,145.789993,150.550003,141.399994,141.399994,140.344421,58900
2016-08-01,142.169998,142.169998,136.759995,140.360001,139.312195,17400
2016-09-01,140.360001,140.570007,136.179993,137.250000,136.225418,5900
