Date,Open,High,Low,Close,Adj Close,Volume
2003-06-01,60.147099,60.147099,60.147099,60.147099,54.702236,0
2003-07-01,60.147099,60.147099,60.147099,60.147099,54.702236,0
2003-08-01,60.147099,60.147099,60.147099,60.147099,54.702236,0
2003-09-01,60.147099,60.147099,60.147099,60.147099,54.702236,0
2003-10-01,60.147099,60.147099,9.991210,9.991210,9.086749,0
2003-11-01,9.991210,9.991210,9.991210,9.991210,9.086749,0
2003-12-01,9.991210,59.587601,9.991210,59.547600,54.157013,0
2004-01-01,59.547600,59.547600,59.547600,59.547600,54.157013,0
2004-02-01,59.547600,59.547600,59.547600,59.547600,54.157013,0
2004-03-01,59.547600,59.947300,59.547600,59.947300,54.520527,0
2004-04-01,59.947300,59.947300,59.947300,59.947300,54.520527,0
2004-05-01,59.947300,59.947300,59.947300,59.947300,54.520527,0
2004-06-01,59.947300,59.947300,44.960400,44.960400,40.890324,0
2004-07-01,57.949001,149.867996,57.949001,149.867996,136.301056,0
2004-08-01,149.867996,149.867996,149.867996,149.867996,136.301056,0
2004-09-01,149.867996,149.867996,149.867996,149.867996,136.301056,0
2004-10-01,149.867996,149.867996,149.867996,149.867996,136.301056,0
2004-11-01,149.867996,149.867996,149.867996,149.867996,136.301056,0
2004-12-01,29.973600,29.973600,29.973600,29.973600,27.260220,0
2005-01-01,29.973600,59.947300,29.973600,59.947300,54.520527,0
2005-02-01,59.947300,59.947300,39.964802,39.964802,36.346958,0
2005-03-01,39.964802,39.964802,39.964802,39.964802,36.346958,0
2005-04-01,39.964802,39.964802,39.964802,39.964802,36.346958,0
2005-05-01,39.964802,39.964802,39.964802,39.964802,36.346958,0
2005-06-01,39.964802,39.964802,39.964802,39.964802,36.346958,100088
2005-07-01,39.964802,39.964802,39.964802,39.964802,36.346958,0
2005-08-01,39.964802,39.964802,39.964802,39.964802,36.346958,0
2005-09-01,39.964802,39.964802,39.964802,39.964802,36.346958,0
2005-10-01,39.964802,39.964802,39.964802,39.964802,36.346958,0
2005-11-01,39.964802,39.964802,39.964802,39.964802,36.346958,0
2005-12-01,39.964802,39.964802,39.964802,39.964802,36.346958,0
2006-01-01,39.964802,39.964802,39.964802,39.964802,36.346958,0
2006-02-01,39.964802,39.964802,39.964802,39.964802,36.346958,10009
2006-03-01,39.964802,39.964802,39.964802,39.964802,36.346958,0
2006-04-01,39.964802,39.964802,39.964802,39.964802,36.346958,10009
2006-05-01,39.964802,39.964802,39.964802,39.964802,36.346958,10009
2006-06-01,39.964802,39.964802,39.964802,39.964802,36.346958,110097
2006-07-01,39.964802,39.964802,39.964802,39.964802,36.346958,30027
2006-08-01,39.964802,39.964802,39.964802,39.964802,36.346958,0
2006-09-01,39.964802,39.964802,39.964802,39.964802,36.346958,0
