Date,Open,High,Low,Close,Adj Close,Volume
2003-01-01,113.000000,113.000000,73.882896,77.987503,75.478821,2
2003-02-01,76.121803,103.000000,69.778297,76.868103,74.395424,5
2003-03-01,103.000000,115.000000,74.629204,80.301003,77.717896,76
2003-04-01,78.435303,122.000000,78.435303,94.032799,91.007980,52
2003-05-01,126.000000,126.000000,89.555099,94.779099,91.730270,89
2003-06-01,92.614799,129.000000,88.137100,91.420799,88.479996,63
2003-07-01,90.301300,121.300003,81.345802,82.838402,80.173668,29
2003-08-01,79.853203,100.749001,75.375504,97.764297,94.619431,69
2003-09-01,97.764297,104.481003,89.555099,94.779099,91.730270,77
2003-10-01,95.525398,104.481003,94.032799,97.092598,93.969337,41
2003-11-01,98.958298,108.959000,97.764297,106.720001,103.287048,74
2003-12-01,105.226997,172.199997,98.510597,159.500000,154.369232,13
2004-01-01,159.500000,159.500000,96.346298,97.017998,93.897141,2
2004-02-01,137.000000,188.000000,89.555099,90.301300,87.396500,1
2004-03-01,91.047600,130.000000,89.629700,91.047600,88.118790,1
2004-04-01,91.047600,128.899994,82.092102,82.092102,79.451378,1
2004-05-01,78.957703,104.900002,67.166298,77.614403,75.117722,6
2004-06-01,74.629204,119.900002,74.629204,104.099998,100.751328,0
2004-07-01,83.211601,127.000000,83.211601,91.793900,88.841087,4
2004-08-01,91.793900,118.900002,79.853203,89.555099,86.674309,8
2004-09-01,88.062500,93.958199,0.112100,91.047600,88.118790,1
2004-10-01,91.047600,94.405899,0.118500,89.629700,86.746513,1
2004-11-01,0.126000,119.406998,0.123500,107.093002,103.648056,2
2004-12-01,107.093002,111.944000,0.142000,0.143700,0.139077,1
2005-01-01,107.838997,107.914001,0.120900,105.973000,102.564079,4
2005-02-01,105.973000,108.211998,0.128100,106.720001,103.287048,0
2005-03-01,104.481003,124.556000,0.130000,100.375999,97.147125,7
2005-04-01,100.749001,116.421997,0.100000,0.100000,0.096783,0
2005-05-01,0.142000,104.481003,0.114100,94.032799,91.007980,4
2005-06-01,94.032799,118.660004,0.111000,116.421997,112.676956,3
2005-07-01,116.421997,118.660004,0.138500,111.197998,107.621010,7
2005-08-01,106.793999,126.870003,0.146000,123.064003,119.105301,2
2005-09-01,122.391998,152.990005,0.167500,146.272995,141.567719,11
2005-10-01,144.033997,144.033997,0.161000,126.870003,122.788879,0
2005-11-01,126.870003,137.839996,0.170000,130.600998,126.399849,4
2005-12-01,130.600998,152.990005,0.175000,0.175000,0.169371,3
2006-01-01,0.202500,137.914993,0.150000,134.332993,130.011795,1
2006-02-01,129.108994,160.453003,0.150000,0.210000,0.203245,3
2006-03-01,153.063995,167.916000,0.180000,141.794998,137.233765,1
2006-04-01,141.794998,179.110001,0.180000,179.110001,173.348419,4
2006-05-01,179.035004,186.572998,0.180000,0.247000,0.239055,1
2006-06-01,173.139999,175.378998,0.190100,174.856003,169.231277,2
2006-07-01,179.110001,179.110001,0.086000,0.180100,0.174307,0
2006-08-01,160.453003,164.184006,0.180000,134.332993,130.011795,0
2006-09-01,130.600998,138.809998,0.160000,0.175000,0.169371,0
2006-10-01,0.185000,156.720993,0.175000,148.884995,144.095703,3
2006-11-01,152.990005,179.184998,0.181100,179.110001,173.348419,2
2006-12-01,174.632004,207.841995,0.220200,0.230000,0.222601,0
2007-01-01,0.230000,207.841995,0.194500,194.035995,187.794281,2
2007-02-01,199.259995,205.229996,0.210000,201.498993,195.017212,1
2007-03-01,201.498993,223.888000,0.220000,216.425003,209.463089,0
2007-04-01,216.425003,241.052002,0.310000,230.604004,223.185974,5
2007-05-01,0.309000,350.000000,0.300000,237.992996,230.337280,736
2007-06-01,237.992996,335.000000,232.097000,253.738998,245.576767,4084
2007-07-01,246.276001,400.000000,231.425003,300.799988,291.123901,15421
2007-08-01,337.000000,350.000000,220.231003,270.100006,261.411499,1058
2007-09-01,223.888000,330.000000,216.425003,245.156998,237.270828,3619
2007-10-01,241.052002,375.000000,241.052002,264.187012,255.688690,2732
2007-11-01,232.395004,338.000000,223.888000,238.664001,230.986710,1862
2007-12-01,320.000000,320.000000,202.095993,311.000000,300.995819,2023
2008-01-01,311.000000,395.000000,231.350998,298.516998,288.914398,2636
2008-02-01,305.980011,553.200012,291.053986,320.906006,310.583160,2573
2008-03-01,440.000000,450.000000,291.053986,298.516998,288.914398,722
2008-04-01,305.980011,487.500000,291.053986,358.220001,346.696838,4355
2008-05-01,480.000000,485.000000,347.548004,361.877014,350.236237,9808
2008-06-01,351.130005,482.000000,343.368988,470.000000,454.881134,28526
2008-07-01,354.489014,478.000000,343.294006,365.683014,353.919800,15273
2008-08-01,461.000000,484.899994,349.265015,372.399994,360.420715,1715
2008-09-01,470.000000,500.000000,344.786987,347.026001,335.862946,2989
2008-10-01,458.000000,480.000000,320.830994,332.100006,321.417053,3268
2008-11-01,320.906006,500.000000,320.906006,406.729004,393.645416,3803
2008-12-01,402.923004,555.000000,365.757996,555.000000,537.146851,11147
2009-01-01,555.000000,563.000000,403.371002,403.371002,390.395447,5345
2009-02-01,423.744995,577.000000,417.924011,447.774994,433.371033,2010
2009-03-01,440.238007,594.900024,426.580994,442.924011,428.676117,13144
2009-04-01,442.850006,593.500000,429.714996,592.500000,573.440552,1218
2009-05-01,592.500000,605.000000,432.848999,450.686005,436.188446,2519
2009-06-01,603.900024,605.000000,414.191986,555.000000,537.146851,2143
2009-07-01,343.294006,343.294006,201.498993,238.664001,230.986710,1111
2009-08-01,319.799988,319.799988,217.171005,299.000000,289.381805,148
2009-09-01,299.000000,300.000000,200.753006,280.000000,270.993011,160
2009-10-01,280.000000,285.000000,194.259995,260.299988,251.926727,402
2009-11-01,260.299988,286.500000,191.796997,209.035995,202.311783,144314
2009-12-01,210.080994,278.000000,203.811996,203.886993,197.328400,413149
2010-01-01,275.100006,275.100006,147.317993,151.272995,146.406876,444316
2010-02-01,150.975006,187.000000,135.153000,147.617004,142.868500,226400
2010-03-01,148.511993,148.511993,113.884003,117.690002,113.904175,372869
2010-04-01,117.466003,154.600006,102.241997,107.241997,103.792252,664563
2010-05-01,103.884003,120.899002,102.241997,119.182999,115.349144,219235
2010-06-01,120.526001,175.000000,117.914001,119.406998,115.565941,644207
2010-07-01,117.093002,165.000000,113.362000,118.212997,114.410339,383045
2010-08-01,115.450996,119.406998,105.526001,112.914001,109.281807,89705
2010-09-01,110.450996,158.000000,108.884003,111.944000,108.343010,86776
2010-10-01,112.017998,153.600006,109.929001,118.884003,115.059769,109742
2010-11-01,118.660004,163.199997,106.720001,107.241997,103.792252,127792
2010-12-01,109.032997,153.399994,106.347000,153.399994,148.465454,186643
2011-01-01,114.929001,168.000000,112.764999,129.033997,124.883255,176703
2011-02-01,121.421997,130.526001,118.362000,122.018997,118.093910,66217
2011-03-01,120.302002,134.332993,119.481003,131.794998,127.555443,139256
2011-04-01,133.436996,138.063995,122.391998,125.899002,121.849113,324872
2011-05-01,125.750000,135.824997,121.720001,129.779999,125.902390,223812
2011-06-01,127.242996,131.944000,117.093002,127.242996,123.441185,279702
2011-07-01,125.079002,128.287994,104.853996,112.317001,108.961151,152284
2011-08-01,111.197998,114.182999,85.525101,95.898499,93.033211,202067
2011-09-01,98.435898,98.510597,87.017601,91.719299,88.978882,97148
2011-10-01,92.614799,98.809097,83.883202,96.346298,93.467621,153011
2011-11-01,94.032799,99.032997,82.465302,89.181900,86.517288,154256
2011-12-01,89.405800,93.211899,84.704102,87.241501,84.634857,231183
2012-01-01,88.734100,92.987999,85.674301,87.614700,84.996918,161852
2012-02-01,86.868401,94.779099,85.077301,94.405899,91.585205,163675
2012-03-01,92.987999,109.257004,82.913002,83.584702,81.087326,341209
2012-04-01,82.913002,97.017998,76.868103,96.196999,93.322784,4516502
2012-05-01,96.196999,96.196999,68.434998,70.897697,68.779388,2425955
2012-06-01,69.181297,77.465103,62.987000,70.524597,69.295898,2210865
2012-07-01,69.778297,90.674500,69.778297,87.987801,86.454857,1352472
2012-08-01,88.808701,89.107300,66.270699,68.285698,67.096008,1862624
2012-09-01,68.509598,77.614403,66.121498,74.032204,72.742401,1449769
2012-10-01,74.032204,79.778603,71.420197,71.643997,70.395798,1365135
2012-11-01,71.718697,74.778503,67.166298,67.315498,66.142708,1502440
2012-12-01,67.987198,70.897697,65.822998,68.360397,67.169411,1595005
2013-01-01,68.360397,76.644203,67.016998,75.748596,74.428886,2871689
2013-02-01,75.748596,76.793404,58.882401,63.061699,61.963024,2473294
2013-03-01,62.240799,65.225899,49.777699,51.717999,50.816956,2985654
2013-04-01,51.941898,53.434502,41.717701,44.180500,43.808365,3730296
2013-05-01,44.180500,44.180500,31.717400,31.717400,31.450243,8569044
2013-06-01,32.389099,41.046101,28.209801,32.836800,32.560215,7596985
2013-07-01,32.538300,39.329601,27.015800,33.508499,33.226257,4520761
2013-08-01,34.329399,38.284801,28.359100,28.732201,28.490189,4892266
2013-09-01,29.478500,40.747601,29.030800,33.806999,33.522243,3689723
2013-10-01,33.881699,37.165298,27.463600,29.851700,29.851700,7046854
2013-11-01,30.150200,30.299500,26.791901,28.881500,28.881500,3638376
2013-12-01,28.135201,30.224800,26.418699,26.941099,26.941099,4516999
2014-01-01,26.941099,36.493698,26.194901,34.329399,34.329399,6126142
2014-02-01,34.404099,35.374199,29.254700,30.000900,30.000900,1514194
2014-03-01,30.000900,30.075600,23.284300,24.105200,24.105200,3713625
2014-04-01,24.105200,24.926100,15.224400,17.015499,17.015499,8405409
2014-05-01,17.015499,19.552900,14.030300,15.299000,15.299000,34888703
2014-06-01,15.373600,17.910999,15.149700,15.522900,15.522900,8400921
2014-07-01,15.075100,15.075100,11.194400,11.343600,11.343600,26649820
2014-08-01,11.418300,11.567500,9.104760,11.119800,11.119800,14488391
2014-09-01,11.269000,13.582500,10.672000,13.358600,13.358600,15676425
2014-10-01,13.209400,13.433300,8.059950,10.224200,10.224200,21167037
2014-11-01,10.522700,12.761600,9.179390,11.343600,11.343600,8315513
2014-12-01,11.269000,11.269000,6.686780,6.828570,6.828570,60275060
2015-01-01,6.828570,7.052460,3.813550,3.970270,3.970270,31476016
2015-02-01,4.067290,5.925560,3.970270,4.738950,4.738950,8016835
2015-03-01,4.768810,5.582260,3.783700,3.828480,3.828480,22526436
2015-04-01,3.865790,5.037470,3.865790,4.246400,4.246400,23568656
2015-05-01,4.216550,5.261360,4.141920,5.253900,5.253900,22955891
2015-06-01,5.261360,5.388230,4.403120,4.440440,4.440440,19225586
2015-07-01,4.462830,5.780000,3.350850,5.000000,5.000000,52896506
2015-08-01,3.679220,4.650000,1.962750,4.470000,4.470000,20369989
2015-09-01,1.992600,4.160000,1.723930,3.120000,3.120000,41313689
2015-10-01,2.268730,3.097110,2.112010,2.343360,2.343360,65108692
2015-11-01,2.343360,3.880000,2.000060,2.890000,2.890000,58193819
2015-12-01,2.119470,2.388130,1.492580,1.791100,1.791100,50854487
2016-01-01,1.791100,1.977670,1.447810,1.634380,1.634380,31031014
2016-02-01,1.664230,2.112010,0.917940,0.940330,0.940330,77023199
2016-03-01,0.955250,1.059730,0.746290,0.791070,0.791070,179597384
2016-04-01,0.798530,0.798530,0.582110,0.641810,0.641810,123999042
2016-05-01,0.656740,0.708980,0.589570,0.664200,0.664200,108663222
2016-06-01,0.656740,1.903040,0.649270,1.455270,1.455270,652786804
2016-07-01,1.447810,2.716500,1.410490,2.238880,2.238880,225780513
2016-08-01,2.209020,3.015020,2.082150,2.970240,2.970240,75762563
2016-09-01,3.052330,3.261300,2.335890,2.761280,2.761280,117532271
2016-10-01,2.798600,2.955320,2.470230,2.470230,2.470230,32301025
2016-11-01,2.477690,2.701580,1.619450,2.052300,2.052300,57563122
2016-12-01,2.067230,2.343360,1.850800,1.962750,1.962750,43553726
2017-01-01,1.985140,2.955320,1.947820,2.723970,2.723970,63125958
2017-02-01,2.761280,3.462800,2.656800,3.164280,3.164280,54449329
2017-03-01,3.194130,4.410590,2.992630,3.089650,3.089650,92912152
2017-04-01,3.089650,3.470260,2.515000,3.052330,3.052330,40528507
2017-05-01,3.052330,3.171740,2.388130,2.962780,2.962780,17269111
2017-06-01,2.962780,3.112040,2.776210,3.015020,3.015020,21856322
2017-07-01,3.022480,3.582200,2.947850,3.186670,3.186670,23648384
2017-08-01,3.201590,3.432940,2.858300,3.350850,3.350850,22544793
2017-09-01,3.313540,4.097140,3.089650,3.768770,3.768770,58261908
2017-10-01,3.791160,4.656860,3.403090,3.492650,3.492650,74223358
2017-11-01,3.552350,4.156850,3.223980,3.373240,3.373240,35599870
2017-12-01,3.388170,3.791160,2.425450,2.709040,2.709040,145730350
2018-01-01,2.709040,3.680000,2.380670,3.600000,3.600000,159278934
2018-02-01,2.701580,3.112040,2.350820,3.015020,3.015020,155801473
2018-03-01,3.007560,3.522500,2.679190,2.940390,2.940390,148657488
2018-04-01,2.947850,3.037410,2.738890,2.888150,2.888150,98807565
2018-05-01,2.888150,3.447870,2.477690,2.626950,2.626950,112250158
2018-06-01,2.671730,2.962780,2.470230,2.612020,2.612020,69425236
2018-07-01,2.619490,3.015020,2.134400,2.209020,2.209020,101338880
2018-08-01,2.171710,2.656800,2.067230,2.067230,2.067230,194521568
2018-09-01,2.074690,2.082150,1.552290,1.679160,1.679160,115246706
2018-10-01,1.686620,2.276190,1.641840,2.089620,2.089620,230153732
2018-11-01,2.089620,2.358280,1.410000,1.440000,1.440000,321704413
2018-12-01,1.460000,1.480000,1.230000,1.250000,1.250000,374473300
2019-01-01,1.250000,1.490000,1.240000,1.300000,1.300000,583631900
