Date,Open,High,Low,Close,Adj Close,Volume
2012-05-01,78.550003,78.550003,78.550003,78.550003,69.102280,8100
2012-06-01,78.550003,78.550003,78.550003,78.550003,69.102280,0
2012-07-01,78.550003,91.430000,78.550003,91.430000,80.433128,2600
2012-08-01,91.430000,91.430000,91.430000,91.430000,81.941086,0
2012-09-01,91.430000,92.940002,91.430000,92.940002,83.294380,800
2012-10-01,92.940002,92.940002,90.290001,90.290001,80.919403,2800
2012-11-01,90.290001,90.290001,85.389999,85.389999,77.398445,200
2012-12-01,85.389999,92.910004,85.389999,90.070000,81.640442,1000
2013-01-01,90.070000,90.070000,85.660004,86.160004,78.096382,6200
2013-02-01,86.160004,90.809998,86.160004,90.809998,83.252411,2190
2013-03-01,90.809998,99.290001,90.809998,98.410004,90.219917,2800
2013-04-01,98.410004,107.120003,98.410004,104.489998,95.793922,4300
2013-05-01,104.489998,106.239998,104.489998,105.790001,97.983200,26400
2013-06-01,105.790001,113.570000,105.790001,106.279999,98.437035,100
2013-07-01,106.279999,114.720001,106.279999,112.500000,104.198021,400
2013-08-01,112.500000,116.400002,112.500000,116.000000,108.571175,3300
2013-09-01,116.000000,116.000000,106.889999,109.650002,102.627846,1000
2013-10-01,109.650002,111.959999,109.650002,111.150002,104.031776,200
2013-11-01,111.959999,117.379997,111.959999,116.220001,110.028915,2700
2013-12-01,117.010002,117.010002,111.459999,115.320000,109.176849,7800
2014-01-01,115.889999,116.440002,111.220001,116.620003,110.407608,7000
2014-02-01,113.809998,113.930000,108.550003,110.360001,105.617386,2800
2014-03-01,110.360001,110.500000,109.639999,109.699997,104.985748,1100
2014-04-01,109.639999,109.809998,109.639999,109.000000,104.315834,400
2014-05-01,109.809998,109.809998,109.220001,109.220001,105.733253,5000
2014-06-01,109.220001,112.599998,109.220001,110.279999,106.759407,1600
2014-07-01,110.279999,113.639999,110.279999,113.099998,109.489380,800
2014-08-01,113.639999,113.639999,110.790001,112.099998,109.709427,2300
2014-09-01,113.449997,122.000000,112.349998,122.000000,119.398300,900
2014-10-01,122.000000,125.949997,121.750000,123.449997,120.817383,6000
2014-11-01,122.050003,135.550003,122.050003,127.800003,126.496460,7800
2014-12-01,128.100006,128.509995,121.260002,126.089996,124.803902,44556
2015-01-01,126.089996,127.800003,121.139999,121.139999,119.904388,7700
2015-02-01,125.019997,142.149994,125.019997,140.839996,139.403458,4400
2015-03-01,142.649994,162.199997,142.649994,159.210007,157.586090,18100
2015-04-01,154.610001,155.429993,151.190002,151.190002,149.647888,1200
2015-05-01,151.190002,156.539993,150.220001,156.100006,154.507813,1800
2015-06-01,156.100006,156.100006,145.539993,149.580002,148.054306,17200
2015-07-01,149.580002,154.589996,148.460007,154.589996,153.013199,7800
2015-08-01,161.740005,168.729996,157.889999,168.309998,166.593262,2000
2015-09-01,168.309998,181.059998,168.309998,177.960007,176.144836,60100
2015-10-01,172.570007,182.460007,166.330002,179.789993,177.956161,13800
2015-11-01,179.789993,179.789993,168.309998,171.360001,169.612152,12800
2015-12-01,178.279999,186.199997,166.839996,186.199997,184.300781,30400
2016-01-01,186.199997,200.190002,179.110001,200.190002,198.148102,39100
2016-02-01,201.539993,204.979996,196.720001,203.679993,201.602493,12900
2016-03-01,203.679993,203.679993,187.699997,195.690002,193.694000,9000
2016-04-01,193.419998,196.029999,176.949997,176.949997,175.145142,5900
2016-05-01,178.570007,183.720001,175.330002,183.669998,181.796585,14300
2016-06-01,183.669998,183.669998,176.520004,183.220001,181.351181,6100
2016-07-01,182.970001,186.649994,178.919998,178.919998,177.095047,19300
2016-08-01,178.460007,178.460007,167.820007,168.539993,166.820908,13500
2016-09-01,168.539993,172.639999,167.389999,168.679993,166.959488,11500
2016-10-01,166.119995,166.119995,148.619995,159.479996,157.853317,24300
2016-11-01,154.039993,162.880005,150.910004,161.259995,159.615173,18800
2016-12-01,161.259995,177.320007,161.259995,177.320007,175.511368,1700
2017-01-01,174.860001,174.860001,158.119995,158.119995,156.507202,100
2017-02-01,151.279999,157.050003,148.649994,157.050003,155.448120,4700
2017-03-01,157.050003,157.050003,154.690002,154.690002,153.112183,400
2017-04-01,154.690002,154.690002,146.970001,150.240005,148.707581,6000
