Date,Open,High,Low,Close,Adj Close,Volume
2012-05-01,47.150002,47.150002,29.371000,29.371000,27.573854,11700
2012-06-01,29.371000,29.371000,29.371000,29.371000,27.573854,0
2012-07-01,29.371000,29.371000,24.288000,24.288000,23.010771,3200
2012-08-01,24.288000,24.288000,22.363001,22.363001,21.187000,2000
2012-09-01,22.363001,22.363001,21.610001,21.610001,20.473598,8500
2012-10-01,21.610001,21.610001,21.610001,21.610001,20.720100,0
2012-11-01,21.610001,21.610001,21.610001,21.610001,20.720100,0
2012-12-01,21.610001,21.610001,21.610001,21.610001,20.720100,0
2013-01-01,21.610001,21.610001,21.610001,21.610001,20.720100,0
2013-02-01,21.610001,21.610001,21.610001,21.610001,20.720100,0
2013-03-01,21.610001,21.610001,21.610001,21.610001,20.720100,0
2013-04-01,21.610001,21.610001,21.610001,21.610001,20.720100,0
2013-05-01,21.610001,21.610001,21.610001,21.610001,20.720100,0
2013-06-01,21.610001,33.969002,21.610001,33.969002,32.570156,1000
2013-07-01,33.969002,35.195999,33.969002,35.195999,33.746628,1000
2013-08-01,35.195999,38.859001,35.195999,38.715000,37.120720,47500
2013-09-01,38.715000,38.715000,29.177999,29.177999,27.976450,11700
2013-10-01,29.177999,35.625999,28.605000,35.625999,34.503155,46900
2013-11-01,35.625999,35.625999,35.625999,35.625999,34.503155,0
2013-12-01,40.130001,40.130001,40.130001,40.130001,38.865208,1000
2014-01-01,40.130001,40.130001,40.130001,40.130001,39.202080,0
2014-02-01,40.130001,40.130001,40.130001,40.130001,39.202080,0
2014-03-01,40.130001,43.474998,40.130001,43.474998,42.469734,100
2014-04-01,43.474998,45.299999,43.474998,45.299999,44.620636,113900
2014-05-01,45.299999,46.800999,45.299999,46.507999,45.810520,3200
2014-06-01,46.507999,48.358002,46.507999,48.358002,47.632774,9200
2014-07-01,48.358002,48.358002,48.058998,48.058998,47.701920,2200
2014-08-01,49.542000,49.542000,49.542000,49.542000,49.173901,1100
2014-09-01,49.542000,53.734001,49.542000,53.548000,53.150139,31200
2014-10-01,53.548000,84.000000,51.735001,83.949997,83.949997,7100
2014-11-01,52.294998,52.294998,52.294998,52.294998,52.294998,0
2014-12-01,52.294998,52.294998,52.294998,52.294998,52.294998,0
2015-01-01,52.294998,63.222000,52.294998,63.222000,63.222000,34400
2015-02-01,63.222000,63.222000,63.222000,63.222000,63.222000,0
2015-03-01,63.222000,66.691002,63.222000,66.691002,66.691002,1700
2015-04-01,66.691002,66.691002,59.882999,59.882999,59.882999,4500
2015-05-01,59.882999,65.819000,59.882999,65.819000,65.819000,47800
2015-06-01,65.819000,66.343002,60.879002,60.879002,60.879002,8400
2015-07-01,60.879002,60.879002,59.715000,60.213001,60.213001,67200
2015-08-01,60.213001,96.660004,60.213001,96.660004,96.660004,0
2015-09-01,60.213001,96.660004,60.213001,96.660004,96.660004,0
2015-10-01,60.213001,96.269997,59.970001,96.269997,96.269997,1000
2015-11-01,59.970001,59.970001,59.970001,59.970001,59.970001,0
2015-12-01,59.970001,96.269997,59.970001,96.269997,96.269997,0
2016-01-01,59.970001,59.970001,59.970001,59.970001,59.970001,0
2016-02-01,59.970001,59.970001,59.970001,59.970001,59.970001,0
2016-03-01,59.970001,96.269997,42.950001,42.950001,42.950001,800
2016-04-01,42.950001,42.950001,42.950001,42.950001,42.950001,0
2016-05-01,42.950001,43.090000,42.950001,43.090000,43.090000,1000
2016-06-01,43.090000,43.090000,42.000000,42.000000,42.000000,300
2016-07-01,42.000000,46.360001,40.720001,46.099998,46.099998,262200
2016-08-01,46.110001,46.820000,44.480000,46.360001,46.360001,33500
2016-09-01,46.360001,50.439999,46.360001,50.439999,50.439999,10200
2016-10-01,49.980000,50.189999,43.570000,45.750000,45.750000,20800
2016-11-01,45.750000,55.840000,45.750000,51.410000,51.410000,13900
2016-12-01,51.410000,52.959999,49.000000,49.000000,49.000000,51900
2017-01-01,49.000000,49.000000,46.080002,46.080002,46.080002,15200
2017-02-01,46.080002,46.080002,46.080002,46.080002,46.080002,0
2017-03-01,46.080002,46.080002,46.080002,46.080002,46.080002,0
2017-04-01,46.080002,46.080002,46.080002,46.080002,46.080002,0
2017-05-01,46.080002,62.830002,46.080002,62.029999,62.029999,46400
2017-06-01,62.029999,62.029999,61.639999,61.639999,61.639999,13600
2017-07-01,61.639999,61.639999,61.639999,61.639999,61.639999,0
2017-08-01,61.639999,61.639999,60.900002,60.900002,60.900002,2000
2017-09-01,61.009998,61.009998,60.250000,60.250000,60.250000,600
2017-10-01,60.250000,63.509998,60.250000,63.509998,63.509998,400
2017-11-01,63.509998,71.150002,63.509998,71.150002,71.150002,100
2017-12-01,71.150002,71.150002,69.199997,70.430000,70.430000,18800
2018-01-01,70.430000,76.800003,69.500000,74.800003,74.800003,5600
2018-02-01,74.449997,74.449997,64.610001,70.919998,70.919998,20700
2018-03-01,76.080002,78.879997,73.139999,73.139999,73.139999,500
2018-04-01,73.139999,75.040001,70.879997,75.040001,75.040001,8000
2018-05-01,75.040001,82.300003,75.040001,82.099998,82.099998,10200
2018-06-01,82.099998,91.449997,82.099998,86.330002,86.330002,1600
2018-07-01,86.330002,86.470001,86.330002,86.470001,86.470001,15800
2018-08-01,86.470001,103.220001,86.389999,100.540001,100.540001,6900
2018-09-01,100.540001,106.239998,100.540001,102.879997,102.879997,2100
2018-10-01,102.879997,102.879997,84.160004,89.870003,89.870003,13800
2018-11-01,89.870003,94.050003,88.730003,88.730003,88.730003,500
2018-12-01,92.300003,92.300003,78.339996,78.389999,78.389999,4600
2019-01-01,78.389999,82.720001,77.230003,81.570000,81.570000,5500
