Date,Open,High,Low,Close,Adj Close,Volume
2011-11-01,337.269989,337.269989,330.000000,330.000000,310.673248,300
2011-12-01,330.000000,330.000000,330.000000,330.000000,310.673248,0
2012-01-01,330.000000,345.559998,330.000000,342.750000,322.676544,300
2012-02-01,342.750000,342.750000,342.750000,342.750000,322.676544,0
2012-03-01,342.750000,342.750000,342.750000,342.750000,323.523071,0
2012-04-01,342.750000,342.750000,342.750000,342.750000,323.523071,0
2012-05-01,342.750000,342.750000,342.750000,342.750000,323.523071,0
2012-06-01,342.750000,342.750000,342.750000,342.750000,325.177490,0
2012-07-01,342.750000,342.750000,342.750000,342.750000,325.177490,0
2012-08-01,342.750000,342.750000,342.750000,342.750000,325.177490,0
2012-09-01,342.750000,418.149994,342.750000,418.149994,398.705139,200
2012-10-01,418.149994,427.140015,392.059998,392.059998,373.828369,700
2012-11-01,392.059998,403.809998,386.690002,386.690002,368.708069,1000
2012-12-01,386.690002,400.589996,386.690002,400.589996,383.635284,200
2013-01-01,400.589996,422.089996,393.029999,407.920013,390.655060,44400
2013-02-01,408.760010,408.760010,392.010010,401.000000,384.027985,19498
2013-03-01,401.000000,430.100006,401.000000,426.380005,410.006714,12600
2013-04-01,426.380005,432.510010,383.459991,387.609985,372.725494,7900
2013-05-01,387.609985,426.709991,387.609985,425.730011,409.381714,4700
2013-06-01,425.730011,448.750000,421.820007,421.820007,407.652252,11200
2013-07-01,421.820007,439.540009,421.820007,436.260010,421.607239,4400
2013-08-01,436.260010,449.500000,430.519989,431.489990,416.997437,18300
2013-09-01,431.489990,433.429993,421.670013,422.399994,410.200623,800
2013-10-01,421.670013,421.670013,377.000000,387.500000,376.308594,16500
2013-11-01,402.489990,426.209991,402.489990,416.269989,404.247681,2700
2013-12-01,417.140015,438.019989,406.049988,433.809998,423.611786,14000
2014-01-01,438.019989,454.929993,431.000000,431.579987,421.434204,15000
2014-02-01,423.480011,442.029999,418.000000,434.220001,424.012146,5200
2014-03-01,434.220001,446.940002,434.220001,450.750000,442.558685,7000
2014-04-01,446.940002,446.940002,424.679993,426.029999,418.287903,7500
2014-05-01,424.679993,429.959991,411.619995,413.470001,405.956177,8000
2014-06-01,414.500000,420.829987,397.739990,398.619995,393.625183,8500
2014-07-01,397.739990,435.959991,397.739990,434.399994,428.956848,4600
2014-08-01,426.000000,441.730011,423.459991,433.549988,428.117493,20600
2014-09-01,433.440002,465.709991,430.260010,438.350006,435.451050,3500
2014-10-01,463.529999,466.570007,401.660004,410.109985,407.397797,22500
2014-11-01,410.109985,418.640015,405.440002,404.950012,402.271942,26300
2014-12-01,411.429993,443.549988,411.269989,443.549988,443.549988,3496800
2015-01-01,428.000000,440.500000,385.010010,411.000000,411.000000,53300
2015-02-01,410.100006,471.859985,410.100006,468.730011,468.730011,9200
2015-03-01,463.559998,531.510010,463.559998,525.080017,525.080017,7500
2015-04-01,525.080017,525.080017,498.470001,506.329987,506.329987,2800
2015-05-01,506.329987,522.150024,506.329987,519.000000,519.000000,400
2015-06-01,540.000000,540.000000,506.820007,506.820007,506.820007,3900
2015-07-01,506.820007,551.179993,506.820007,551.179993,551.179993,4000
2015-08-01,551.179993,553.780029,525.200012,540.000000,540.000000,8300
2015-09-01,540.000000,583.030029,529.500000,583.030029,583.030029,1900
2015-10-01,583.030029,583.030029,540.599976,572.570007,572.570007,4800
2015-11-01,540.599976,545.000000,505.500000,545.000000,545.000000,1700
2015-12-01,545.000000,558.109985,519.320007,558.109985,558.109985,900
2016-01-01,558.109985,558.109985,493.480011,493.480011,493.480011,600
2016-02-01,493.480011,497.000000,483.000000,483.000000,483.000000,800
2016-03-01,483.000000,544.450012,483.000000,536.750000,536.750000,2100
2016-04-01,536.750000,550.390015,511.000000,530.280029,530.280029,800
2016-05-01,530.280029,551.000000,529.000000,551.000000,551.000000,200
2016-06-01,551.000000,551.000000,524.500000,524.500000,524.500000,800
2016-07-01,524.500000,533.469971,505.660004,530.150024,530.150024,4100
2016-08-01,525.450012,525.450012,504.390015,515.270020,515.270020,12100
2016-09-01,515.270020,516.309998,506.670013,511.000000,511.000000,500
2016-10-01,511.000000,511.000000,467.350006,487.000000,487.000000,1400
2016-11-01,494.500000,555.320007,490.200012,555.320007,555.320007,4400
2016-12-01,555.320007,570.000000,535.099976,535.099976,535.099976,2500
2017-01-01,535.099976,547.369995,535.099976,547.369995,547.369995,700
2017-02-01,547.369995,556.299988,547.369995,556.299988,556.299988,400
2017-03-01,556.299988,556.299988,541.020020,544.500000,544.500000,10800
2017-04-01,545.020020,545.020020,509.459991,509.459991,509.459991,1600
2017-05-01,509.459991,509.459991,471.000000,492.709991,492.709991,3600
2017-06-01,492.709991,514.000000,492.709991,511.299988,511.299988,1100
2017-07-01,511.299988,511.299988,462.049988,462.049988,462.049988,3600
2017-08-01,462.049988,462.049988,462.049988,462.049988,462.049988,0
2017-09-01,462.049988,462.049988,439.000000,439.000000,439.000000,200
2017-10-01,439.000000,471.100006,439.000000,471.100006,471.100006,2000
2017-11-01,471.100006,492.049988,471.100006,492.049988,492.049988,200
2017-12-01,492.049988,509.600006,492.049988,508.500000,508.500000,400
2018-01-01,508.500000,530.900024,508.500000,523.299988,523.299988,3200
2018-02-01,523.299988,523.299988,481.600006,510.000000,510.000000,800
2018-03-01,510.000000,527.989990,510.000000,513.960022,513.960022,1800
2018-04-01,513.960022,533.000000,501.950012,510.980011,510.980011,11500
2018-05-01,510.980011,532.849976,500.000000,522.909973,522.909973,9100
2018-06-01,522.909973,575.210022,522.909973,545.190002,545.190002,4400
2018-07-01,545.190002,565.619995,543.710022,543.710022,543.710022,1100
2018-08-01,543.710022,617.710022,543.710022,601.109985,601.109985,6500
2018-09-01,601.109985,624.190002,597.619995,609.780029,609.780029,4400
2018-10-01,619.679993,619.679993,426.500000,428.850006,428.850006,5200
2018-11-01,428.850006,464.059998,428.850006,452.470001,452.470001,1200
2018-12-01,479.440002,479.440002,425.950012,442.140015,442.140015,1500
2019-01-01,442.140015,498.899994,439.980011,487.510010,487.510010,2900
