Date,Open,High,Low,Close,Adj Close,Volume
2012-04-13,118.500000,118.500000,118.500000,118.500000,110.922073,300
2012-04-16,null,null,null,null,null,null
2012-04-17,118.500000,118.500000,118.500000,118.500000,110.922073,0
2012-04-18,118.500000,118.500000,118.500000,118.500000,110.922073,0
2012-04-19,118.500000,118.500000,118.500000,118.500000,110.922073,0
2012-04-20,118.500000,118.500000,118.500000,118.500000,110.922073,0
2012-04-23,118.500000,118.500000,118.500000,118.500000,110.922073,0
2012-04-24,118.500000,118.500000,118.500000,118.500000,110.922073,0
2012-04-25,118.500000,118.500000,118.500000,118.500000,110.922073,0
2012-04-26,118.500000,118.500000,118.500000,118.500000,110.922073,0
2012-04-27,118.500000,118.500000,118.500000,118.500000,110.922073,0
2012-04-30,118.500000,118.500000,118.500000,118.500000,110.922073,0
2012-05-02,126.669998,126.669998,126.669998,126.669998,118.569611,300
2012-05-03,126.669998,126.669998,126.669998,126.669998,118.569611,0
2012-05-04,126.669998,126.669998,126.669998,126.669998,118.569611,0
2012-05-07,126.669998,126.669998,126.669998,126.669998,118.569611,0
2012-05-08,126.669998,126.669998,126.669998,126.669998,118.569611,0
2012-05-09,126.669998,126.669998,126.669998,126.669998,118.569611,0
2012-05-10,126.669998,126.669998,126.669998,126.669998,118.569611,0
2012-05-11,126.669998,126.669998,126.669998,126.669998,118.569611,0
2012-05-14,126.669998,126.669998,126.669998,126.669998,118.569611,0
2012-05-15,126.669998,126.669998,126.669998,126.669998,118.569611,0
2012-05-16,126.669998,126.669998,126.669998,126.669998,118.569611,0
2012-05-17,126.669998,126.669998,126.669998,126.669998,118.569611,0
2012-05-18,127.750000,127.750000,127.750000,127.750000,119.580544,12000
2012-05-21,127.750000,127.750000,127.750000,127.750000,119.580544,0
2012-05-22,131.850006,131.850006,131.850006,131.850006,123.418358,100
2012-05-23,131.850006,131.850006,131.850006,131.850006,123.418358,0
2012-05-24,127.930000,127.930000,127.930000,127.930000,120.903831,100
2012-05-25,124.550003,124.550003,124.550003,124.550003,117.709480,100
2012-05-28,124.550003,124.550003,124.550003,124.550003,117.709480,0
2012-05-29,124.550003,124.550003,124.550003,124.550003,117.709480,0
2012-05-30,124.550003,124.550003,124.550003,124.550003,117.709480,0
2012-05-31,126.440002,126.440002,126.440002,126.440002,119.495674,100
2012-06-01,126.900002,126.900002,126.900002,126.900002,119.930405,200
2012-06-04,126.900002,126.900002,126.900002,126.900002,119.930405,0
2012-06-05,126.900002,126.900002,126.900002,126.900002,119.930405,0
2012-06-06,126.900002,126.900002,126.900002,126.900002,119.930405,0
2012-06-08,126.900002,126.900002,126.900002,126.900002,119.930405,0
2012-06-11,126.900002,126.900002,126.900002,126.900002,119.930405,0
2012-06-12,126.900002,126.900002,126.900002,126.900002,119.930405,0
2012-06-13,133.000000,133.000000,133.000000,133.000000,125.695374,100
2012-06-14,133.000000,133.000000,133.000000,133.000000,125.695374,0
2012-06-15,133.000000,133.000000,133.000000,133.000000,125.695374,0
2012-06-18,133.000000,133.000000,133.000000,133.000000,125.695374,0
2012-06-19,133.000000,133.000000,133.000000,133.000000,125.695374,0
2012-06-20,133.000000,133.000000,133.000000,133.000000,125.695374,0
2012-06-21,133.000000,133.000000,133.000000,133.000000,125.695374,0
2012-06-22,133.000000,133.000000,133.000000,133.000000,125.695374,0
2012-06-25,133.000000,133.000000,133.000000,133.000000,125.695374,0
2012-06-26,133.000000,133.000000,133.000000,133.000000,125.695374,0
2012-06-27,133.000000,133.000000,133.000000,133.000000,125.695374,0
2012-06-28,133.000000,133.000000,133.000000,133.000000,125.695374,0
2012-06-29,133.000000,133.000000,133.000000,133.000000,125.695374,0
2012-07-02,133.000000,133.000000,133.000000,133.000000,125.695374,0
2012-07-03,133.000000,133.000000,133.000000,133.000000,125.695374,0
2012-07-04,133.000000,133.000000,133.000000,133.000000,125.695374,0
2012-07-05,133.000000,133.000000,133.000000,133.000000,125.695374,0
2012-07-06,133.000000,133.000000,133.000000,133.000000,125.695374,0
2012-07-10,133.000000,133.000000,133.000000,133.000000,125.695374,0
2012-07-11,133.000000,133.000000,133.000000,133.000000,125.695374,0
