Date,Open,High,Low,Close,Adj Close,Volume
2017-07-25,27.900000,27.950001,27.049999,27.270000,27.270000,9298300
2017-07-26,27.500000,27.799999,27.260000,27.700001,27.700001,1368400
2017-07-27,27.750000,27.850000,27.340000,27.750000,27.750000,797900
2017-07-28,27.690001,27.690001,27.160000,27.209999,27.209999,521800
2017-07-31,27.350000,27.389999,27.120001,27.250000,27.250000,1438800
2017-08-01,27.420000,27.639999,27.250000,27.600000,27.600000,355200
2017-08-02,27.559999,27.790001,27.370001,27.790001,27.790001,651900
2017-08-03,27.590000,27.959999,27.410000,27.650000,27.650000,198900
2017-08-04,27.650000,27.680000,27.250000,27.250000,27.250000,294000
2017-08-07,27.260000,27.500000,26.500000,26.500000,26.500000,444400
2017-08-08,26.490000,26.490000,24.000000,25.299999,25.299999,1452800
2017-08-09,25.090000,25.139999,24.600000,24.850000,24.850000,457100
2017-08-10,25.000000,25.190001,24.680000,24.799999,24.799999,197000
2017-08-11,24.990000,25.469999,24.719999,25.100000,25.100000,438400
2017-08-14,25.120001,26.400000,24.980000,26.049999,26.049999,533400
2017-08-15,26.059999,26.340000,25.920000,26.049999,26.049999,127800
2017-08-16,26.200001,26.650000,26.110001,26.650000,26.650000,691300
2017-08-17,26.650000,26.650000,26.240000,26.549999,26.549999,453400
2017-08-18,26.549999,26.799999,26.400000,26.780001,26.780001,687100
2017-08-21,26.799999,27.000000,26.410000,27.000000,27.000000,106200
2017-08-22,27.000000,27.139999,26.790001,27.000000,27.000000,153800
2017-08-23,26.940001,26.950001,26.600000,26.799999,26.799999,206400
2017-08-24,26.940001,27.049999,26.650000,26.980000,26.980000,181300
2017-08-25,26.520000,26.799999,26.400000,26.700001,26.700001,46100
2017-08-28,26.690001,27.250000,26.680000,27.200001,27.200001,191800
2017-08-29,27.200001,27.500000,27.150000,27.309999,27.309999,350200
2017-08-30,27.480000,27.540001,27.299999,27.299999,27.299999,1137800
2017-08-31,27.570000,27.620001,26.500000,27.000000,27.000000,267400
